time,firstharmonic
# vbeam=8.0, gamma=0.0377, sat_time=0.4020100502512563
0.000000000000000000e+00,1.891990205730628358e-02
4.020100502512563012e-01,1.943548341426246800e-02
8.040201005025126024e-01,1.711806532743260015e-02
1.206030150753768959e+00,1.337457463130317312e-02
1.608040201005025205e+00,1.078101451120785058e-02
2.010050251256281673e+00,1.074335394510911486e-02
2.412060301507537918e+00,1.089182806704344815e-02
2.814070351758794164e+00,8.858879513135691983e-03
3.216080402010050410e+00,4.602062313152166170e-03
3.618090452261306655e+00,7.408345804222135275e-03
4.020100502512563345e+00,1.665262830235003655e-02
4.422110552763819591e+00,2.614785314314598680e-02
4.824120603015075837e+00,3.387633390335296341e-02
5.226130653266332082e+00,3.898841917719533812e-02
5.628140703517588328e+00,4.110808552089321305e-02
6.030150753768844574e+00,4.146392460269630875e-02
6.432160804020100819e+00,4.098183925824062240e-02
6.834170854271357065e+00,4.081728381212239992e-02
7.236180904522613311e+00,4.163670143955631314e-02
7.638190954773869557e+00,4.483475632508629460e-02
8.040201005025126690e+00,5.170519881073318974e-02
8.442211055276382936e+00,6.294750023455951415e-02
8.844221105527639182e+00,7.790818736893634355e-02
9.246231155778895427e+00,9.472423859380765809e-02
9.648241206030151673e+00,1.115450524133003024e-01
1.005025125628140792e+01,1.272846561627034578e-01
1.045226130653266416e+01,1.409702684874790113e-01
1.085427135678392041e+01,1.525676707382206121e-01
1.125628140703517666e+01,1.621676884913822447e-01
1.165829145728643290e+01,1.703685152545403869e-01
1.206030150753768915e+01,1.776331712748253910e-01
1.246231155778894539e+01,1.843969149029697774e-01
1.286432160804020164e+01,1.902350846559442421e-01
1.326633165829145788e+01,1.942921020847086511e-01
1.366834170854271413e+01,1.953416513187125059e-01
1.407035175879397038e+01,1.927076046789530372e-01
1.447236180904522662e+01,1.869458631145722582e-01
1.487437185929648287e+01,1.798944782922629881e-01
1.527638190954773911e+01,1.749681752337763352e-01
1.567839195979899536e+01,1.752345363846141701e-01
1.608040201005025338e+01,1.818363736531093122e-01
1.648241206030150963e+01,1.936236031907336008e-01
1.688442211055276587e+01,2.071281831743185808e-01
1.728643216080402212e+01,2.182423331708425174e-01
1.768844221105527836e+01,2.233179382484121456e-01
1.809045226130653461e+01,2.206181180678032372e-01
1.849246231155779085e+01,2.103860055005206675e-01
1.889447236180904710e+01,1.950682164719758638e-01
1.929648241206030335e+01,1.789972846865633405e-01
1.969849246231155959e+01,1.657258448756901148e-01
2.010050251256281584e+01,1.588545429454709945e-01
2.050251256281407208e+01,1.598597966818179061e-01
2.090452261306532833e+01,1.688493451863489203e-01
2.130653266331658457e+01,1.840665405831168888e-01
2.170854271356784082e+01,2.024468035689480361e-01
2.211055276381909707e+01,2.202186186798381906e-01
2.251256281407035331e+01,2.337433291841414518e-01
2.291457286432160956e+01,2.395012756380533736e-01
2.331658291457286580e+01,2.357100239523366447e-01
2.371859296482412205e+01,2.216466644634139393e-01
2.412060301507537829e+01,1.987838366704654802e-01
2.452261306532663454e+01,1.728368818388667794e-01
2.492462311557789079e+01,1.516346603662553361e-01
2.532663316582914703e+01,1.424811725181932831e-01
2.572864321608040328e+01,1.483406542247049931e-01
