time,firstharmonic
# vbeam=1.6842105263157894, gamma=0.0061, sat_time=0.8040201005025126
0.000000000000000000e+00,1.626076215285482320e-03
4.020100502512563012e-01,2.005953657716806355e-03
8.040201005025126024e-01,2.108265784148996395e-03
1.206030150753768959e+00,1.914414602394898203e-03
1.608040201005025205e+00,1.482905575847305027e-03
2.010050251256281673e+00,1.014550426731388637e-03
2.412060301507537918e+00,6.881953304851845272e-04
2.814070351758794164e+00,8.959133621836872560e-04
3.216080402010050410e+00,1.369201726129253092e-03
3.618090452261306655e+00,1.754658453454130450e-03
4.020100502512563345e+00,1.882551181303426368e-03
4.422110552763819591e+00,1.757834294096300917e-03
4.824120603015075837e+00,1.285972544064111498e-03
5.226130653266332082e+00,7.724818219354055802e-04
5.628140703517588328e+00,7.967050231781401624e-04
6.030150753768844574e+00,1.420283703745830106e-03
6.432160804020100819e+00,1.990523840790258715e-03
6.834170854271357065e+00,2.318889966423869943e-03
7.236180904522613311e+00,2.331046748889436821e-03
7.638190954773869557e+00,2.028657794239253041e-03
8.040201005025126690e+00,1.469179424900511404e-03
8.442211055276382936e+00,8.193908596852955261e-04
8.844221105527639182e+00,6.289275242930918424e-04
9.246231155778895427e+00,1.215248569282917834e-03
9.648241206030151673e+00,1.735439518618039217e-03
1.005025125628140792e+01,1.941768515192659984e-03
1.045226130653266416e+01,1.902580554446875851e-03
1.085427135678392041e+01,1.640614730784001763e-03
1.125628140703517666e+01,1.308267343426971216e-03
1.165829145728643290e+01,1.152780629177797703e-03
1.206030150753768915e+01,1.465168564930491909e-03
1.246231155778894539e+01,1.982873025263812324e-03
1.286432160804020164e+01,2.374482707074294756e-03
1.326633165829145788e+01,2.250007975791071691e-03
1.366834170854271413e+01,1.450759119705745132e-03
1.407035175879397038e+01,2.897148602977267723e-04
1.447236180904522662e+01,1.430146303595794099e-03
1.487437185929648287e+01,2.957319117502497235e-03
1.527638190954773911e+01,4.170940335415087782e-03
1.567839195979899536e+01,4.829628591012427238e-03
1.608040201005025338e+01,4.797105745138861496e-03
1.648241206030150963e+01,4.272004503303483344e-03
1.688442211055276587e+01,3.694903277334821157e-03
1.728643216080402212e+01,3.488312233661482013e-03
1.768844221105527836e+01,3.578656279010232390e-03
1.809045226130653461e+01,3.533414823578212051e-03
1.849246231155779085e+01,3.323212326289650548e-03
1.889447236180904710e+01,3.253031655588280256e-03
1.929648241206030335e+01,3.644629336516601835e-03
1.969849246231155959e+01,4.194493948923071723e-03
2.010050251256281584e+01,4.351726425681632510e-03
2.050251256281407208e+01,4.067958870152784887e-03
2.090452261306532833e+01,3.484417587395973511e-03
2.130653266331658457e+01,2.823307511686717029e-03
2.170854271356784082e+01,2.027097151806267050e-03
2.211055276381909707e+01,9.415720202385384962e-04
2.251256281407035331e+01,1.121209881424517323e-03
2.291457286432160956e+01,2.582077688233358655e-03
2.331658291457286580e+01,3.764617445652176236e-03
2.371859296482412205e+01,4.491731633955288114e-03
2.412060301507537829e+01,4.677594067356152102e-03
2.452261306532663454e+01,4.290066822564575846e-03
2.492462311557789079e+01,3.633686813051659973e-03
2.532663316582914703e+01,3.149397700175140917e-03
2.572864321608040328e+01,2.854540634739973718e-03
2.613065326633165952e+01,2.433244344625644633e-03
2.653266331658291577e+01,2.112996040830680648e-03
2.693467336683417201e+01,1.971864751875488774e-03
2.733668341708542826e+01,1.831987715298906460e-03
2.773869346733668451e+01,1.776226487722225994e-03
2.814070351758794075e+01,1.935209725679562899e-03
2.854271356783919700e+01,2.387073823422997294e-03
2.894472361809045324e+01,2.903605893529381636e-03
2.934673366834170949e+01,3.326626330122249044e-03
2.974874371859296573e+01,3.501224384413750661e-03
3.015075376884422198e+01,3.475345417527651685e-03
3.055276381909547823e+01,3.338675115473255239e-03
3.095477386934673447e+01,2.737636374701530977e-03
3.135678391959799072e+01,2.058051647785626766e-03
3.175879396984924696e+01,2.150383725194006043e-03
3.216080402010050676e+01,2.727881347524231757e-03
3.256281407035176301e+01,3.332029507077399842e-03
3.296482412060301925e+01,4.006661139820634140e-03
3.336683417085427550e+01,4.353774739966296929e-03
3.376884422110553174e+01,4.292471417261272369e-03
3.417085427135678799e+01,4.009922651428342658e-03
3.457286432160804424e+01,3.459635312386565801e-03
3.497487437185930048e+01,2.740853856335819655e-03
3.537688442211055673e+01,1.819390259244384796e-03
3.577889447236181297e+01,1.318120018063505651e-03
3.618090452261306922e+01,1.288919493047947871e-03
3.658291457286432546e+01,1.216031185618610989e-03
3.698492462311558171e+01,9.755465404574848506e-04
3.738693467336683796e+01,5.489212014603440243e-04
3.778894472361809420e+01,4.246695823278442798e-04
3.819095477386935045e+01,1.315833311092826606e-03
3.859296482412060669e+01,2.320940625062168326e-03
3.899497487437186294e+01,3.269536406643826221e-03
3.939698492462311918e+01,4.000418797293533654e-03
3.979899497487437543e+01,4.097877832496826453e-03
4.020100502512563168e+01,3.261392050514939998e-03
4.060301507537688792e+01,1.785650645258959933e-03
4.100502512562814417e+01,1.574296058154101935e-05
4.140703517587940041e+01,1.785616986626839108e-03
4.180904522613065666e+01,3.065404904663022317e-03
4.221105527638191290e+01,3.812295172235856486e-03
4.261306532663316915e+01,3.920207954147393245e-03
4.301507537688442540e+01,3.394547056678077525e-03
4.341708542713568164e+01,2.503749713584234229e-03
4.381909547738693789e+01,1.594774807600378690e-03
4.422110552763819413e+01,1.072095716345266214e-03
4.462311557788945038e+01,9.732332777174574267e-04
4.502512562814070662e+01,1.169489042265241339e-03
4.542713567839196287e+01,1.164220189898061350e-03
4.582914572864321912e+01,9.687111419130389669e-04
4.623115577889447536e+01,7.422114794846860044e-04
4.663316582914573161e+01,1.550934476349634123e-03
4.703517587939698785e+01,3.110674451978294973e-03
4.743718592964824410e+01,4.608394780533982098e-03
4.783919597989950034e+01,5.647281027943813585e-03
4.824120603015075659e+01,6.300333209345115870e-03
4.864321608040201284e+01,6.500455068004551244e-03
4.904522613065326908e+01,6.216822766128579300e-03
4.944723618090452533e+01,5.575777319040242652e-03
4.984924623115578157e+01,4.647011983835771035e-03
5.025125628140703782e+01,3.499387231900821099e-03
5.065326633165829406e+01,2.379330561148511585e-03
5.105527638190955031e+01,1.664720831537915306e-03
5.145728643216080656e+01,1.542260663030364711e-03
5.185929648241206280e+01,1.698363229383762678e-03
5.226130653266331905e+01,2.107049347918909556e-03
5.266331658291457529e+01,2.838602214240032798e-03
5.306532663316583154e+01,3.777164362077619578e-03
5.346733668341708778e+01,4.913636249027331614e-03
5.386934673366834403e+01,6.192139924193961094e-03
5.427135678391960028e+01,7.394353070771672587e-03
5.467336683417085652e+01,8.191719521979817092e-03
5.507537688442211277e+01,8.504620631878337042e-03
5.547738693467336901e+01,8.247111863028788736e-03
5.587939698492462526e+01,7.626838788679887390e-03
5.628140703517588150e+01,6.717755133917614578e-03
5.668341708542713775e+01,5.513748894664893992e-03
5.708542713567839400e+01,4.388597431803731817e-03
5.748743718592965024e+01,3.631735255457508530e-03
5.788944723618090649e+01,3.196373818445233210e-03
5.829145728643216273e+01,3.163789867055006536e-03
5.869346733668341898e+01,3.689545886090309004e-03
5.909547738693467522e+01,4.577306178212781941e-03
5.949748743718593147e+01,5.835198102017173129e-03
5.989949748743718771e+01,7.335307192401973805e-03
6.030150753768844396e+01,8.797373000568469575e-03
6.070351758793970021e+01,1.002781992754458486e-02
6.110552763819095645e+01,1.080216321443799865e-02
6.150753768844221270e+01,1.082155525087433526e-02
6.190954773869346894e+01,1.011270174877618860e-02
6.231155778894472519e+01,9.130079600958252925e-03
6.271356783919598143e+01,7.773551410857310051e-03
6.311557788944723768e+01,6.261807663147152085e-03
6.351758793969849393e+01,4.992652465240519054e-03
6.391959798994975017e+01,4.108658439342562606e-03
6.432160804020101352e+01,3.803959333230214675e-03
6.472361809045226266e+01,3.970009343708914666e-03
6.512562814070352601e+01,4.515553509548258029e-03
6.552763819095477515e+01,5.549287188015225754e-03
6.592964824120603851e+01,7.116157662258740593e-03
6.633165829145728765e+01,8.779715963286614105e-03
6.673366834170855100e+01,1.004700527936049081e-02
6.713567839195980014e+01,1.074623131637280661e-02
6.753768844221106349e+01,1.089451785221143450e-02
6.793969849246231263e+01,1.050832657446893609e-02
6.834170854271357598e+01,9.545799958171117747e-03
6.874371859296482512e+01,8.176257468516493973e-03
6.914572864321608847e+01,6.919711248607847247e-03
6.954773869346733761e+01,5.920219298387362564e-03
6.994974874371860096e+01,5.279221408141259245e-03
