time,firstharmonic
# noise_floor=0.0012627925529257436, sat_time=0.0
0.000000000000000000e+00,1.790307923573950660e-02
4.020100502512563012e-01,1.454436442768142559e-02
8.040201005025126024e-01,8.809279071088863683e-03
1.206030150753768959e+00,1.937711574397667832e-03
1.608040201005025205e+00,5.806549816102053382e-03
2.010050251256281673e+00,1.188915957796050915e-02
2.412060301507537918e+00,1.575982500668629549e-02
2.814070351758794164e+00,1.689080085660033675e-02
3.216080402010050410e+00,1.485541543751225935e-02
3.618090452261306655e+00,1.020336753332381011e-02
4.020100502512563345e+00,3.731628223733665563e-03
4.422110552763819591e+00,3.502967909310650274e-03
4.824120603015075837e+00,9.991945191179584657e-03
5.226130653266332082e+00,1.473158811047657960e-02
5.628140703517588328e+00,1.681762497881908111e-02
6.030150753768844574e+00,1.588458115339645010e-02
6.432160804020100819e+00,1.213206503906336456e-02
6.834170854271357065e+00,6.285544598876186169e-03
7.236180904522613311e+00,2.121154328349179972e-03
7.638190954773869557e+00,8.525741293569448140e-03
8.040201005025126690e+00,1.413425108850025792e-02
8.442211055276382936e+00,1.752031624739455035e-02
8.844221105527639182e+00,1.809108125405732917e-02
9.246231155778895427e+00,1.569874566180533282e-02
9.648241206030151673e+00,1.082543868045413721e-02
1.005025125628140792e+01,4.388456697217989720e-03
1.045226130653266416e+01,2.673092389770621771e-03
1.085427135678392041e+01,8.962179605378792907e-03
1.125628140703517666e+01,1.320115822509002057e-02
1.165829145728643290e+01,1.478366630353458201e-02
1.206030150753768915e+01,1.345218144237851111e-02
1.246231155778894539e+01,9.591167940808307396e-03
1.286432160804020164e+01,3.932207943272294538e-03
1.326633165829145788e+01,2.952215557611911727e-03
1.366834170854271413e+01,9.280657833449144217e-03
1.407035175879397038e+01,1.467788900140227538e-02
1.447236180904522662e+01,1.796166334192039749e-02
1.487437185929648287e+01,1.860325698890705551e-02
1.527638190954773911e+01,1.668144939163043391e-02
1.567839195979899536e+01,1.245283137822380051e-02
1.608040201005025338e+01,7.657128496627536862e-03
1.648241206030150963e+01,6.035640706516920591e-03
1.688442211055276587e+01,8.778961909262212454e-03
1.728643216080402212e+01,1.209569128217358701e-02
1.768844221105527836e+01,1.351579955219204578e-02
1.809045226130653461e+01,1.239010034542642989e-02
1.849246231155779085e+01,9.675063649999423449e-03
1.889447236180904710e+01,6.165175828975239317e-03
1.929648241206030335e+01,8.356014905063666523e-03
1.969849246231155959e+01,1.325786002510047704e-02
2.010050251256281584e+01,1.764722919471056403e-02
2.050251256281407208e+01,2.030346347275909999e-02
2.090452261306532833e+01,1.974704381191567937e-02
2.130653266331658457e+01,1.670106604365412251e-02
2.170854271356784082e+01,1.200960693953214906e-02
2.211055276381909707e+01,9.415859424630768429e-03
2.251256281407035331e+01,1.238739559715234216e-02
2.291457286432160956e+01,1.666381376315814386e-02
2.331658291457286580e+01,1.928543905416162454e-02
2.371859296482412205e+01,1.894896514895848261e-02
2.412060301507537829e+01,1.536001001987407841e-02
2.452261306532663454e+01,9.765408463062287894e-03
2.492462311557789079e+01,3.739841023668663642e-03
2.532663316582914703e+01,4.905181451750891680e-03
2.572864321608040328e+01,9.541785875464165248e-03
2.613065326633165952e+01,1.206130310725114264e-02
2.653266331658291577e+01,1.335979899095468201e-02
2.693467336683417201e+01,1.371956323526087908e-02
2.733668341708542826e+01,1.540911279663743916e-02
2.773869346733668451e+01,1.809241604787472854e-02
2.814070351758794075e+01,2.098210456038740804e-02
2.854271356783919700e+01,2.273428610406304229e-02
2.894472361809045324e+01,2.248360300880146087e-02
2.934673366834170949e+01,2.105409683531480128e-02
2.974874371859296573e+01,1.805842368036881043e-02
3.015075376884422198e+01,1.358018287407470638e-02
3.055276381909547823e+01,9.059794328495783880e-03
3.095477386934673447e+01,5.286815110577818000e-03
3.135678391959799072e+01,2.656563819312148748e-03
3.175879396984924696e+01,1.396667396711957646e-03
3.216080402010050676e+01,3.735067409185744650e-03
3.256281407035176301e+01,8.767863612309838989e-03
3.296482412060301925e+01,1.494086452374326565e-02
3.336683417085427550e+01,2.162662784668917954e-02
3.376884422110553174e+01,2.777595712155876348e-02
3.417085427135678799e+01,3.162854434825381617e-02
3.457286432160804424e+01,3.374199066681639325e-02
3.497487437185930048e+01,3.296415733671313741e-02
3.537688442211055673e+01,3.007003893082066392e-02
3.577889447236181297e+01,2.565411404689497618e-02
3.618090452261306922e+01,2.113369711315142910e-02
3.658291457286432546e+01,1.796360172580501596e-02
3.698492462311558171e+01,1.660740209214161406e-02
3.738693467336683796e+01,1.546976772289384086e-02
3.778894472361809420e+01,1.329176727202838713e-02
3.819095477386935045e+01,1.075029226973919956e-02
3.859296482412060669e+01,1.102588608084061755e-02
3.899497487437186294e+01,1.590795795839827775e-02
3.939698492462311918e+01,2.215904648733725904e-02
3.979899497487437543e+01,2.759534265879920456e-02
4.020100502512563168e+01,3.039086456253995913e-02
4.060301507537688792e+01,3.035969053823396255e-02
4.100502512562814417e+01,2.777079933953691820e-02
4.140703517587940041e+01,2.437022754183231638e-02
4.180904522613065666e+01,2.184360564422514056e-02
4.221105527638191290e+01,2.269942551467159925e-02
4.261306532663316915e+01,2.525858350413814207e-02
4.301507537688442540e+01,2.718920697201989214e-02
4.341708542713568164e+01,2.701451367999816930e-02
4.381909547738693789e+01,2.401045033030693721e-02
4.422110552763819413e+01,1.874749069292588194e-02
4.462311557788945038e+01,1.283440541150542881e-02
