time,firstharmonic
# vbeam=4.631578947368421, gamma=0.0304, sat_time=None
0.000000000000000000e+00,1.041328261167630449e-02
4.020100502512563012e-01,9.471563384058785326e-03
8.040201005025126024e-01,7.028007492220704477e-03
1.206030150753768959e+00,3.499267525783725935e-03
1.608040201005025205e+00,6.299552244849637890e-04
2.010050251256281673e+00,4.171345696733821592e-03
2.412060301507537918e+00,6.699420654371211932e-03
2.814070351758794164e+00,7.673738579806266627e-03
3.216080402010050410e+00,6.857871103278935510e-03
3.618090452261306655e+00,4.388388056221418157e-03
4.020100502512563345e+00,6.412421597398892687e-04
4.422110552763819591e+00,3.481184163372779729e-03
4.824120603015075837e+00,7.381063732601241163e-03
5.226130653266332082e+00,1.033052947526939304e-02
5.628140703517588328e+00,1.163597177872509152e-02
6.030150753768844574e+00,1.126034958678008221e-02
6.432160804020100819e+00,9.205183457695531243e-03
6.834170854271357065e+00,6.021379139062627180e-03
7.236180904522613311e+00,2.554319746230681622e-03
7.638190954773869557e+00,1.660058438981116711e-03
8.040201005025126690e+00,3.737630197464347857e-03
8.442211055276382936e+00,4.551236297159537599e-03
8.844221105527639182e+00,3.804089835676456068e-03
9.246231155778895427e+00,1.555973624208665650e-03
9.648241206030151673e+00,3.433834608868131019e-03
1.005025125628140792e+01,7.676099584066284516e-03
1.045226130653266416e+01,1.216317009612657291e-02
1.085427135678392041e+01,1.527462829406844337e-02
1.125628140703517666e+01,1.732879029522562883e-02
1.165829145728643290e+01,1.727859757371746213e-02
1.206030150753768915e+01,1.631360400370148594e-02
1.246231155778894539e+01,1.403596278642774663e-02
1.286432160804020164e+01,1.133443595455578545e-02
1.326633165829145788e+01,9.614619177222998025e-03
1.366834170854271413e+01,1.038008261228308762e-02
1.407035175879397038e+01,1.313838716091894100e-02
1.447236180904522662e+01,1.522994724737714543e-02
1.487437185929648287e+01,1.726275057043423142e-02
1.527638190954773911e+01,1.931495828202955262e-02
1.567839195979899536e+01,2.066519587387268680e-02
1.608040201005025338e+01,1.981566064055149956e-02
1.648241206030150963e+01,1.707970171625365630e-02
1.688442211055276587e+01,1.359598783576541035e-02
1.728643216080402212e+01,1.009692396452926966e-02
1.768844221105527836e+01,8.681223882856990703e-03
1.809045226130653461e+01,1.252211861020590192e-02
1.849246231155779085e+01,2.222347009728186176e-02
1.889447236180904710e+01,3.390648828182742797e-02
1.929648241206030335e+01,4.381216848162703542e-02
1.969849246231155959e+01,5.039347258297260934e-02
2.010050251256281584e+01,5.417262200387763793e-02
2.050251256281407208e+01,5.749967686462657129e-02
2.090452261306532833e+01,6.387793449495512976e-02
2.130653266331658457e+01,7.293467216611879134e-02
2.170854271356784082e+01,8.033785239471527562e-02
2.211055276381909707e+01,8.196503273196889539e-02
2.251256281407035331e+01,7.635992789197192099e-02
2.291457286432160956e+01,6.366887326873535424e-02
2.331658291457286580e+01,4.844840457124535010e-02
2.371859296482412205e+01,3.952136025769728556e-02
2.412060301507537829e+01,4.363279726030318967e-02
2.452261306532663454e+01,5.275494488671185478e-02
