time,firstharmonic
# noise_floor=0.001143066328686031, sat_time=0.0
0.000000000000000000e+00,8.900982613189566822e-03
4.020100502512563012e-01,6.674092633208712419e-03
8.040201005025126024e-01,3.777776930455394207e-03
1.206030150753768959e+00,2.806182892875549485e-03
1.608040201005025205e+00,5.270583992704041057e-03
2.010050251256281673e+00,7.714208522331783904e-03
2.412060301507537918e+00,8.554868680239772691e-03
2.814070351758794164e+00,7.963043654736479821e-03
3.216080402010050410e+00,5.924877178033942891e-03
3.618090452261306655e+00,2.597295809269824229e-03
4.020100502512563345e+00,1.143066328686030957e-03
4.422110552763819591e+00,4.229259866159459230e-03
4.824120603015075837e+00,6.351128135667981345e-03
5.226130653266332082e+00,6.974056046137233969e-03
5.628140703517588328e+00,6.334739105446182857e-03
6.030150753768844574e+00,4.518416380018269382e-03
6.432160804020100819e+00,4.333523919082546763e-03
6.834170854271357065e+00,6.889930199921070857e-03
7.236180904522613311e+00,1.002356431369241796e-02
7.638190954773869557e+00,1.224822385299135889e-02
8.040201005025126690e+00,1.306279515128515659e-02
8.442211055276382936e+00,1.234463086545101868e-02
8.844221105527639182e+00,1.047451251370038784e-02
9.246231155778895427e+00,7.473450949692215899e-03
9.648241206030151673e+00,4.763416471889263260e-03
1.005025125628140792e+01,3.431793409571803812e-03
1.045226130653266416e+01,3.654624136131877886e-03
1.085427135678392041e+01,3.756124100069581535e-03
1.125628140703517666e+01,3.438565839532801115e-03
1.165829145728643290e+01,3.761747757207212044e-03
1.206030150753768915e+01,5.715514018934168133e-03
1.246231155778894539e+01,8.720530346278298345e-03
1.286432160804020164e+01,1.176746525708781063e-02
1.326633165829145788e+01,1.389271642499783840e-02
1.366834170854271413e+01,1.540509778103218465e-02
1.407035175879397038e+01,1.546879228103196710e-02
1.447236180904522662e+01,1.167331118767356637e-02
1.487437185929648287e+01,1.096279545023841340e-02
1.527638190954773911e+01,1.959264676048046161e-02
1.567839195979899536e+01,2.935998426239401146e-02
1.608040201005025338e+01,3.442147571308269705e-02
1.648241206030150963e+01,3.297320500166069090e-02
1.688442211055276587e+01,2.634981259669973500e-02
1.728643216080402212e+01,2.098051719448532776e-02
1.768844221105527836e+01,2.958543226138901638e-02
1.809045226130653461e+01,4.511407547523541700e-02
1.849246231155779085e+01,5.814328372445885101e-02
1.889447236180904710e+01,6.286000585248205375e-02
1.929648241206030335e+01,5.730255214063513514e-02
1.969849246231155959e+01,4.289051528036787186e-02
2.010050251256281584e+01,2.590400741321868816e-02
2.050251256281407208e+01,2.527723771747537179e-02
2.090452261306532833e+01,3.924907348559130565e-02
2.130653266331658457e+01,5.011544331346338976e-02
2.170854271356784082e+01,5.189566142781345398e-02
2.211055276381909707e+01,4.389684919694863269e-02
2.251256281407035331e+01,3.040064134704990179e-02
2.291457286432160956e+01,2.482598333699377602e-02
2.331658291457286580e+01,3.867827930809233927e-02
2.371859296482412205e+01,5.588497302646054654e-02
2.412060301507537829e+01,6.722430805325405045e-02
2.452261306532663454e+01,6.971650192859195350e-02
2.492462311557789079e+01,6.547269556610171848e-02
2.532663316582914703e+01,5.899307590300578719e-02
2.572864321608040328e+01,5.336610219669798288e-02
2.613065326633165952e+01,5.113486439291670127e-02
2.653266331658291577e+01,4.922354379495001014e-02
2.693467336683417201e+01,4.448978641034736364e-02
2.733668341708542826e+01,3.466227516555596411e-02
2.773869346733668451e+01,1.903749931624918248e-02
2.814070351758794075e+01,1.293037619353817284e-03
2.854271356783919700e+01,2.455478156798347397e-02
2.894472361809045324e+01,4.663570406026935899e-02
2.934673366834170949e+01,6.521485240645200077e-02
2.974874371859296573e+01,7.756480069499380181e-02
3.015075376884422198e+01,8.281109254353966054e-02
3.055276381909547823e+01,8.222971418936370069e-02
3.095477386934673447e+01,7.763249197858380912e-02
3.135678391959799072e+01,7.142744510175087769e-02
3.175879396984924696e+01,6.441905751819920756e-02
3.216080402010050676e+01,5.635139601710452417e-02
3.256281407035176301e+01,4.718086704737657622e-02
3.296482412060301925e+01,3.797277233576239197e-02
3.336683417085427550e+01,3.606750359960878699e-02
3.376884422110553174e+01,4.466188011392674406e-02
3.417085427135678799e+01,5.813354248667164381e-02
3.457286432160804424e+01,7.076038720910660107e-02
3.497487437185930048e+01,7.953505025007033546e-02
3.537688442211055673e+01,8.432679390372195549e-02
3.577889447236181297e+01,8.639013028073368183e-02
3.618090452261306922e+01,8.713937201556533341e-02
3.658291457286432546e+01,8.698155128938997449e-02
3.698492462311558171e+01,8.611268081411761754e-02
3.738693467336683796e+01,8.365926327261202777e-02
3.778894472361809420e+01,7.973475532865623161e-02
3.819095477386935045e+01,7.363955096756956420e-02
3.859296482412060669e+01,6.635430318163179630e-02
3.899497487437186294e+01,5.900907804760626568e-02
3.939698492462311918e+01,5.577403169624413348e-02
3.979899497487437543e+01,6.033562387689968276e-02
4.020100502512563168e+01,7.252655209280162163e-02
4.060301507537688792e+01,8.802804285618247293e-02
4.100502512562814417e+01,1.017648232338322217e-01
4.140703517587940041e+01,1.109106134500506824e-01
4.180904522613065666e+01,1.137994802987001008e-01
4.221105527638191290e+01,1.105295088604165421e-01
4.261306532663316915e+01,1.021818287429944599e-01
4.301507537688442540e+01,9.072791170661259619e-02
4.341708542713568164e+01,7.874939229278887787e-02
4.381909547738693789e+01,6.770784250740649601e-02
4.422110552763819413e+01,5.812914844176477608e-02
4.462311557788945038e+01,5.034870706408939300e-02
4.502512562814070662e+01,4.682174211456151258e-02
4.542713567839196287e+01,5.017770268521710986e-02
4.582914572864321912e+01,5.958564162028716360e-02
4.623115577889447536e+01,7.080868773434421948e-02
4.663316582914573161e+01,8.006184080271117054e-02
