time,firstharmonic
# vbeam=5.052631578947368, gamma=0.0133, sat_time=None
0.000000000000000000e+00,1.559221507337401821e-02
4.020100502512563012e-01,1.361980385076958476e-02
8.040201005025126024e-01,9.410724060875222050e-03
1.206030150753768959e+00,5.876968291469980739e-03
1.608040201005025205e+00,6.500837879041829540e-03
2.010050251256281673e+00,9.898589142690055256e-03
2.412060301507537918e+00,1.199859703670369190e-02
2.814070351758794164e+00,1.208410939920578214e-02
3.216080402010050410e+00,9.363441865516530099e-03
3.618090452261306655e+00,4.860731323832030715e-03
4.020100502512563345e+00,1.409363194060922345e-03
4.422110552763819591e+00,7.282599630369045000e-03
4.824120603015075837e+00,1.249808565118262424e-02
5.226130653266332082e+00,1.585471400937301517e-02
5.628140703517588328e+00,1.707354259873227267e-02
6.030150753768844574e+00,1.634125597729045587e-02
6.432160804020100819e+00,1.457770596095569679e-02
6.834170854271357065e+00,1.336962065031856509e-02
7.236180904522613311e+00,1.395704850530667986e-02
7.638190954773869557e+00,1.539550612017427655e-02
8.040201005025126690e+00,1.640170497779069869e-02
8.442211055276382936e+00,1.577194244623549707e-02
8.844221105527639182e+00,1.401768124539496188e-02
9.246231155778895427e+00,1.322065809012229129e-02
9.648241206030151673e+00,1.576211343163771983e-02
1.005025125628140792e+01,2.144082144808759013e-02
1.045226130653266416e+01,2.786381046708811746e-02
1.085427135678392041e+01,3.351951977665780513e-02
1.125628140703517666e+01,3.802115189669531825e-02
1.165829145728643290e+01,4.161461760499873819e-02
1.206030150753768915e+01,4.468049272673191297e-02
1.246231155778894539e+01,4.767035677316695808e-02
1.286432160804020164e+01,5.059855296938885194e-02
1.326633165829145788e+01,5.296820648146359500e-02
1.366834170854271413e+01,5.544967334595284070e-02
1.407035175879397038e+01,5.769022720906728102e-02
1.447236180904522662e+01,5.926511977832262662e-02
1.487437185929648287e+01,6.107502574382346616e-02
1.527638190954773911e+01,6.255485315768673227e-02
1.567839195979899536e+01,6.286879022486910329e-02
1.608040201005025338e+01,6.068250347860977556e-02
1.648241206030150963e+01,5.587874036034666536e-02
1.688442211055276587e+01,4.785859885255570878e-02
1.728643216080402212e+01,3.927590271718451459e-02
1.768844221105527836e+01,3.338941025014149216e-02
1.809045226130653461e+01,3.325730502854197523e-02
1.849246231155779085e+01,4.112674870041236469e-02
1.889447236180904710e+01,5.783706121724220550e-02
1.929648241206030335e+01,8.285822579492571616e-02
1.969849246231155959e+01,1.130173091371785288e-01
2.010050251256281584e+01,1.424762884102209470e-01
2.050251256281407208e+01,1.658504580042879928e-01
2.090452261306532833e+01,1.782201144729617659e-01
2.130653266331658457e+01,1.761462712607923531e-01
2.170854271356784082e+01,1.593599725359191033e-01
2.211055276381909707e+01,1.306699780022589352e-01
2.251256281407035331e+01,9.617940692929762003e-02
2.291457286432160956e+01,6.342957327112411225e-02
2.331658291457286580e+01,3.958476514564614190e-02
2.371859296482412205e+01,2.618691090007693040e-02
2.412060301507537829e+01,1.684334527547656085e-02
2.452261306532663454e+01,2.182663295555786753e-02
2.492462311557789079e+01,4.802282264633971065e-02
2.532663316582914703e+01,8.037539923571131173e-02
2.572864321608040328e+01,1.100189338244921544e-01
2.613065326633165952e+01,1.315002192704875505e-01
2.653266331658291577e+01,1.399181388370880907e-01
2.693467336683417201e+01,1.335323342344017228e-01
2.733668341708542826e+01,1.132053287593573765e-01
2.773869346733668451e+01,8.369680885952446303e-02
2.814070351758794075e+01,5.057100666801770533e-02
2.854271356783919700e+01,2.453719336171075391e-02
2.894472361809045324e+01,2.363885045311380287e-02
2.934673366834170949e+01,3.308156832361463379e-02
2.974874371859296573e+01,3.445505478615619455e-02
3.015075376884422198e+01,2.666627926136710958e-02
3.055276381909547823e+01,2.245932973632593435e-02
3.095477386934673447e+01,4.014973880776157716e-02
3.135678391959799072e+01,6.653113934626644910e-02
3.175879396984924696e+01,9.002391622547147032e-02
3.216080402010050676e+01,1.036378298686968930e-01
3.256281407035176301e+01,1.049800655516930636e-01
3.296482412060301925e+01,9.210743587175392044e-02
3.336683417085427550e+01,6.852890953272697261e-02
3.376884422110553174e+01,3.908125432530755450e-02
3.417085427135678799e+01,1.617848503863051832e-02
3.457286432160804424e+01,2.851725766209415452e-02
3.497487437185930048e+01,4.698640428486605680e-02
3.537688442211055673e+01,5.791074177046290350e-02
3.577889447236181297e+01,6.127987453696596282e-02
3.618090452261306922e+01,6.022132891257727522e-02
3.658291457286432546e+01,5.867547451733310521e-02
3.698492462311558171e+01,6.135372255080680931e-02
3.738693467336683796e+01,6.724978090928385166e-02
3.778894472361809420e+01,7.203495893850496434e-02
3.819095477386935045e+01,7.160533023138379582e-02
3.859296482412060669e+01,6.419545798162978878e-02
3.899497487437186294e+01,5.037998679983707317e-02
3.939698492462311918e+01,3.568198530132142554e-02
3.979899497487437543e+01,2.916223487597330993e-02
4.020100502512563168e+01,3.942964832578849110e-02
4.060301507537688792e+01,5.795567692403948146e-02
4.100502512562814417e+01,7.645426328902743540e-02
4.140703517587940041e+01,9.134582531139009975e-02
4.180904522613065666e+01,1.010314796035172158e-01
4.221105527638191290e+01,1.032185765986585596e-01
4.261306532663316915e+01,9.838858884703080565e-02
4.301507537688442540e+01,8.689110696379803711e-02
4.341708542713568164e+01,7.164584609995597320e-02
4.381909547738693789e+01,5.514104700089985517e-02
4.422110552763819413e+01,3.923114960973754506e-02
4.462311557788945038e+01,2.540611455133314281e-02
4.502512562814070662e+01,1.873821450895185245e-02
4.542713567839196287e+01,3.095924750699124289e-02
4.582914572864321912e+01,5.440629100169323135e-02
4.623115577889447536e+01,8.172726260964488509e-02
4.663316582914573161e+01,1.078976149985077376e-01
4.703517587939698785e+01,1.293728899052226378e-01
4.743718592964824410e+01,1.416471837486472096e-01
4.783919597989950034e+01,1.427963930287574068e-01
4.824120603015075659e+01,1.319699228471136188e-01
4.864321608040201284e+01,1.118484548215773200e-01
4.904522613065326908e+01,8.700588461317684819e-02
4.944723618090452533e+01,6.116229057832685972e-02
4.984924623115578157e+01,3.820416279389143160e-02
5.025125628140703782e+01,2.139985801137192500e-02
5.065326633165829406e+01,2.217116823256475716e-02
5.105527638190955031e+01,3.974494898596921122e-02
5.145728643216080656e+01,6.153825158755817093e-02
5.185929648241206280e+01,8.366268781021198031e-02
5.226130653266331905e+01,1.040686867880566691e-01
5.266331658291457529e+01,1.205598092219623413e-01
5.306532663316583154e+01,1.307081292787798110e-01
5.346733668341708778e+01,1.320250907277811248e-01
5.386934673366834403e+01,1.242368584429200673e-01
5.427135678391960028e+01,1.083180756241980819e-01
5.467336683417085652e+01,8.593161043701506852e-02
5.507537688442211277e+01,6.105607497724017257e-02
5.547738693467336901e+01,3.763514438524945965e-02
5.587939698492462526e+01,1.807529116171296274e-02
5.628140703517588150e+01,9.029119025936574450e-03
5.668341708542713775e+01,1.864366085256549330e-02
5.708542713567839400e+01,3.357393201182198167e-02
5.748743718592965024e+01,5.100354534924424199e-02
5.788944723618090649e+01,6.901507400508945234e-02
5.829145728643216273e+01,8.455924472237733025e-02
5.869346733668341898e+01,9.454151809390935746e-02
5.909547738693467522e+01,9.739081027172694083e-02
5.949748743718593147e+01,9.217567157656494925e-02
5.989949748743718771e+01,8.009818841056347283e-02
6.030150753768844396e+01,6.267767757294596953e-02
6.070351758793970021e+01,4.291462424674191700e-02
6.110552763819095645e+01,2.392196615457798520e-02
6.150753768844221270e+01,1.588834104383343021e-02
6.190954773869346894e+01,2.821735665940433568e-02
6.231155778894472519e+01,4.594010049172066179e-02
6.271356783919598143e+01,6.352481665748396789e-02
6.311557788944723768e+01,7.967947988474208265e-02
6.351758793969849393e+01,9.265908874329296940e-02
6.391959798994975017e+01,1.005819248657114640e-01
6.432160804020101352e+01,1.025054689849345391e-01
6.472361809045226266e+01,9.812710211422601136e-02
6.512562814070352601e+01,8.797076723521102259e-02
6.552763819095477515e+01,7.308841689289694021e-02
6.592964824120603851e+01,5.540008315138587186e-02
6.633165829145728765e+01,3.710722184185898109e-02
6.673366834170855100e+01,2.473251460421633727e-02
6.713567839195980014e+01,3.051236868043822811e-02
6.753768844221106349e+01,4.777419303751718332e-02
6.793969849246231263e+01,6.623068556924967265e-02
6.834170854271357598e+01,8.250999013297868889e-02
6.874371859296482512e+01,9.471591963834696815e-02
6.914572864321608847e+01,1.017724098025381829e-01
6.954773869346733761e+01,1.039028268956041084e-01
6.994974874371860096e+01,1.015638791692426990e-01
7.035175879396985010e+01,9.527156461982463909e-02
7.075376884422111345e+01,8.611800622306223230e-02
7.115577889447236259e+01,7.439119428850542171e-02
7.155778894472362595e+01,6.039640662453145403e-02
7.195979899497487509e+01,4.506208756091432260e-02
7.236180904522613844e+01,3.196913275110243452e-02
7.276381909547738758e+01,2.815284081423773468e-02
7.316582914572865093e+01,3.740004081297511329e-02
7.356783919597990007e+01,5.194156301581272228e-02
7.396984924623116342e+01,6.620397538800941450e-02
7.437185929648241256e+01,7.738089363115993602e-02
7.477386934673367591e+01,8.537256480314286966e-02
7.517587939698492505e+01,8.942349323273426909e-02
7.557788944723618840e+01,8.991746930225497092e-02
