time,firstharmonic
# noise_floor=0.0013592493832344922, sat_time=0.0
0.000000000000000000e+00,1.248575093714781106e-02
4.020100502512563012e-01,1.231263360067511720e-02
8.040201005025126024e-01,1.048018839827638549e-02
1.206030150753768959e+00,7.290481982159714366e-03
1.608040201005025205e+00,4.163177390402169470e-03
2.010050251256281673e+00,4.441545546059496100e-03
2.412060301507537918e+00,7.523930660408091782e-03
2.814070351758794164e+00,9.953309082690764420e-03
3.216080402010050410e+00,1.084586217810609536e-02
3.618090452261306655e+00,9.882088619660136380e-03
4.020100502512563345e+00,7.327007061022278341e-03
4.422110552763819591e+00,3.803851399148650784e-03
4.824120603015075837e+00,2.925770195604374558e-03
5.226130653266332082e+00,6.687372394293048319e-03
5.628140703517588328e+00,1.020784204910855052e-02
6.030150753768844574e+00,1.252508985921073348e-02
6.432160804020100819e+00,1.304280759553060401e-02
6.834170854271357065e+00,1.170433673083270260e-02
7.236180904522613311e+00,8.900279453999574569e-03
7.638190954773869557e+00,5.606583800880527747e-03
8.040201005025126690e+00,4.328515223378646103e-03
8.442211055276382936e+00,6.651239749899064482e-03
8.844221105527639182e+00,9.191382129016420488e-03
9.246231155778895427e+00,1.045852629799165663e-02
9.648241206030151673e+00,1.007934768392892977e-02
1.005025125628140792e+01,8.015927781436230776e-03
1.045226130653266416e+01,4.609231136018902830e-03
1.085427135678392041e+01,1.935023571126501902e-03
1.125628140703517666e+01,5.488593962153879950e-03
1.165829145728643290e+01,9.470285694452768022e-03
1.206030150753768915e+01,1.230182248589788835e-02
1.246231155778894539e+01,1.346334881542147685e-02
1.286432160804020164e+01,1.277699402863853063e-02
1.326633165829145788e+01,1.060002717266688224e-02
1.366834170854271413e+01,7.463024480693766435e-03
1.407035175879397038e+01,4.895866235704546612e-03
1.447236180904522662e+01,5.678720092382604119e-03
1.487437185929648287e+01,8.226489324902289124e-03
1.527638190954773911e+01,9.874437462607224894e-03
1.567839195979899536e+01,9.958110453891970068e-03
1.608040201005025338e+01,8.384898819256646901e-03
1.648241206030150963e+01,5.259876890970964676e-03
1.688442211055276587e+01,1.896879091124758750e-03
1.728643216080402212e+01,4.522446168475043222e-03
1.768844221105527836e+01,8.759473133162037212e-03
1.809045226130653461e+01,1.200843877590251040e-02
1.849246231155779085e+01,1.374620525899324618e-02
1.889447236180904710e+01,1.377241279730325937e-02
1.929648241206030335e+01,1.197722837174836942e-02
1.969849246231155959e+01,8.850621600211239573e-03
2.010050251256281584e+01,5.505783243806999100e-03
2.050251256281407208e+01,4.573113274739390270e-03
2.090452261306532833e+01,6.753041997751783529e-03
2.130653266331658457e+01,8.837917440220017379e-03
2.170854271356784082e+01,9.393252255814431642e-03
2.211055276381909707e+01,8.399271100910429139e-03
2.251256281407035331e+01,5.863637332157755830e-03
2.291457286432160956e+01,2.499636343990041705e-03
2.331658291457286580e+01,3.681019186127156007e-03
2.371859296482412205e+01,7.951485122647801093e-03
2.412060301507537829e+01,1.169550639561273836e-02
2.452261306532663454e+01,1.403033889510578967e-02
2.492462311557789079e+01,1.454714651356545964e-02
2.532663316582914703e+01,1.327917072881907787e-02
2.572864321608040328e+01,1.070448502452246188e-02
2.613065326633165952e+01,7.359022410828676419e-03
2.653266331658291577e+01,4.798356148170512467e-03
2.693467336683417201e+01,5.378392860382018303e-03
2.733668341708542826e+01,7.459194850453836415e-03
2.773869346733668451e+01,8.725029337727062059e-03
2.814070351758794075e+01,8.350731512476807644e-03
2.854271356783919700e+01,6.186198666697602030e-03
2.894472361809045324e+01,2.612861285317446929e-03
2.934673366834170949e+01,2.514957232871348897e-03
2.974874371859296573e+01,7.050752749583800820e-03
3.015075376884422198e+01,1.120121810916896443e-02
3.055276381909547823e+01,1.431827985035439080e-02
3.095477386934673447e+01,1.572078098761599957e-02
3.135678391959799072e+01,1.520097869592589024e-02
3.175879396984924696e+01,1.298022403442739350e-02
3.216080402010050676e+01,9.810467859113082556e-03
3.256281407035176301e+01,6.486618733215892933e-03
3.296482412060301925e+01,5.062090824936396963e-03
3.336683417085427550e+01,6.270107951752675393e-03
3.376884422110553174e+01,7.637036627851784276e-03
3.417085427135678799e+01,7.608942666299976613e-03
3.457286432160804424e+01,5.913916653076457461e-03
3.497487437185930048e+01,2.649433058800209576e-03
3.537688442211055673e+01,1.786032327240854103e-03
3.577889447236181297e+01,6.553649128839642013e-03
3.618090452261306922e+01,1.106207175491040993e-02
3.658291457286432546e+01,1.476043692109712049e-02
3.698492462311558171e+01,1.686254666398841195e-02
3.738693467336683796e+01,1.700869214725806919e-02
3.778894472361809420e+01,1.540202856918364803e-02
3.819095477386935045e+01,1.247237654116583293e-02
3.859296482412060669e+01,8.901378769548615524e-03
3.899497487437186294e+01,6.143254433231029946e-03
3.939698492462311918e+01,5.790164538374539815e-03
3.979899497487437543e+01,6.779544926423639387e-03
4.020100502512563168e+01,7.083697333655836377e-03
4.060301507537688792e+01,5.909379982672981375e-03
4.100502512562814417e+01,3.061665114609345324e-03
4.140703517587940041e+01,1.359249383234492192e-03
4.180904522613065666e+01,6.052835259994599967e-03
4.221105527638191290e+01,1.087930614906379954e-02
4.261306532663316915e+01,1.494907315910059577e-02
4.301507537688442540e+01,1.753531184284955538e-02
4.341708542713568164e+01,1.840464074622664981e-02
4.381909547738693789e+01,1.741082181816553526e-02
4.422110552763819413e+01,1.476153874702157767e-02
4.462311557788945038e+01,1.130549822936791592e-02
4.502512562814070662e+01,7.967803369966004745e-03
4.542713567839196287e+01,6.301223536775142457e-03
4.582914572864321912e+01,6.419698824153351191e-03
4.623115577889447536e+01,6.796265079559440751e-03
4.663316582914573161e+01,6.044572039146186085e-03
4.703517587939698785e+01,3.691946312426004542e-03
4.743718592964824410e+01,1.537136683959033434e-03
4.783919597989950034e+01,5.576064249139111619e-03
4.824120603015075659e+01,1.039514322245413749e-02
4.864321608040201284e+01,1.474409104027680183e-02
4.904522613065326908e+01,1.785597254487881341e-02
4.944723618090452533e+01,1.931180534119203429e-02
4.984924623115578157e+01,1.883879763672478835e-02
5.025125628140703782e+01,1.677528240117916875e-02
5.065326633165829406e+01,1.347403576028844731e-02
5.105527638190955031e+01,1.004074731120060439e-02
5.145728643216080656e+01,7.641567102465006249e-03
5.185929648241206280e+01,6.704232788257089015e-03
5.226130653266331905e+01,6.714551220893295869e-03
5.266331658291457529e+01,6.122952891619082468e-03
5.306532663316583154e+01,4.204948500545302274e-03
5.346733668341708778e+01,1.704909013097200303e-03
5.386934673366834403e+01,4.711672314217657184e-03
5.427135678391960028e+01,9.527301583687627917e-03
5.467336683417085652e+01,1.399809408777971144e-02
5.507537688442211277e+01,1.747313530059694045e-02
5.547738693467336901e+01,1.938432515405683065e-02
5.587939698492462526e+01,1.959485455680815003e-02
5.628140703517588150e+01,1.800872201253283719e-02
5.668341708542713775e+01,1.506985332401615876e-02
5.708542713567839400e+01,1.168062651025990675e-02
5.748743718592965024e+01,8.709142029134015958e-03
5.788944723618090649e+01,7.122371914074723635e-03
5.829145728643216273e+01,6.658501712166045583e-03
5.869346733668341898e+01,6.028283989244581816e-03
5.909547738693467522e+01,4.240458215189309849e-03
5.949748743718593147e+01,1.812994688350673834e-03
5.989949748743718771e+01,3.972496548954286381e-03
6.030150753768844396e+01,8.713194563289384381e-03
6.070351758793970021e+01,1.341860200833018199e-02
6.110552763819095645e+01,1.721379287335038366e-02
6.150753768844221270e+01,1.957545776161048051e-02
6.190954773869346894e+01,2.015050314394305903e-02
6.231155778894472519e+01,1.899866776453205258e-02
6.271356783919598143e+01,1.648983647107702538e-02
6.311557788944723768e+01,1.307737816798371609e-02
6.351758793969849393e+01,9.524531906146365551e-03
6.391959798994975017e+01,7.139369296100954096e-03
6.432160804020101352e+01,6.377191019844781136e-03
6.472361809045226266e+01,5.780194499648741435e-03
6.512562814070352601e+01,4.420057084947174968e-03
6.552763819095477515e+01,2.027914875891202902e-03
6.592964824120603851e+01,2.914694271400266636e-03
6.633165829145728765e+01,7.453473037914916388e-03
6.673366834170855100e+01,1.212802606243687867e-02
6.713567839195980014e+01,1.614572178864932470e-02
6.753768844221106349e+01,1.904520665634323526e-02
6.793969849246231263e+01,2.021025631694696803e-02
6.834170854271357598e+01,1.961750361780994351e-02
6.874371859296482512e+01,1.755580825412096299e-02
6.914572864321608847e+01,1.441034521016800428e-02
6.954773869346733761e+01,1.090040572529702226e-02
6.994974874371860096e+01,8.022342747771582516e-03
7.035175879396985010e+01,6.631322681007049621e-03
7.075376884422111345e+01,6.163597224748256290e-03
7.115577889447236259e+01,5.232472933474468894e-03
7.155778894472362595e+01,3.080146657121617722e-03
7.195979899497487509e+01,2.092768563625080694e-03
7.236180904522613844e+01,6.066473175146436594e-03
7.276381909547738758e+01,1.076058366324545400e-02
7.316582914572865093e+01,1.498507475781246656e-02
7.356783919597990007e+01,1.809418082112036405e-02
7.396984924623116342e+01,1.974446586203870702e-02
7.437185929648241256e+01,1.978244566986762237e-02
7.477386934673367591e+01,1.813853134294642067e-02
7.517587939698492505e+01,1.527889978400126872e-02
7.557788944723618840e+01,1.190656444985691183e-02
7.597989949748743754e+01,9.124608748720166793e-03
7.638190954773870089e+01,7.549113750967987105e-03
7.678391959798995003e+01,6.919852689735580056e-03
7.718592964824121339e+01,6.100553468263292603e-03
7.758793969849246253e+01,4.476804348929115662e-03
7.798994974874372588e+01,2.525796743403813625e-03
7.839195979899497502e+01,4.299445047795365585e-03
7.879396984924623837e+01,8.627140478153107542e-03
7.919597989949748751e+01,1.302860792985028118e-02
7.959798994974875086e+01,1.657843776024569768e-02
8.000000000000000000e+01,1.874253561412125152e-02
