time,firstharmonic
# noise_floor=0.0023515017223146614, sat_time=0.0
0.000000000000000000e+00,1.821540424203703032e-02
4.020100502512563012e-01,1.545034744192979280e-02
8.040201005025126024e-01,9.973503627963582058e-03
1.206030150753768959e+00,5.123675084915501124e-03
1.608040201005025205e+00,6.718402841381665783e-03
2.010050251256281673e+00,9.801932362648327346e-03
2.412060301507537918e+00,9.741897085815461738e-03
2.814070351758794164e+00,6.030791602044996945e-03
3.216080402010050410e+00,2.351501722314661407e-03
3.618090452261306655e+00,9.191863266107632227e-03
4.020100502512563345e+00,1.646209109195503895e-02
4.422110552763819591e+00,2.162035799072692388e-02
4.824120603015075837e+00,2.363061697793051100e-02
5.226130653266332082e+00,2.289869390447238709e-02
5.628140703517588328e+00,2.098395558571180403e-02
6.030150753768844574e+00,1.987432698031588868e-02
6.432160804020100819e+00,2.018270874585257474e-02
6.834170854271357065e+00,2.102204757412437855e-02
7.236180904522613311e+00,2.268404391730688072e-02
7.638190954773869557e+00,2.689267207922539302e-02
8.040201005025126690e+00,3.495076543223050308e-02
8.442211055276382936e+00,4.575632843555148960e-02
8.844221105527639182e+00,5.723608819821705829e-02
9.246231155778895427e+00,6.765235764822036257e-02
9.648241206030151673e+00,7.629770543234255797e-02
1.005025125628140792e+01,8.373589682673422685e-02
1.045226130653266416e+01,9.099896627127929127e-02
1.085427135678392041e+01,9.947315384052556053e-02
1.125628140703517666e+01,1.100853074551168820e-01
1.165829145728643290e+01,1.238795061207381282e-01
1.206030150753768915e+01,1.415242600205470491e-01
1.246231155778894539e+01,1.630970656583736189e-01
1.286432160804020164e+01,1.879645105823408158e-01
1.326633165829145788e+01,2.146457288646672068e-01
1.366834170854271413e+01,2.415883701977262488e-01
1.407035175879397038e+01,2.673375428901431095e-01
1.447236180904522662e+01,2.897442419922522383e-01
1.487437185929648287e+01,3.073264789406117137e-01
1.527638190954773911e+01,3.176454532030087430e-01
1.567839195979899536e+01,3.184248233206378176e-01
1.608040201005025338e+01,3.069491166148478056e-01
1.648241206030150963e+01,2.804577044155484034e-01
1.688442211055276587e+01,2.385069785843659251e-01
1.728643216080402212e+01,1.878671899781965415e-01
1.768844221105527836e+01,1.460549682954156991e-01
1.809045226130653461e+01,1.336161422126152243e-01
1.849246231155779085e+01,1.595056614343724477e-01
1.889447236180904710e+01,2.162783382882743355e-01
1.929648241206030335e+01,2.822980029333731489e-01
1.969849246231155959e+01,3.337632668307383144e-01
2.010050251256281584e+01,3.519377807418960225e-01
2.050251256281407208e+01,3.271818100015611019e-01
2.090452261306532833e+01,2.676543893008024311e-01
2.130653266331658457e+01,1.864701389921505914e-01
2.170854271356784082e+01,1.045127663612425983e-01
2.211055276381909707e+01,4.644356454148122759e-02
2.251256281407035331e+01,2.981452356270800075e-02
2.291457286432160956e+01,2.087899772339976354e-02
2.331658291457286580e+01,6.226526336321226707e-02
2.371859296482412205e+01,1.471368456346789921e-01
2.412060301507537829e+01,2.443007271934312108e-01
2.452261306532663454e+01,3.332519537847303259e-01
2.492462311557789079e+01,3.960680882753422338e-01
2.532663316582914703e+01,4.221467058324627208e-01
2.572864321608040328e+01,4.071828981749954224e-01
2.613065326633165952e+01,3.541018325345853812e-01
2.653266331658291577e+01,2.753024546523247240e-01
