time,firstharmonic
# vbeam=2.1052631578947367, gamma=0.0034, sat_time=None
0.000000000000000000e+00,2.155958811286436821e-02
4.020100502512563012e-01,2.034210692739594345e-02
8.040201005025126024e-01,1.593461118060097298e-02
1.206030150753768959e+00,9.236695014620115510e-03
1.608040201005025205e+00,1.815799947835393825e-03
2.010050251256281673e+00,7.165787092529756278e-03
2.412060301507537918e+00,1.371283334444641303e-02
2.814070351758794164e+00,1.780779604283811574e-02
3.216080402010050410e+00,1.876803239627154382e-02
3.618090452261306655e+00,1.640311197130331702e-02
4.020100502512563345e+00,1.116779722343118689e-02
4.422110552763819591e+00,4.067976158216060970e-03
4.824120603015075837e+00,4.908822139084519261e-03
5.226130653266332082e+00,1.236983934004960359e-02
5.628140703517588328e+00,1.810702211705922035e-02
6.030150753768844574e+00,2.101695545177854202e-02
6.432160804020100819e+00,2.071947101652481943e-02
6.834170854271357065e+00,1.723908495623683451e-02
7.236180904522613311e+00,1.097107251858743179e-02
7.638190954773869557e+00,3.371560080521766780e-03
8.040201005025126690e+00,5.582195720829881760e-03
8.442211055276382936e+00,1.265214939781700819e-02
8.844221105527639182e+00,1.756765074670597199e-02
9.246231155778895427e+00,1.935829901760547506e-02
9.648241206030151673e+00,1.776727784792781623e-02
1.005025125628140792e+01,1.319568373706552465e-02
1.045226130653266416e+01,6.338584105723023623e-03
1.085427135678392041e+01,2.349856443783134366e-03
1.125628140703517666e+01,1.001168765466791885e-02
1.165829145728643290e+01,1.648068339906536700e-02
1.206030150753768915e+01,2.033260910523840281e-02
1.246231155778894539e+01,2.102249155609422354e-02
1.286432160804020164e+01,1.820837946843757021e-02
1.326633165829145788e+01,1.238410223435164846e-02
1.366834170854271413e+01,5.137854823367327302e-03
1.407035175879397038e+01,4.444490348428076915e-03
1.447236180904522662e+01,1.137407949832118514e-02
1.487437185929648287e+01,1.679675600078418818e-02
1.527638190954773911e+01,1.941550435671781163e-02
1.567839195979899536e+01,1.870550128111777080e-02
1.608040201005025338e+01,1.479487915018946019e-02
1.648241206030150963e+01,8.233968463032460827e-03
1.688442211055276587e+01,8.690503215973189883e-04
1.728643216080402212e+01,8.145525515590000196e-03
1.768844221105527836e+01,1.504343241543071828e-02
1.809045226130653461e+01,1.976172572899923680e-02
1.849246231155779085e+01,2.116685517243780540e-02
1.889447236180904710e+01,1.914082247556873548e-02
1.929648241206030335e+01,1.415046633155789269e-02
1.969849246231155959e+01,7.314795856312543247e-03
2.010050251256281584e+01,3.448726129804867424e-03
2.050251256281407208e+01,9.929076278189476884e-03
2.090452261306532833e+01,1.581985938729746702e-02
2.130653266331658457e+01,1.916454663136194295e-02
2.170854271356784082e+01,1.914857913624892771e-02
2.211055276381909707e+01,1.588845230872993827e-02
2.251256281407035331e+01,9.795635455633961569e-03
2.291457286432160956e+01,2.127959194337038663e-03
2.331658291457286580e+01,6.102981324235031563e-03
2.371859296482412205e+01,1.350074137439416164e-02
2.412060301507537829e+01,1.885130734493711824e-02
2.452261306532663454e+01,2.104192978750738657e-02
2.492462311557789079e+01,1.987899473740063067e-02
2.532663316582914703e+01,1.587657049965515710e-02
2.572864321608040328e+01,9.664405561669021233e-03
2.613065326633165952e+01,3.944930768716947873e-03
2.653266331658291577e+01,8.260491481502303321e-03
2.693467336683417201e+01,1.422988445820375959e-02
2.733668341708542826e+01,1.801705607983091623e-02
2.773869346733668451e+01,1.893813483988016771e-02
2.814070351758794075e+01,1.649841019855266891e-02
2.854271356783919700e+01,1.112083618251927600e-02
2.894472361809045324e+01,3.906462644210240143e-03
2.934673366834170949e+01,4.276511398385333604e-03
2.974874371859296573e+01,1.190474162989534762e-02
3.015075376884422198e+01,1.761492803321857217e-02
3.055276381909547823e+01,2.061363683926935655e-02
3.095477386934673447e+01,2.042029660186907986e-02
3.135678391959799072e+01,1.697165935220715238e-02
3.175879396984924696e+01,1.124046239857291393e-02
3.216080402010050676e+01,5.537347989986569907e-03
3.256281407035176301e+01,7.540846456334271072e-03
3.296482412060301925e+01,1.348335853742572629e-02
3.336683417085427550e+01,1.798368971792723217e-02
3.376884422110553174e+01,1.949518605049741643e-02
3.417085427135678799e+01,1.774595610990985575e-02
3.457286432160804424e+01,1.305798555550767570e-02
3.497487437185930048e+01,6.068157710534343406e-03
3.537688442211055673e+01,2.286107752923137795e-03
3.577889447236181297e+01,9.969167759337692683e-03
3.618090452261306922e+01,1.618910124447320645e-02
3.658291457286432546e+01,1.987178253945171696e-02
3.698492462311558171e+01,2.050999711110257362e-02
3.738693467336683796e+01,1.796291953923661450e-02
3.778894472361809420e+01,1.287453643236443311e-02
3.819095477386935045e+01,7.152163934369125051e-03
3.859296482412060669e+01,7.011219078111469508e-03
3.899497487437186294e+01,1.244098983436714954e-02
3.939698492462311918e+01,1.718386566975733595e-02
3.979899497487437543e+01,1.926059785559114737e-02
4.020100502512563168e+01,1.824153424123657261e-02
4.060301507537688792e+01,1.420860527703000052e-02
4.100502512562814417e+01,7.844725772504942268e-03
4.140703517587940041e+01,1.631181077120822959e-03
4.180904522613065666e+01,8.431479214356647420e-03
4.221105527638191290e+01,1.499081349008993778e-02
4.261306532663316915e+01,1.920545910274140677e-02
4.301507537688442540e+01,2.066680928996350933e-02
4.341708542713568164e+01,1.895558037222628417e-02
4.381909547738693789e+01,1.446992899358977812e-02
4.422110552763819413e+01,9.125257310257723492e-03
4.462311557788945038e+01,7.080075095779450253e-03
4.502512562814070662e+01,1.142058683708433234e-02
4.542713567839196287e+01,1.632053780403132023e-02
4.582914572864321912e+01,1.906585314373104509e-02
4.623115577889447536e+01,1.884608455044241293e-02
4.663316582914573161e+01,1.558878429463833939e-02
4.703517587939698785e+01,9.721272511940824354e-03
4.743718592964824410e+01,2.767093589901976208e-03
4.783919597989950034e+01,6.528852295536025259e-03
4.824120603015075659e+01,1.344189327475588634e-02
4.864321608040201284e+01,1.862189285835067626e-02
4.904522613065326908e+01,2.092063195224220379e-02
4.944723618090452533e+01,2.013068990557870253e-02
4.984924623115578157e+01,1.647809848301273750e-02
5.025125628140703782e+01,1.126571458617017969e-02
5.065326633165829406e+01,7.748131031615618225e-03
5.105527638190955031e+01,1.015062533616821819e-02
5.145728643216080656e+01,1.505688539975258942e-02
5.185929648241206280e+01,1.852232349539396222e-02
5.226130653266331905e+01,1.935639495251085390e-02
5.266331658291457529e+01,1.702380786079554786e-02
5.306532663316583154e+01,1.196314676109372539e-02
5.346733668341708778e+01,5.291097326237318224e-03
5.386934673366834403e+01,4.648399634097166375e-03
5.427135678391960028e+01,1.152998088175962756e-02
5.467336683417085652e+01,1.732970769974229858e-02
5.507537688442211277e+01,2.052823906560414385e-02
5.547738693467336901e+01,2.065014703395719881e-02
5.587939698492462526e+01,1.803318734384733169e-02
5.628140703517588150e+01,1.333899986167596044e-02
5.668341708542713775e+01,8.803340080415809205e-03
5.708542713567839400e+01,9.331826349737051482e-03
5.748743718592965024e+01,1.388726617339727451e-02
5.788944723618090649e+01,1.787022915209882795e-02
5.829145728643216273e+01,1.950191642923431584e-02
5.869346733668341898e+01,1.818249940897898043e-02
5.909547738693467522e+01,1.404847332924170390e-02
5.949748743718593147e+01,7.855608401886302050e-03
5.989949748743718771e+01,3.443539302166567610e-03
6.030150753768844396e+01,9.263269263686620472e-03
6.070351758793970021e+01,1.553736471740157013e-02
6.110552763819095645e+01,1.958502658000359914e-02
6.150753768844221270e+01,2.073613300864859607e-02
6.190954773869346894e+01,1.903335113680847124e-02
6.231155778894472519e+01,1.508358194336666992e-02
6.271356783919598143e+01,1.049216042092729860e-02
6.311557788944723768e+01,9.361735870497807019e-03
6.351758793969849393e+01,1.304275959546928251e-02
6.391959798994975017e+01,1.728881334143127918e-02
6.432160804020101352e+01,1.970239482166262837e-02
6.472361809045226266e+01,1.924217076685900626e-02
6.512562814070352601e+01,1.582438714062373367e-02
6.552763819095477515e+01,1.006380136201789899e-02
6.592964824120603851e+01,4.268348921255104254e-03
6.633165829145728765e+01,7.264787079394569025e-03
6.673366834170855100e+01,1.374081829834577009e-02
6.713567839195980014e+01,1.856384568468858950e-02
6.753768844221106349e+01,2.059064025524563052e-02
6.793969849246231263e+01,1.982834271097779974e-02
6.834170854271357598e+01,1.669462354914478391e-02
6.874371859296482512e+01,1.219861783608959700e-02
6.914572864321608847e+01,9.757851708374449054e-03
6.954773869346733761e+01,1.233191685698772390e-02
6.994974874371860096e+01,1.669585952190257364e-02
7.035175879396985010e+01,1.977941755392343542e-02
7.075376884422111345e+01,2.035263566706270455e-02
7.115577889447236259e+01,1.779573680695922117e-02
7.155778894472362595e+01,1.285606883773350063e-02
7.195979899497487509e+01,6.982129512831778025e-03
7.236180904522613844e+01,5.720485909290927255e-03
7.276381909547738758e+01,1.144355389559774394e-02
7.316582914572865093e+01,1.681056707742068987e-02
7.356783919597990007e+01,1.979483798623518295e-02
7.396984924623116342e+01,2.011384163962283769e-02
7.437185929648241256e+01,1.783144324509868331e-02
7.477386934673367591e+01,1.373574653336138464e-02
7.517587939698492505e+01,1.073344671099519219e-02
7.557788944723618840e+01,1.217837168150589892e-02
7.597989949748743754e+01,1.623024572281538125e-02
7.638190954773870089e+01,1.977601423885090581e-02
7.678391959798995003e+01,2.114805122325561643e-02
7.718592964824121339e+01,1.955780383339768280e-02
7.758793969849246253e+01,1.543882815745113365e-02
7.798994974874372588e+01,9.777350684704139497e-03
7.839195979899497502e+01,6.214395130134007031e-03
7.879396984924623837e+01,9.922733248159452610e-03
7.919597989949748751e+01,1.535001009143972805e-02
7.959798994974875086e+01,1.904290929160301626e-02
8.000000000000000000e+01,2.016561404576531699e-02
