time,firstharmonic
# noise_floor=0.0013594437529685032, sat_time=0.0
0.000000000000000000e+00,1.860330442532040149e-02
4.020100502512563012e-01,1.666376771352080094e-02
8.040201005025126024e-01,1.232463405646048830e-02
1.206030150753768959e+00,6.052629277000316256e-03
1.608040201005025205e+00,1.665306562368040451e-03
2.010050251256281673e+00,8.058533370824004852e-03
2.412060301507537918e+00,1.276573338593862093e-02
2.814070351758794164e+00,1.516060993495184361e-02
3.216080402010050410e+00,1.468634496937690562e-02
3.618090452261306655e+00,1.120630280002530774e-02
4.020100502512563345e+00,5.700328201890629380e-03
4.422110552763819591e+00,1.611285407559423120e-03
4.824120603015075837e+00,8.432052218341699532e-03
5.226130653266332082e+00,1.410316894488865269e-02
5.628140703517588328e+00,1.762548413316806367e-02
6.030150753768844574e+00,1.837489495500658349e-02
6.432160804020100819e+00,1.609648749407833340e-02
6.834170854271357065e+00,1.115837831377408315e-02
7.236180904522613311e+00,4.917414078554776559e-03
7.638190954773869557e+00,2.603591535237236194e-03
8.040201005025126690e+00,8.641711179503592383e-03
8.442211055276382936e+00,1.305251089457589754e-02
8.844221105527639182e+00,1.467994644808510128e-02
9.246231155778895427e+00,1.340875222011786091e-02
9.648241206030151673e+00,9.476917161117804494e-03
1.005025125628140792e+01,3.417139708681403518e-03
1.045226130653266416e+01,3.771917774878365964e-03
1.085427135678392041e+01,1.055688641744548240e-02
1.125628140703517666e+01,1.610884555417466460e-02
1.165829145728643290e+01,1.929965895770213019e-02
1.206030150753768915e+01,1.966467693314088300e-02
1.246231155778894539e+01,1.712757150759895014e-02
1.286432160804020164e+01,1.229157114249901719e-02
1.326633165829145788e+01,6.273871936194580501e-03
1.366834170854271413e+01,2.588423326246429897e-03
1.407035175879397038e+01,7.307151909345287015e-03
1.447236180904522662e+01,1.121689065487181669e-02
1.487437185929648287e+01,1.224444104591252552e-02
1.527638190954773911e+01,1.072377646225486196e-02
1.567839195979899536e+01,6.507400439127656103e-03
1.608040201005025338e+01,1.359443752968503196e-03
1.648241206030150963e+01,7.454741534768919223e-03
1.688442211055276587e+01,1.434083824459584863e-02
1.728643216080402212e+01,1.977245396249284123e-02
1.768844221105527836e+01,2.277673759494890787e-02
1.809045226130653461e+01,2.279727134534870886e-02
1.849246231155779085e+01,1.998864497368866081e-02
1.889447236180904710e+01,1.508065069733748043e-02
1.929648241206030335e+01,9.303064240724748940e-03
1.969849246231155959e+01,5.738824176148014586e-03
2.010050251256281584e+01,7.857644365731488931e-03
2.050251256281407208e+01,1.069508533047186169e-02
2.090452261306532833e+01,1.119646447572416985e-02
2.130653266331658457e+01,9.050979676085677689e-03
2.170854271356784082e+01,4.738583141936588555e-03
2.211055276381909707e+01,4.252475129309010032e-03
2.251256281407035331e+01,1.079933119538476101e-02
2.291457286432160956e+01,1.764643809301601196e-02
2.331658291457286580e+01,2.297901437994964019e-02
2.371859296482412205e+01,2.608218210235254547e-02
2.412060301507537829e+01,2.671556847263749021e-02
2.452261306532663454e+01,2.486124165124530341e-02
2.492462311557789079e+01,2.121289774166142811e-02
2.532663316582914703e+01,1.693279183716684885e-02
2.572864321608040328e+01,1.369673378392076944e-02
2.613065326633165952e+01,1.244652449866722951e-02
2.653266331658291577e+01,1.255942851356693993e-02
2.693467336683417201e+01,1.209941310259102579e-02
2.733668341708542826e+01,1.084182497181475531e-02
2.773869346733668451e+01,9.779553218048627622e-03
2.814070351758794075e+01,1.159732563962998300e-02
2.854271356783919700e+01,1.638303567313032644e-02
2.894472361809045324e+01,2.221577846226481523e-02
2.934673366834170949e+01,2.737248238153216010e-02
2.974874371859296573e+01,3.100063199965792313e-02
3.015075376884422198e+01,3.257245983234955539e-02
3.055276381909547823e+01,3.183015301830117993e-02
3.095477386934673447e+01,2.942106738345817013e-02
3.135678391959799072e+01,2.591217550646853635e-02
3.175879396984924696e+01,2.213687342848130041e-02
3.216080402010050676e+01,1.890576049085694946e-02
3.256281407035176301e+01,1.624889393488408371e-02
3.296482412060301925e+01,1.370457526443471033e-02
3.336683417085427550e+01,1.093171721397806842e-02
3.376884422110553174e+01,8.795112752471303044e-03
3.417085427135678799e+01,1.045140032174333641e-02
3.457286432160804424e+01,1.607673874822235921e-02
3.497487437185930048e+01,2.294068609511178136e-02
3.537688442211055673e+01,2.947712981181525166e-02
3.577889447236181297e+01,3.481396509629884617e-02
3.618090452261306922e+01,3.792793783934318708e-02
3.658291457286432546e+01,3.868456189067844692e-02
3.698492462311558171e+01,3.697993444458828882e-02
3.738693467336683796e+01,3.344209076973732320e-02
3.778894472361809420e+01,2.880110084995536265e-02
3.819095477386935045e+01,2.380357826124110399e-02
3.859296482412060669e+01,1.898236025647253439e-02
3.899497487437186294e+01,1.475112753652272311e-02
3.939698492462311918e+01,1.152617310140688009e-02
3.979899497487437543e+01,1.091183549326552212e-02
4.020100502512563168e+01,1.419363210486781525e-02
4.060301507537688792e+01,2.023403247574821068e-02
4.100502512562814417e+01,2.705629617075859875e-02
4.140703517587940041e+01,3.357586333520985733e-02
4.180904522613065666e+01,3.846224844688885675e-02
4.221105527638191290e+01,4.125727725823872399e-02
4.261306532663316915e+01,4.191891155684991654e-02
4.301507537688442540e+01,4.016304740665217060e-02
4.341708542713568164e+01,3.653166049699986540e-02
4.381909547738693789e+01,3.176526111994774221e-02
4.422110552763819413e+01,2.650266698335182469e-02
4.462311557788945038e+01,2.170453726588119150e-02
4.502512562814070662e+01,1.790905787767695448e-02
4.542713567839196287e+01,1.548243136481053384e-02
4.582914572864321912e+01,1.595985585654287678e-02
4.623115577889447536e+01,2.019491843913116119e-02
4.663316582914573161e+01,2.703176658453283407e-02
4.703517587939698785e+01,3.489601377348519606e-02
4.743718592964824410e+01,4.258087013745866928e-02
4.783919597989950034e+01,4.854232090057633564e-02
4.824120603015075659e+01,5.219241283394031317e-02
4.864321608040201284e+01,5.281047396816690442e-02
4.904522613065326908e+01,5.051965858754599997e-02
4.944723618090452533e+01,4.593403094446228685e-02
4.984924623115578157e+01,3.972664760869985129e-02
5.025125628140703782e+01,3.299696584249735970e-02
5.065326633165829406e+01,2.655913355603081727e-02
5.105527638190955031e+01,2.120754381330609145e-02
5.145728643216080656e+01,1.741477765261715063e-02
5.185929648241206280e+01,1.639319958125050672e-02
5.226130653266331905e+01,1.955839356622997294e-02
5.266331658291457529e+01,2.605342162345642559e-02
5.306532663316583154e+01,3.427749280614465766e-02
5.346733668341708778e+01,4.224160509353015042e-02
5.386934673366834403e+01,4.878432117319900230e-02
5.427135678391960028e+01,5.284002150173051915e-02
5.467336683417085652e+01,5.371044653526628465e-02
5.507537688442211277e+01,5.126757777271108429e-02
5.547738693467336901e+01,4.601746365032093056e-02
5.587939698492462526e+01,3.902569572069220644e-02
5.628140703517588150e+01,3.173716319638650307e-02
5.668341708542713775e+01,2.484756713204721440e-02
5.708542713567839400e+01,1.939086583548466775e-02
5.748743718592965024e+01,1.543763138631263666e-02
5.788944723618090649e+01,1.427945335057979361e-02
5.829145728643216273e+01,1.706403309328268295e-02
5.869346733668341898e+01,2.337477536131050276e-02
5.909547738693467522e+01,3.142094752442126798e-02
5.949748743718593147e+01,3.930430578310033923e-02
5.989949748743718771e+01,4.545280297062613550e-02
6.030150753768844396e+01,4.881393284425268597e-02
6.070351758793970021e+01,4.916229443239692604e-02
6.110552763819095645e+01,4.643737789524944592e-02
6.150753768844221270e+01,4.122136817005849635e-02
6.190954773869346894e+01,3.487113965742554000e-02
6.231155778894472519e+01,2.832733172986267450e-02
6.271356783919598143e+01,2.276327275284628290e-02
6.311557788944723768e+01,1.868413355319610558e-02
6.351758793969849393e+01,1.615392055776935024e-02
6.391959798994975017e+01,1.592448894393693262e-02
6.432160804020101352e+01,1.943595913586730964e-02
6.472361809045226266e+01,2.589488356058183144e-02
6.512562814070352601e+01,3.371723172801260882e-02
6.552763819095477515e+01,4.103098495434113341e-02
6.592964824120603851e+01,4.653186871585872353e-02
6.633165829145728765e+01,4.908125859026506166e-02
6.673366834170855100e+01,4.846955662441095741e-02
6.713567839195980014e+01,4.501026997915485994e-02
6.753768844221106349e+01,3.961125584196285854e-02
6.793969849246231263e+01,3.352219043980042557e-02
6.834170854271357598e+01,2.763179723522392675e-02
6.874371859296482512e+01,2.323324269657076752e-02
6.914572864321608847e+01,2.019264496984383983e-02
6.954773869346733761e+01,1.843345710779403790e-02
6.994974874371860096e+01,1.876189505457412018e-02
7.035175879396985010e+01,2.263586853258021253e-02
7.075376884422111345e+01,2.896130733780447747e-02
7.115577889447236259e+01,3.602205500389434045e-02
7.155778894472362595e+01,4.243999934975737492e-02
7.195979899497487509e+01,4.692808309987394483e-02
7.236180904522613844e+01,4.886044437278685981e-02
7.276381909547738758e+01,4.804003832660412587e-02
7.316582914572865093e+01,4.501798863646874760e-02
7.356783919597990007e+01,4.006683968313218269e-02
7.396984924623116342e+01,3.457620546851553761e-02
7.437185929648241256e+01,2.923670378642638859e-02
7.477386934673367591e+01,2.489397537945847033e-02
7.517587939698492505e+01,2.174391103411671411e-02
7.557788944723618840e+01,2.013041932203332718e-02
7.597989949748743754e+01,2.038532452282084892e-02
7.638190954773870089e+01,2.341003657654959144e-02
7.678391959798995003e+01,2.880311312528833698e-02
7.718592964824121339e+01,3.521045476308390376e-02
7.758793969849246253e+01,4.137107602544565221e-02
7.798994974874372588e+01,4.578029770640308638e-02
7.839195979899497502e+01,4.803386832451807947e-02
7.879396984924623837e+01,4.764918165647742676e-02
7.919597989949748751e+01,4.503900015347243879e-02
7.959798994974875086e+01,4.064309591382373604e-02
8.000000000000000000e+01,3.530487451328205573e-02
