time,firstharmonic
# noise_floor=0.0006286619575158524, sat_time=0.0
0.000000000000000000e+00,3.190643623875787094e-02
5.025125628140703071e-01,3.692404716928154688e-03
1.005025125628140614e+00,2.123137947561049704e-02
1.507537688442210921e+00,1.141102809105036531e-02
2.010050251256281229e+00,6.286619575158523907e-04
2.512562814070351536e+00,7.470330017438406474e-03
3.015075376884421843e+00,9.859714793088746911e-04
3.517587939698492150e+00,2.472375685260016359e-02
4.020100502512562457e+00,2.151154139167196430e-02
4.522613065326632764e+00,1.470637601054295210e-02
5.025125628140703071e+00,2.917844255085610267e-02
5.527638190954773378e+00,5.872195418099751194e-03
6.030150753768843686e+00,1.041724101555876157e-02
6.532663316582913993e+00,3.254034711570061387e-03
7.035175879396984300e+00,6.258825018619751553e-03
7.537688442211054607e+00,1.949204362031767279e-02
8.040201005025124914e+00,4.821290013230664605e-03
8.542713567839195221e+00,2.791431222789846761e-02
9.045226130653265528e+00,2.518301053934735717e-02
9.547738693467335835e+00,9.763084332167418569e-03
1.005025125628140614e+01,2.202906495341563214e-02
1.055276381909547645e+01,5.595585942850186956e-03
1.105527638190954676e+01,9.760703088881770781e-04
1.155778894472361706e+01,6.960016106657550272e-03
1.206030150753768737e+01,8.939274584616820757e-03
1.256281407035175768e+01,2.820290909990006908e-02
1.306532663316582799e+01,9.451986090918459288e-03
1.356783919597989829e+01,2.552966757357692448e-02
1.407035175879396860e+01,2.357237022256348721e-02
1.457286432160803891e+01,3.966632361808958979e-03
1.507537688442210921e+01,1.021585656899222892e-02
1.557788944723617952e+01,2.118661654993118752e-03
1.608040201005024983e+01,1.113289721824573669e-02
1.658291457286431836e+01,1.755663605039323866e-02
1.708542713567839044e+01,8.383288703779908507e-03
1.758793969849246253e+01,3.235441433648077875e-02
1.809045226130653106e+01,1.294083896770054955e-02
1.859296482412059959e+01,1.928265879914601785e-02
1.909547738693467167e+01,1.716468163035476252e-02
1.959798994974874375e+01,6.358183882860231426e-04
2.010050251256281229e+01,3.851198225428161068e-03
2.060301507537688082e+01,4.527872955267919081e-03
2.110552763819095290e+01,1.848650243226718573e-02
2.160804020100502498e+01,2.658609576282195547e-02
2.211055276381909351e+01,4.817046816681996510e-03
2.261306532663316204e+01,2.988732884755171404e-02
