time,firstharmonic
# noise_floor=0.00261409015018629, sat_time=0.8040201005025126
0.000000000000000000e+00,1.358839303845667257e-02
4.020100502512563012e-01,1.669723850183190902e-02
8.040201005025126024e-01,1.649198690512698739e-02
1.206030150753768959e+00,1.341307384971821871e-02
1.608040201005025205e+00,8.679311957765415905e-03
2.010050251256281673e+00,4.476059126239367164e-03
2.412060301507537918e+00,2.614090150186289957e-03
2.814070351758794164e+00,4.200539337498276383e-03
3.216080402010050410e+00,9.698885403554749485e-03
3.618090452261306655e+00,1.814342920611496449e-02
4.020100502512563345e+00,2.804200500781372368e-02
4.422110552763819591e+00,3.739878137038969014e-02
4.824120603015075837e+00,4.487680862958916966e-02
5.226130653266332082e+00,4.935450366108123238e-02
5.628140703517588328e+00,5.114850339046912719e-02
6.030150753768844574e+00,5.176396204300661580e-02
6.432160804020100819e+00,5.292453719219390729e-02
6.834170854271357065e+00,5.689459287062743897e-02
7.236180904522613311e+00,6.528004198821500681e-02
7.638190954773869557e+00,7.871063003825164162e-02
8.040201005025126690e+00,9.682024360762235549e-02
8.442211055276382936e+00,1.178750518476231052e-01
8.844221105527639182e+00,1.400637335357112212e-01
9.246231155778895427e+00,1.612022680847726985e-01
9.648241206030151673e+00,1.810300624650979517e-01
1.005025125628140792e+01,1.995519565235931436e-01
1.045226130653266416e+01,2.176198406108510730e-01
1.085427135678392041e+01,2.367882022215336557e-01
1.125628140703517666e+01,2.575554575546060154e-01
1.165829145728643290e+01,2.800203857084401227e-01
1.206030150753768915e+01,3.024232009448072356e-01
1.246231155778894539e+01,3.229024582747775929e-01
1.286432160804020164e+01,3.378696917685832246e-01
1.326633165829145788e+01,3.440276726467366153e-01
1.366834170854271413e+01,3.385295754547935076e-01
1.407035175879397038e+01,3.208879552658859269e-01
1.447236180904522662e+01,2.960375284806536222e-01
1.487437185929648287e+01,2.729997209787717316e-01
1.527638190954773911e+01,2.606723902460930109e-01
1.567839195979899536e+01,2.634082017987343649e-01
1.608040201005025338e+01,2.787523990220708847e-01
1.648241206030150963e+01,3.003436615794476960e-01
1.688442211055276587e+01,3.194975609557640928e-01
1.728643216080402212e+01,3.293344784314667928e-01
1.768844221105527836e+01,3.256593349248303459e-01
1.809045226130653461e+01,3.085496800160570929e-01
1.849246231155779085e+01,2.814795415804992040e-01
1.889447236180904710e+01,2.511746003740721878e-01
1.929648241206030335e+01,2.253614503694083004e-01
1.969849246231155959e+01,2.121385179576871782e-01
2.010050251256281584e+01,2.167725874224534499e-01
2.050251256281407208e+01,2.403087742682844252e-01
2.090452261306532833e+01,2.789944268688067663e-01
2.130653266331658457e+01,3.259306579240967006e-01
2.170854271356784082e+01,3.719377536891168012e-01
2.211055276381909707e+01,4.073650366291626246e-01
2.251256281407035331e+01,4.221797967845946076e-01
2.291457286432160956e+01,4.094052234187833261e-01
2.331658291457286580e+01,3.680618682718017620e-01
2.371859296482412205e+01,3.058894354635406376e-01
2.412060301507537829e+01,2.408769001058513326e-01
2.452261306532663454e+01,1.955820748480782689e-01
2.492462311557789079e+01,1.851840445032570392e-01
2.532663316582914703e+01,2.100238348929062693e-01
2.572864321608040328e+01,2.569390464732433377e-01
2.613065326633165952e+01,3.060104273535563246e-01
2.653266331658291577e+01,3.386083259683559388e-01
2.693467336683417201e+01,3.435935310849708157e-01
2.733668341708542826e+01,3.198465169253997820e-01
2.773869346733668451e+01,2.733245654998889829e-01
2.814070351758794075e+01,2.144249829236290483e-01
2.854271356783919700e+01,1.569415086633411394e-01
2.894472361809045324e+01,1.160784775873522356e-01
2.934673366834170949e+01,1.046680835113941166e-01
2.974874371859296573e+01,1.283613648397682605e-01
3.015075376884422198e+01,1.850693146566591563e-01
3.055276381909547823e+01,2.627044813036387150e-01
3.095477386934673447e+01,3.430193742827331027e-01
3.135678391959799072e+01,4.066027716618079713e-01
3.175879396984924696e+01,4.374519156896981009e-01
3.216080402010050676e+01,4.274562893053271972e-01
