time,firstharmonic
# vbeam=5.052631578947368, gamma=0.0512, sat_time=None
0.000000000000000000e+00,6.202701106965722438e-03
4.020100502512563012e-01,6.171694133473090357e-03
8.040201005025126024e-01,5.855720795760244179e-03
1.206030150753768959e+00,5.112162477226218568e-03
1.608040201005025205e+00,4.597432542965611095e-03
2.010050251256281673e+00,4.296844334022738472e-03
2.412060301507537918e+00,4.114264363904353121e-03
2.814070351758794164e+00,3.711333669442418853e-03
3.216080402010050410e+00,2.941876226274276179e-03
3.618090452261306655e+00,1.926432236883890816e-03
4.020100502512563345e+00,1.709105605967883553e-03
4.422110552763819591e+00,3.119861043326546159e-03
4.824120603015075837e+00,5.032558493979663074e-03
5.226130653266332082e+00,6.555675316588059978e-03
5.628140703517588328e+00,7.713605069516374542e-03
6.030150753768844574e+00,8.157460291331637692e-03
6.432160804020100819e+00,8.309596326412541784e-03
6.834170854271357065e+00,8.068267491690575902e-03
7.236180904522613311e+00,7.795630337600572071e-03
7.638190954773869557e+00,7.280671530016038714e-03
8.040201005025126690e+00,6.665270674224702159e-03
8.442211055276382936e+00,5.751786742075463629e-03
8.844221105527639182e+00,4.578717571319579696e-03
9.246231155778895427e+00,4.234851388882543768e-03
9.648241206030151673e+00,5.174466511968759015e-03
1.005025125628140792e+01,7.293376958448683119e-03
1.045226130653266416e+01,9.526068397942049487e-03
1.085427135678392041e+01,1.160908678218276410e-02
1.125628140703517666e+01,1.327473508757671949e-02
1.165829145728643290e+01,1.442897986052868800e-02
1.206030150753768915e+01,1.497376332843666433e-02
1.246231155778894539e+01,1.508559780666989848e-02
1.286432160804020164e+01,1.520248144991469610e-02
1.326633165829145788e+01,1.512234168823412862e-02
1.366834170854271413e+01,1.489088827210220678e-02
1.407035175879397038e+01,1.407162995500425492e-02
1.447236180904522662e+01,1.240479623194333872e-02
1.487437185929648287e+01,1.023120251625461372e-02
1.527638190954773911e+01,8.708772623447106481e-03
1.567839195979899536e+01,1.013210303400724141e-02
1.608040201005025338e+01,1.390460637164984969e-02
1.648241206030150963e+01,1.833805342257739668e-02
1.688442211055276587e+01,2.163581634069457887e-02
1.728643216080402212e+01,2.318458824073625635e-02
1.768844221105527836e+01,2.364500280402532725e-02
1.809045226130653461e+01,2.316410711222009061e-02
1.849246231155779085e+01,2.272195047629322479e-02
1.889447236180904710e+01,2.276798247491513411e-02
1.929648241206030335e+01,2.307379208303588641e-02
1.969849246231155959e+01,2.284517898501441449e-02
2.010050251256281584e+01,2.151413521461973191e-02
2.050251256281407208e+01,1.943973046162893875e-02
2.090452261306532833e+01,1.741680766557364077e-02
2.130653266331658457e+01,1.725288374346023099e-02
2.170854271356784082e+01,1.929138662037199053e-02
2.211055276381909707e+01,2.281221939588746334e-02
2.251256281407035331e+01,2.609884622169970220e-02
2.291457286432160956e+01,2.794748464350938627e-02
2.331658291457286580e+01,2.849276798188262252e-02
2.371859296482412205e+01,2.816421874929066552e-02
2.412060301507537829e+01,2.739625791905669211e-02
2.452261306532663454e+01,2.693281364960887353e-02
2.492462311557789079e+01,2.609489346077464855e-02
2.532663316582914703e+01,2.438223520026925467e-02
2.572864321608040328e+01,2.179036303620088960e-02
2.613065326633165952e+01,1.924279754256515845e-02
2.653266331658291577e+01,1.878495328628866645e-02
2.693467336683417201e+01,2.173070013989121876e-02
2.733668341708542826e+01,2.634820516623989639e-02
2.773869346733668451e+01,3.108325392492322647e-02
2.814070351758794075e+01,3.424937198405060557e-02
2.854271356783919700e+01,3.630710141196415164e-02
2.894472361809045324e+01,3.802452138254951847e-02
2.934673366834170949e+01,3.964017883353206095e-02
2.974874371859296573e+01,4.156311137648365656e-02
3.015075376884422198e+01,4.290597177650949667e-02
