time,firstharmonic
# noise_floor=0.0004378295093076844, sat_time=0.5025125628140703
0.000000000000000000e+00,7.002678223525830685e-03
5.025125628140703071e-01,8.916390813597413131e-03
1.005025125628140614e+00,5.252373738861599792e-03
1.507537688442210921e+00,3.102457273142300315e-03
2.010050251256281229e+00,7.204855681693954133e-04
2.512562814070351536e+00,1.427420741835647372e-03
3.015075376884421843e+00,4.458868157245519936e-03
3.517587939698492150e+00,9.154822963721633705e-03
4.020100502512562457e+00,5.506222099102324290e-03
4.522613065326632764e+00,6.531575587460142565e-03
5.025125628140703071e+00,8.399267388039739421e-03
5.527638190954773378e+00,4.500712284170026514e-03
6.030150753768843686e+00,1.774537943375271206e-03
6.532663316582913993e+00,1.671258157213725880e-03
7.035175879396984300e+00,1.703802988768976555e-03
7.537688442211054607e+00,5.399531480519796645e-03
8.040201005025124914e+00,9.540993452650069553e-03
8.542713567839195221e+00,5.962043559249712715e-03
9.045226130653265528e+00,6.703437410857829119e-03
9.547738693467335835e+00,7.586791032887944819e-03
1.005025125628140614e+01,4.501792367896915309e-03
1.055276381909547645e+01,1.321292085512026232e-03
1.105527638190954676e+01,2.701752083242162268e-03
1.155778894472361706e+01,1.908440575277424401e-03
1.206030150753768737e+01,5.941567618734238353e-03
1.256281407035175768e+01,9.820254282031370963e-03
1.306532663316582799e+01,5.429520705141180001e-03
1.356783919597989829e+01,6.494043085407574800e-03
1.407035175879396860e+01,6.487175805087258551e-03
1.457286432160803891e+01,3.489247919627708194e-03
1.507537688442210921e+01,8.585061852743120425e-04
1.557788944723617952e+01,3.859575202771883991e-03
1.608040201005024983e+01,2.621964990639026171e-03
1.658291457286431836e+01,6.391205842093290561e-03
1.708542713567839044e+01,1.003642408562095342e-02
1.758793969849246253e+01,5.778741363266675854e-03
1.809045226130653106e+01,6.004355261701855781e-03
1.859296482412059959e+01,5.864726527434646966e-03
1.909547738693467167e+01,2.940721734070182117e-03
1.959798994974874375e+01,1.172105406397182074e-03
2.010050251256281229e+01,4.649030082313756682e-03
2.060301507537688082e+01,3.108448348411337308e-03
2.110552763819095290e+01,7.185700232232877620e-03
2.160804020100502498e+01,9.992889062253590762e-03
2.211055276381909351e+01,5.733466491885981162e-03
2.261306532663316204e+01,5.799478289952142429e-03
2.311557788944723413e+01,4.925548575114551547e-03
2.361809045226130621e+01,2.838641469883373351e-03
2.412060301507537474e+01,1.981448364485486301e-03
2.462311557788944327e+01,5.839470289781161991e-03
2.512562814070351536e+01,3.141690857584880647e-03
2.562814070351758744e+01,7.484928637063308424e-03
2.613065326633165597e+01,9.977027963285400522e-03
2.663316582914572450e+01,5.233317804862863340e-03
2.713567839195979658e+01,5.249110767395466157e-03
2.763819095477386867e+01,4.012361472629359140e-03
2.814070351758793720e+01,1.808120079650694543e-03
2.864321608040200573e+01,2.688347264522557723e-03
2.914572864321607781e+01,6.309981606769575653e-03
2.964824120603014990e+01,3.841147838055598059e-03
3.015075376884421843e+01,7.582206762449609713e-03
3.065326633165828696e+01,9.410189245347169024e-03
3.115577889447235904e+01,5.216870113880145085e-03
3.165829145728643113e+01,4.261790644044430310e-03
3.216080402010049966e+01,2.744151410546243498e-03
3.266331658291456819e+01,1.413308594686380924e-03
3.316582914572863672e+01,4.162610537970046730e-03
3.366834170854271235e+01,7.685247005180121174e-03
3.417085427135678088e+01,3.982679610036185883e-03
3.467336683417084942e+01,8.440107343783849123e-03
3.517587939698492505e+01,9.598923304301985177e-03
3.567839195979899358e+01,4.827632566175436499e-03
3.618090452261306211e+01,4.022348933612001319e-03
3.668341708542713064e+01,2.321685018622445147e-03
3.718592964824119917e+01,9.185202601761130025e-04
3.768844221105527481e+01,4.422788967654098756e-03
3.819095477386934334e+01,7.927415533792881580e-03
3.869346733668341187e+01,4.283751268623536314e-03
3.919597989949748751e+01,8.059783889329848530e-03
3.969849246231155604e+01,8.726412841108577984e-03
4.020100502512562457e+01,4.737483361649882582e-03
