time,firstharmonic
# noise_floor=0.0016733618802928763, sat_time=0.0
0.000000000000000000e+00,1.248575093714781106e-02
4.020100502512563012e-01,1.158974051676654043e-02
8.040201005025126024e-01,8.998515009161604100e-03
1.206030150753768959e+00,5.088577245087802861e-03
1.608040201005025205e+00,1.673361880292876299e-03
2.010050251256281673e+00,4.933591751066016863e-03
2.412060301507537918e+00,8.742308420016064313e-03
2.814070351758794164e+00,1.126921543398637891e-02
3.216080402010050410e+00,1.197743012173116232e-02
3.618090452261306655e+00,1.073770076060462896e-02
4.020100502512563345e+00,7.772392832240898955e-03
4.422110552763819591e+00,3.703095667265857149e-03
4.824120603015075837e+00,1.945022873118977969e-03
5.226130653266332082e+00,6.133133323251443655e-03
5.628140703517588328e+00,9.754843863933829878e-03
6.030150753768844574e+00,1.192137373488325394e-02
6.432160804020100819e+00,1.226848456459727309e-02
6.834170854271357065e+00,1.072816233446873685e-02
7.236180904522613311e+00,7.611986265109509271e-03
7.638190954773869557e+00,3.528733270986942564e-03
8.040201005025126690e+00,2.562562560167935041e-03
8.442211055276382936e+00,6.557128540748228922e-03
8.844221105527639182e+00,9.976790963489034353e-03
9.246231155778895427e+00,1.186790440395833583e-02
9.648241206030151673e+00,1.186378812774676293e-02
1.005025125628140792e+01,1.002807006688003974e-02
1.045226130653266416e+01,6.607614238743450726e-03
1.085427135678392041e+01,2.514331789571445409e-03
1.125628140703517666e+01,3.299535782585223762e-03
1.165829145728643290e+01,7.387541158713459115e-03
1.206030150753768915e+01,1.051754769779677731e-02
1.246231155778894539e+01,1.205555155931767666e-02
1.286432160804020164e+01,1.172627982602536707e-02
1.326633165829145788e+01,9.569821272288871195e-03
1.366834170854271413e+01,6.065419923719314425e-03
1.407035175879397038e+01,2.350440042161899487e-03
1.447236180904522662e+01,4.132882874096042124e-03
1.487437185929648287e+01,8.005994822602700151e-03
1.527638190954773911e+01,1.080327435061385899e-02
1.567839195979899536e+01,1.192649496757415030e-02
1.608040201005025338e+01,1.130222038838303925e-02
1.648241206030150963e+01,8.914056322628382406e-03
1.688442211055276587e+01,5.200286255291415756e-03
1.728643216080402212e+01,1.719703006259362330e-03
1.768844221105527836e+01,4.731972948624643335e-03
1.809045226130653461e+01,8.558893147237137122e-03
1.849246231155779085e+01,1.117404664761116780e-02
1.889447236180904710e+01,1.207634836699257412e-02
1.929648241206030335e+01,1.110497575990576809e-02
1.969849246231155959e+01,8.460635534174521660e-03
2.010050251256281584e+01,4.724999368914877505e-03
2.050251256281407208e+01,2.101463692030121171e-03
2.090452261306532833e+01,5.490391807916388152e-03
2.130653266331658457e+01,9.150434136172228700e-03
2.170854271356784082e+01,1.147728298216028550e-02
2.211055276381909707e+01,1.203034295412887082e-02
2.251256281407035331e+01,1.075997586360026917e-02
2.291457286432160956e+01,7.869100028020986973e-03
2.331658291457286580e+01,3.941657311784442334e-03
2.371859296482412205e+01,2.157751243647569421e-03
2.412060301507537829e+01,6.074407300149187172e-03
2.452261306532663454e+01,9.660602767313175576e-03
2.492462311557789079e+01,1.174550227745689568e-02
2.532663316582914703e+01,1.197744789391268737e-02
2.572864321608040328e+01,1.032912332453384333e-02
2.613065326633165952e+01,7.095840100918802788e-03
2.653266331658291577e+01,3.071142319795466813e-03
2.693467336683417201e+01,2.836590836553832227e-03
2.733668341708542826e+01,6.861041065122512432e-03
2.773869346733668451e+01,1.019014643155986485e-02
2.814070351758794075e+01,1.199138562530050953e-02
2.854271356783919700e+01,1.192965112209497421e-02
2.894472361809045324e+01,1.000398895270944791e-02
2.934673366834170949e+01,6.576248587248192598e-03
2.974874371859296573e+01,2.620966831588905990e-03
3.015075376884422198e+01,3.542016961795882348e-03
3.055276381909547823e+01,7.491970957339990841e-03
3.095477386934673447e+01,1.045357819710226663e-02
3.135678391959799072e+01,1.180889949588493498e-02
3.175879396984924696e+01,1.132774304162520278e-02
3.216080402010050676e+01,9.084228108872572163e-03
3.256281407035176301e+01,5.494469239955715109e-03
3.296482412060301925e+01,1.793520400453209708e-03
3.336683417085427550e+01,4.362662061761418686e-03
3.376884422110553174e+01,8.262633428770206970e-03
3.417085427135678799e+01,1.098801757430802571e-02
3.457286432160804424e+01,1.204766805895125109e-02
3.497487437185930048e+01,1.134339996068739823e-02
3.537688442211055673e+01,8.896538641110738124e-03
3.577889447236181297e+01,5.156603879905404669e-03
3.618090452261306922e+01,2.051308008409789309e-03
3.658291457286432546e+01,5.059773499156728152e-03
3.698492462311558171e+01,8.724933266965544110e-03
3.738693467336683796e+01,1.107343464047256046e-02
3.778894472361809420e+01,1.171454893606281404e-02
3.819095477386935045e+01,1.055646130708974909e-02
3.859296482412060669e+01,7.724880210735543540e-03
3.899497487437186294e+01,3.752539728189859154e-03
3.939698492462311918e+01,2.064888075773314673e-03
3.979899497487437543e+01,6.073768481293080265e-03
4.020100502512563168e+01,9.606460742226055616e-03
4.060301507537688792e+01,1.170853756687231968e-02
4.100502512562814417e+01,1.204498500535600494e-02
4.140703517587940041e+01,1.050531003555252307e-02
4.180904522613065666e+01,7.339559176636011213e-03
4.221105527638191290e+01,3.355136699894539776e-03
4.261306532663316915e+01,2.791233481162453366e-03
4.301507537688442540e+01,6.629434375996568971e-03
4.341708542713568164e+01,9.849462874664084017e-03
4.381909547738693789e+01,1.162223267002463964e-02
4.422110552763819413e+01,1.152280545013951128e-02
4.462311557788945038e+01,9.573359729461407980e-03
4.502512562814070662e+01,6.233414866391161560e-03
4.542713567839196287e+01,2.426385696193995335e-03
4.582914572864321912e+01,3.618182153349543736e-03
4.623115577889447536e+01,7.512845012216592955e-03
4.663316582914573161e+01,1.054976296038706920e-02
4.703517587939698785e+01,1.194425521812269089e-02
4.743718592964824410e+01,1.148732159361851024e-02
4.783919597989950034e+01,9.311705752692188073e-03
4.824120603015075659e+01,5.809533856851461717e-03
4.864321608040201284e+01,2.254163092446675749e-03
4.904522613065326908e+01,4.187370755735661705e-03
4.944723618090452533e+01,7.989203377146912935e-03
4.984924623115578157e+01,1.075558116967337274e-02
5.025125628140703782e+01,1.191980619954983653e-02
5.065326633165829406e+01,1.121666236398225630e-02
5.105527638190955031e+01,8.769333185024253546e-03
5.145728643216080656e+01,5.050377595116977390e-03
5.185929648241206280e+01,2.115093371009436896e-03
5.226130653266331905e+01,5.140896488468100871e-03
5.266331658291457529e+01,8.848803815644911558e-03
5.306532663316583154e+01,1.131813249889145404e-02
5.346733668341708778e+01,1.207178141161329224e-02
5.386934673366834403e+01,1.097241089806745909e-02
5.427135678391960028e+01,8.173089298260383107e-03
