time,firstharmonic
# vbeam=6.7368421052631575, gamma=0.0119, sat_time=None
0.000000000000000000e+00,4.076314443778214502e-02
4.020100502512563012e-01,3.772216111093661117e-02
8.040201005025126024e-01,2.776832227578138884e-02
1.206030150753768959e+00,1.396422473706013766e-02
1.608040201005025205e+00,5.573476831239919729e-03
2.010050251256281673e+00,1.601786352523727058e-02
2.412060301507537918e+00,2.275430047704581071e-02
2.814070351758794164e+00,2.248715780805881151e-02
3.216080402010050410e+00,1.442306673004492903e-02
3.618090452261306655e+00,1.174896333401557590e-03
4.020100502512563345e+00,1.637233511395911820e-02
4.422110552763819591e+00,3.271630785964797089e-02
4.824120603015075837e+00,4.517050264822423944e-02
5.226130653266332082e+00,5.131381536023538192e-02
5.628140703517588328e+00,5.057887457124510266e-02
6.030150753768844574e+00,4.373850981776363639e-02
6.432160804020100819e+00,3.357721957615529551e-02
6.834170854271357065e+00,2.335898965132355773e-02
7.236180904522613311e+00,1.733037143966470114e-02
7.638190954773869557e+00,1.572520453685375547e-02
8.040201005025126690e+00,1.770024428836115826e-02
8.442211055276382936e+00,2.703084591734834091e-02
8.844221105527639182e+00,4.412029468921396108e-02
9.246231155778895427e+00,6.599836678959371261e-02
9.648241206030151673e+00,8.840577064289822928e-02
1.005025125628140792e+01,1.079846049407991587e-01
1.045226130653266416e+01,1.220434374899146412e-01
1.085427135678392041e+01,1.295831299716453944e-01
1.125628140703517666e+01,1.306142916287851563e-01
1.165829145728643290e+01,1.273799513630902713e-01
1.206030150753768915e+01,1.220279607783580217e-01
1.246231155778894539e+01,1.178762129905075728e-01
1.286432160804020164e+01,1.172523444041361496e-01
1.326633165829145788e+01,1.213539938135594631e-01
1.366834170854271413e+01,1.301094481623462640e-01
1.407035175879397038e+01,1.417912340260057691e-01
1.447236180904522662e+01,1.539139101177745272e-01
1.487437185929648287e+01,1.642508527050154932e-01
1.527638190954773911e+01,1.719425931271912900e-01
1.567839195979899536e+01,1.769249973246583840e-01
1.608040201005025338e+01,1.799494445331180636e-01
1.648241206030150963e+01,1.817798598700646473e-01
1.688442211055276587e+01,1.825895948577341277e-01
1.728643216080402212e+01,1.823037005353354556e-01
1.768844221105527836e+01,1.806591659810296013e-01
1.809045226130653461e+01,1.779607403389630027e-01
1.849246231155779085e+01,1.745059372211107962e-01
1.889447236180904710e+01,1.712591068262268867e-01
1.929648241206030335e+01,1.685084704034514880e-01
1.969849246231155959e+01,1.660875411266556356e-01
2.010050251256281584e+01,1.633814393090490813e-01
2.050251256281407208e+01,1.595799238779279094e-01
2.090452261306532833e+01,1.549694515333237543e-01
2.130653266331658457e+01,1.501574438484721830e-01
2.170854271356784082e+01,1.459589030058072445e-01
2.211055276381909707e+01,1.423755019041036129e-01
2.251256281407035331e+01,1.392325017203362991e-01
