time,firstharmonic
# noise_floor=0.002017030926962273, sat_time=0.8040201005025126
0.000000000000000000e+00,1.175968972087703540e-02
4.020100502512563012e-01,1.336933581472323287e-02
8.040201005025126024e-01,1.283976667415061626e-02
1.206030150753768959e+00,1.028821418589536893e-02
1.608040201005025205e+00,6.357064994170848020e-03
2.010050251256281673e+00,2.432293364837772708e-03
2.412060301507537918e+00,3.614458172166985610e-03
2.814070351758794164e+00,6.448201234124688146e-03
3.216080402010050410e+00,7.476381904508564227e-03
3.618090452261306655e+00,6.417101618858517091e-03
4.020100502512563345e+00,3.193983404940001301e-03
4.422110552763819591e+00,2.017030926962272951e-03
4.824120603015075837e+00,7.560263507645334849e-03
5.226130653266332082e+00,1.328677918887240239e-02
5.628140703517588328e+00,1.799789163885386761e-02
6.030150753768844574e+00,2.064297365180220792e-02
6.432160804020100819e+00,2.141997698379300916e-02
6.834170854271357065e+00,2.019735141959453847e-02
7.236180904522613311e+00,1.694226965853911845e-02
7.638190954773869557e+00,1.314861436280822041e-02
8.040201005025126690e+00,9.530595133055938875e-03
8.442211055276382936e+00,6.630870598789850683e-03
8.844221105527639182e+00,5.650455790169980202e-03
9.246231155778895427e+00,7.329804821844860055e-03
9.648241206030151673e+00,1.101268690478919218e-02
1.005025125628140792e+01,1.632186371085832949e-02
1.045226130653266416e+01,2.271377970804054972e-02
1.085427135678392041e+01,2.910402721753792971e-02
1.125628140703517666e+01,3.454325145584115353e-02
1.165829145728643290e+01,3.833187728789176629e-02
1.206030150753768915e+01,4.019626859605753000e-02
1.246231155778894539e+01,4.039751355589239756e-02
1.286432160804020164e+01,3.917285441707023946e-02
1.326633165829145788e+01,3.742132411817723769e-02
1.366834170854271413e+01,3.642526070486785256e-02
1.407035175879397038e+01,3.771032990061082280e-02
1.447236180904522662e+01,4.205565562384040723e-02
1.487437185929648287e+01,4.662974102211658173e-02
1.527638190954773911e+01,4.871683346018831906e-02
1.567839195979899536e+01,4.557471990173124488e-02
1.608040201005025338e+01,3.760542527612888153e-02
