time,firstharmonic
# vbeam=7.578947368421052, gamma=0.0090, sat_time=None
0.000000000000000000e+00,6.202701106965722438e-03
4.020100502512563012e-01,6.073746662407163502e-03
8.040201005025126024e-01,5.174015109945053620e-03
1.206030150753768959e+00,4.193773323524802032e-03
1.608040201005025205e+00,3.742497969283446919e-03
2.010050251256281673e+00,3.791413278447650775e-03
2.412060301507537918e+00,3.816283287124245562e-03
2.814070351758794164e+00,3.075990984835638188e-03
3.216080402010050410e+00,1.476269672212084712e-03
3.618090452261306655e+00,1.835612117462886344e-03
4.020100502512563345e+00,4.561789478833002016e-03
4.422110552763819591e+00,7.302566091168254288e-03
4.824120603015075837e+00,9.736269048437998924e-03
5.226130653266332082e+00,1.156423223384724606e-02
5.628140703517588328e+00,1.262518927960735483e-02
6.030150753768844574e+00,1.345062640069640859e-02
6.432160804020100819e+00,1.410078138272883100e-02
6.834170854271357065e+00,1.458200109279710922e-02
7.236180904522613311e+00,1.533581351836374798e-02
7.638190954773869557e+00,1.626942470365953103e-02
8.040201005025126690e+00,1.793550453730951774e-02
8.442211055276382936e+00,2.086220729182467273e-02
8.844221105527639182e+00,2.514779205178344079e-02
9.246231155778895427e+00,3.064991496814999800e-02
9.648241206030151673e+00,3.711704859850342014e-02
1.005025125628140792e+01,4.383308915496423458e-02
1.045226130653266416e+01,5.072159876240184273e-02
1.085427135678392041e+01,5.765927449252229720e-02
1.125628140703517666e+01,6.485887676207949259e-02
1.165829145728643290e+01,7.297957454914823228e-02
1.206030150753768915e+01,8.193871686798361031e-02
1.246231155778894539e+01,9.288484010965059046e-02
1.286432160804020164e+01,1.055134829755117465e-01
1.326633165829145788e+01,1.199453772553059211e-01
1.366834170854271413e+01,1.367646948993848366e-01
1.407035175879397038e+01,1.545374484219465827e-01
1.447236180904522662e+01,1.722154733996661968e-01
1.487437185929648287e+01,1.901551144467076015e-01
1.527638190954773911e+01,2.068831817779001603e-01
1.567839195979899536e+01,2.211591925400499259e-01
1.608040201005025338e+01,2.316746239746989566e-01
1.648241206030150963e+01,2.360968210301076786e-01
1.688442211055276587e+01,2.316668769637516279e-01
1.728643216080402212e+01,2.159019348374674740e-01
1.768844221105527836e+01,1.877934378874088206e-01
1.809045226130653461e+01,1.506036793096374449e-01
1.849246231155779085e+01,1.135320448765420737e-01
1.889447236180904710e+01,9.053945835543705800e-02
1.929648241206030335e+01,9.599001758798240969e-02
1.969849246231155959e+01,1.325326339528449249e-01
2.010050251256281584e+01,1.885322117907138328e-01
2.050251256281407208e+01,2.454317630828600216e-01
2.090452261306532833e+01,2.855346023294848545e-01
2.130653266331658457e+01,2.971509090939553066e-01
2.170854271356784082e+01,2.773990652871507478e-01
