time,firstharmonic
# vbeam=2.1052631578947367, gamma=0.0018, sat_time=None
0.000000000000000000e+00,2.621443176701214114e-02
4.020100502512563012e-01,2.461754782917854184e-02
8.040201005025126024e-01,1.896051308134802382e-02
1.206030150753768959e+00,1.073680980012493673e-02
1.608040201005025205e+00,3.596480967111035341e-03
2.010050251256281673e+00,1.050762063306126884e-02
2.412060301507537918e+00,1.835113566522648607e-02
2.814070351758794164e+00,2.324749395622383030e-02
3.216080402010050410e+00,2.413752106798799923e-02
3.618090452261306655e+00,2.077901983788126711e-02
4.020100502512563345e+00,1.386615977092330899e-02
4.422110552763819591e+00,4.896509497414542125e-03
4.824120603015075837e+00,6.540833670432973264e-03
5.226130653266332082e+00,1.576321731450264219e-02
5.628140703517588328e+00,2.274801067590564649e-02
6.030150753768844574e+00,2.633303260837257034e-02
6.432160804020100819e+00,2.582278500960523068e-02
6.834170854271357065e+00,2.130601449191393479e-02
7.236180904522613311e+00,1.367230421476912580e-02
7.638190954773869557e+00,5.450959978056088388e-03
8.040201005025126690e+00,8.707689598217546040e-03
8.442211055276382936e+00,1.693072594893348104e-02
8.844221105527639182e+00,2.274786096328469329e-02
9.246231155778895427e+00,2.477502085655379840e-02
9.648241206030151673e+00,2.250137316763884884e-02
1.005025125628140792e+01,1.645857247800571604e-02
1.045226130653266416e+01,7.603598810706596947e-03
1.085427135678392041e+01,3.213745015437598305e-03
1.125628140703517666e+01,1.294379420518003074e-02
1.165829145728643290e+01,2.096379775948579299e-02
1.206030150753768915e+01,2.570280876967761391e-02
1.246231155778894539e+01,2.634212224948529607e-02
1.286432160804020164e+01,2.288594765187095675e-02
1.326633165829145788e+01,1.605026870815601941e-02
1.366834170854271413e+01,7.707841899696588062e-03
1.407035175879397038e+01,7.455235326265437570e-03
1.447236180904522662e+01,1.555152863540072705e-02
1.487437185929648287e+01,2.216047665969736458e-02
1.527638190954773911e+01,2.524514678443487425e-02
1.567839195979899536e+01,2.432149159592024781e-02
1.608040201005025338e+01,1.932229317424709672e-02
1.648241206030150963e+01,1.096654438238061843e-02
1.688442211055276587e+01,7.850301845852319027e-04
1.728643216080402212e+01,9.841413381139920216e-03
1.768844221105527836e+01,1.882173635443746412e-02
1.809045226130653461e+01,2.485945962049132887e-02
1.849246231155779085e+01,2.704810345602513474e-02
1.889447236180904710e+01,2.504915107106104807e-02
1.929648241206030335e+01,1.915687380017713770e-02
1.969849246231155959e+01,1.102158507880836129e-02
2.010050251256281584e+01,6.496256043605886862e-03
2.050251256281407208e+01,1.314160030976650392e-02
2.090452261306532833e+01,2.053831116703106613e-02
2.130653266331658457e+01,2.488969114079989456e-02
2.170854271356784082e+01,2.519372543121027250e-02
2.211055276381909707e+01,2.132136157027887668e-02
2.251256281407035331e+01,1.386576000509930941e-02
2.291457286432160956e+01,4.017425403231121052e-03
2.331658291457286580e+01,6.910457480142541235e-03
2.371859296482412205e+01,1.678904182564702058e-02
2.412060301507537829e+01,2.411383824057555109e-02
2.452261306532663454e+01,2.768236288281316140e-02
2.492462311557789079e+01,2.692866129509215861e-02
2.532663316582914703e+01,2.210822370871677600e-02
2.572864321608040328e+01,1.437948861011362732e-02
2.613065326633165952e+01,7.478431605259852448e-03
2.653266331658291577e+01,1.140917331892173960e-02
2.693467336683417201e+01,1.938390474563427002e-02
2.733668341708542826e+01,2.490427151491820396e-02
2.773869346733668451e+01,2.659040753087925021e-02
2.814070351758794075e+01,2.390950473996257888e-02
2.854271356783919700e+01,1.736963085260411627e-02
2.894472361809045324e+01,8.137448780103657270e-03
2.934673366834170949e+01,3.833154997985760946e-03
2.974874371859296573e+01,1.383848743263975389e-02
3.015075376884422198e+01,2.222627607744555311e-02
3.055276381909547823e+01,2.690597266567019280e-02
3.095477386934673447e+01,2.744364090987423330e-02
3.135678391959799072e+01,2.397458401128559763e-02
3.175879396984924696e+01,1.712358324450504246e-02
3.216080402010050676e+01,9.619227700798770736e-03
3.256281407035176301e+01,1.000285952212860707e-02
3.296482412060301925e+01,1.757405206328589362e-02
3.336683417085427550e+01,2.403140801670917287e-02
3.376884422110553174e+01,2.709107616776073105e-02
3.417085427135678799e+01,2.601827261433867222e-02
3.457286432160804424e+01,2.069950156234342392e-02
3.497487437185930048e+01,1.239744501618178854e-02
3.537688442211055673e+01,3.917073797377683061e-03
3.577889447236181297e+01,1.012845402114634884e-02
3.618090452261306922e+01,1.907991528703789977e-02
3.658291457286432546e+01,2.509117578296344436e-02
3.698492462311558171e+01,2.720540086564143811e-02
3.738693467336683796e+01,2.510792399250335455e-02
3.778894472361809420e+01,1.942058723455917721e-02
3.819095477386935045e+01,1.203988090694224286e-02
3.859296482412060669e+01,8.836770850191267082e-03
3.899497487437186294e+01,1.497631370822797084e-02
3.939698492462311918e+01,2.225627510323332711e-02
3.979899497487437543e+01,2.674489132922759985e-02
4.020100502512563168e+01,2.723400856462526026e-02
4.060301507537688792e+01,2.364322700403444222e-02
4.100502512562814417e+01,1.646253214523853842e-02
4.140703517587940041e+01,7.261069430631432627e-03
4.180904522613065666e+01,6.173702165367265550e-03
4.221105527638191290e+01,1.516404532688796214e-02
4.261306532663316915e+01,2.260606092203078579e-02
4.301507537688442540e+01,2.650033831331228759e-02
4.341708542713568164e+01,2.613785184001329864e-02
4.381909547738693789e+01,2.188570240168249276e-02
4.422110552763819413e+01,1.474992332336984291e-02
4.462311557788945038e+01,8.918704600656969864e-03
4.502512562814070662e+01,1.252891119660591232e-02
4.542713567839196287e+01,2.010852190801735301e-02
4.582914572864321912e+01,2.588635509174501068e-02
4.623115577889447536e+01,2.802477106545925301e-02
4.663316582914573161e+01,2.593851926068185126e-02
4.703517587939698785e+01,1.997520299937800142e-02
4.743718592964824410e+01,1.120383416259894752e-02
4.783919597989950034e+01,4.024122327518589275e-03
4.824120603015075659e+01,1.157904383277067253e-02
4.864321608040201284e+01,2.001108724829548519e-02
4.904522613065326908e+01,2.520071146676406554e-02
4.944723618090452533e+01,2.633577069989986863e-02
4.984924623115578157e+01,2.329547234594815316e-02
5.025125628140703782e+01,1.675133627243945156e-02
5.065326633165829406e+01,9.417800486932557252e-03
5.105527638190955031e+01,9.972796502923634079e-03
5.145728643216080656e+01,1.753961839639528106e-02
5.185929648241206280e+01,2.429857210629267003e-02
5.226130653266331905e+01,2.788168922978628145e-02
5.266331658291457529e+01,2.730924451407555978e-02
5.306532663316583154e+01,2.259819256340051333e-02
5.346733668341708778e+01,1.461491374584164213e-02
5.386934673366834403e+01,5.390978080179555966e-03
5.427135678391960028e+01,7.964033507867987818e-03
5.467336683417085652e+01,1.677480414839191067e-02
5.507537688442211277e+01,2.298183789967459673e-02
5.547738693467336901e+01,2.531316923420644932e-02
5.587939698492462526e+01,2.352039481721465708e-02
5.628140703517588150e+01,1.804882682604420571e-02
5.668341708542713775e+01,1.069011679951545682e-02
5.708542713567839400e+01,8.163144528627446286e-03
5.748743718592965024e+01,1.526637756208864063e-02
5.788944723618090649e+01,2.282437982059468823e-02
5.829145728643216273e+01,2.755306199149124002e-02
5.869346733668341898e+01,2.833865942622821460e-02
5.909547738693467522e+01,2.486073841242026142e-02
5.949748743718593147e+01,1.782031080638622061e-02
5.989949748743718771e+01,8.660832150641345137e-03
6.030150753768844396e+01,5.026170490200446150e-03
6.070351758793970021e+01,1.345510669671672564e-02
6.110552763819095645e+01,2.063147942931305504e-02
6.150753768844221270e+01,2.428900458761284673e-02
6.190954773869346894e+01,2.385540922665715588e-02
6.231155778894472519e+01,1.945434002164877010e-02
6.271356783919598143e+01,1.234008943847229693e-02
6.311557788944723768e+01,7.522727870389702039e-03
6.351758793969849393e+01,1.305097142297665345e-02
6.391959798994975017e+01,2.105227129201341779e-02
