time,firstharmonic
# vbeam=1.263157894736842, gamma=0.0190, sat_time=0.8040201005025126
0.000000000000000000e+00,1.626076215285482320e-03
4.020100502512563012e-01,1.876836995928819448e-03
8.040201005025126024e-01,1.821399119402905553e-03
1.206030150753768959e+00,1.583321208653282533e-03
1.608040201005025205e+00,1.112548083655211326e-03
2.010050251256281673e+00,7.273194748978820123e-04
2.412060301507537918e+00,8.152016856179616997e-04
2.814070351758794164e+00,1.171202269953788584e-03
3.216080402010050410e+00,1.506298781485780267e-03
3.618090452261306655e+00,1.639854689102200700e-03
4.020100502512563345e+00,1.590128120675675296e-03
4.422110552763819591e+00,1.318196456855085224e-03
4.824120603015075837e+00,9.323549243366207381e-04
5.226130653266332082e+00,6.578938354486600117e-04
5.628140703517588328e+00,8.246699485495686318e-04
6.030150753768844574e+00,1.190837062374509783e-03
6.432160804020100819e+00,1.564736547878048433e-03
6.834170854271357065e+00,1.752029472220730617e-03
7.236180904522613311e+00,1.717155278772049872e-03
7.638190954773869557e+00,1.434473660990450003e-03
8.040201005025126690e+00,9.703266752581617572e-04
8.442211055276382936e+00,5.248495547985069154e-04
8.844221105527639182e+00,6.474706793807386571e-04
9.246231155778895427e+00,1.080037612314189857e-03
9.648241206030151673e+00,1.448225350877860220e-03
1.005025125628140792e+01,1.637115880658202797e-03
1.045226130653266416e+01,1.653854011694878097e-03
1.085427135678392041e+01,1.454599345278761308e-03
1.125628140703517666e+01,1.042847207444994517e-03
1.165829145728643290e+01,6.843153934746788476e-04
1.206030150753768915e+01,8.169046136881564146e-04
1.246231155778894539e+01,1.200501651883778163e-03
1.286432160804020164e+01,1.488852192778948331e-03
1.326633165829145788e+01,1.545356363069096389e-03
1.366834170854271413e+01,1.289603237967628735e-03
1.407035175879397038e+01,7.230663359303911080e-04
1.447236180904522662e+01,2.841483593003323971e-04
1.487437185929648287e+01,1.013229882144952177e-03
1.527638190954773911e+01,1.699204035430269127e-03
1.567839195979899536e+01,2.171161120350221553e-03
1.608040201005025338e+01,2.358828141614016400e-03
1.648241206030150963e+01,2.334675510582459590e-03
1.688442211055276587e+01,2.289748448169114103e-03
1.728643216080402212e+01,2.312937405963093156e-03
1.768844221105527836e+01,2.700792073382646350e-03
1.809045226130653461e+01,3.272573742628558883e-03
1.849246231155779085e+01,3.566719143966809273e-03
1.889447236180904710e+01,3.276207345035611791e-03
1.929648241206030335e+01,2.394096339396392138e-03
1.969849246231155959e+01,1.448024794440076236e-03
2.010050251256281584e+01,1.541600680414761818e-03
2.050251256281407208e+01,2.643038632939975069e-03
2.090452261306532833e+01,3.635097143164073372e-03
2.130653266331658457e+01,4.168753148699540396e-03
2.170854271356784082e+01,4.162795713927058480e-03
2.211055276381909707e+01,3.603970894984958283e-03
2.251256281407035331e+01,2.531120277023482263e-03
2.291457286432160956e+01,1.249842794440835306e-03
2.331658291457286580e+01,1.451081839599101513e-03
2.371859296482412205e+01,3.124095104505653607e-03
2.412060301507537829e+01,4.755242846322810246e-03
2.452261306532663454e+01,5.536657181902454421e-03
2.492462311557789079e+01,5.327222040613107876e-03
2.532663316582914703e+01,4.358038108241329804e-03
2.572864321608040328e+01,3.151887026644886736e-03
2.613065326633165952e+01,2.417602636326909599e-03
2.653266331658291577e+01,2.841778809739256648e-03
2.693467336683417201e+01,3.755261391459081919e-03
2.733668341708542826e+01,4.342662345579298422e-03
2.773869346733668451e+01,4.372456226019793418e-03
2.814070351758794075e+01,3.742861120606210019e-03
2.854271356783919700e+01,2.480767619635069424e-03
2.894472361809045324e+01,7.738592052553446270e-04
2.934673366834170949e+01,1.241907135622816140e-03
2.974874371859296573e+01,3.395572824661816612e-03
3.015075376884422198e+01,5.312180191825208175e-03
3.055276381909547823e+01,6.362799623553254749e-03
3.095477386934673447e+01,6.553470186976833797e-03
3.135678391959799072e+01,5.934446379426435055e-03
3.175879396984924696e+01,5.064697118093228721e-03
3.216080402010050676e+01,4.593102370385022948e-03
3.256281407035176301e+01,4.730124993701620602e-03
3.296482412060301925e+01,5.347325725777585595e-03
3.336683417085427550e+01,6.063985360189505860e-03
3.376884422110553174e+01,6.263090591508031595e-03
3.417085427135678799e+01,5.621662915894250559e-03
3.457286432160804424e+01,4.243651797236940720e-03
3.497487437185930048e+01,2.289867973651015399e-03
3.537688442211055673e+01,8.196202657057678970e-04
3.577889447236181297e+01,2.245299134576719639e-03
3.618090452261306922e+01,3.941015435515205466e-03
3.658291457286432546e+01,5.210140561840338400e-03
3.698492462311558171e+01,5.725341916262515624e-03
3.738693467336683796e+01,5.603275960831346353e-03
3.778894472361809420e+01,5.125059736162832467e-03
3.819095477386935045e+01,4.767054673682330143e-03
3.859296482412060669e+01,4.807348069041641678e-03
3.899497487437186294e+01,5.121593813257401331e-03
3.939698492462311918e+01,5.637321636366239043e-03
3.979899497487437543e+01,6.089114187226729417e-03
4.020100502512563168e+01,6.023794676709914517e-03
4.060301507537688792e+01,5.264021038999517829e-03
4.100502512562814417e+01,3.990989562553007991e-03
4.140703517587940041e+01,2.519020093329253467e-03
4.180904522613065666e+01,1.490141509239765322e-03
4.221105527638191290e+01,2.428458571861425493e-03
4.261306532663316915e+01,3.818275389978581427e-03
4.301507537688442540e+01,4.769393064368534184e-03
4.341708542713568164e+01,4.994631119219468743e-03
4.381909547738693789e+01,4.662810567012259065e-03
4.422110552763819413e+01,4.274244581466563227e-03
4.462311557788945038e+01,4.420669113122617511e-03
4.502512562814070662e+01,5.310233782219333717e-03
4.542713567839196287e+01,6.327828634167954880e-03
4.582914572864321912e+01,7.081424790514797077e-03
4.623115577889447536e+01,7.366463664799814334e-03
4.663316582914573161e+01,7.069926029614795673e-03
4.703517587939698785e+01,6.122481260218399710e-03
4.743718592964824410e+01,4.615505524355622072e-03
4.783919597989950034e+01,2.907332961107083127e-03
4.824120603015075659e+01,1.801220848517152235e-03
4.864321608040201284e+01,2.358668529860050329e-03
4.904522613065326908e+01,3.477531764718272932e-03
4.944723618090452533e+01,4.479899102339423254e-03
4.984924623115578157e+01,5.129919437107873480e-03
5.025125628140703782e+01,5.378693174882683350e-03
5.065326633165829406e+01,5.477499431956105690e-03
5.105527638190955031e+01,5.512152521483805120e-03
5.145728643216080656e+01,5.774766707565066187e-03
5.185929648241206280e+01,6.301475248965693506e-03
5.226130653266331905e+01,6.899088952950460998e-03
5.266331658291457529e+01,7.284609432985834736e-03
5.306532663316583154e+01,7.133873762656442116e-03
5.346733668341708778e+01,6.266654803154131717e-03
5.386934673366834403e+01,4.814656206657224810e-03
5.427135678391960028e+01,2.945078684520144839e-03
5.467336683417085652e+01,1.128869506752706647e-03
5.507537688442211277e+01,1.921132865031017611e-03
5.547738693467336901e+01,3.679886233338774352e-03
5.587939698492462526e+01,5.065338021592173320e-03
5.628140703517588150e+01,5.862442691299689194e-03
5.668341708542713775e+01,5.977214405334987588e-03
5.708542713567839400e+01,5.593607863212525337e-03
5.748743718592965024e+01,5.240306320510411744e-03
5.788944723618090649e+01,5.321228129070256115e-03
5.829145728643216273e+01,5.840805729100461557e-03
5.869346733668341898e+01,6.403396917045954366e-03
5.909547738693467522e+01,6.659799236124958229e-03
5.949748743718593147e+01,6.451336569801081541e-03
5.989949748743718771e+01,5.552112458183435309e-03
6.030150753768844396e+01,3.875312084079057199e-03
6.070351758793970021e+01,1.666032568374254145e-03
6.110552763819095645e+01,1.233303910180213797e-03
6.150753768844221270e+01,3.274817817725328602e-03
6.190954773869346894e+01,4.829960227560448245e-03
6.231155778894472519e+01,5.721815411072262922e-03
6.271356783919598143e+01,5.976608036071704225e-03
6.311557788944723768e+01,5.559556057483819140e-03
6.351758793969849393e+01,4.800185821808889385e-03
6.391959798994975017e+01,4.476804729972226789e-03
6.432160804020101352e+01,4.900271017242443031e-03
6.472361809045226266e+01,5.684056598723155954e-03
6.512562814070352601e+01,6.265915840528005210e-03
6.552763819095477515e+01,6.291218576801362213e-03
6.592964824120603851e+01,5.587369458454633647e-03
6.633165829145728765e+01,4.258442031788154010e-03
6.673366834170855100e+01,2.457522600046502682e-03
6.713567839195980014e+01,1.216010973700915260e-03
6.753768844221106349e+01,2.597390476764703006e-03
6.793969849246231263e+01,4.300698479292384795e-03
6.834170854271357598e+01,5.526061830058161609e-03
6.874371859296482512e+01,6.127171652768155334e-03
6.914572864321608847e+01,6.082605222620489360e-03
6.954773869346733761e+01,5.645618013751265568e-03
6.994974874371860096e+01,4.941934628751922312e-03
7.035175879396985010e+01,4.360782240032328762e-03
7.075376884422111345e+01,4.366881982014531732e-03
7.115577889447236259e+01,4.933685198274267818e-03
7.155778894472362595e+01,5.490490587175398361e-03
7.195979899497487509e+01,5.574253070787308674e-03
7.236180904522613844e+01,5.070822080369860076e-03
7.276381909547738758e+01,4.011536899662620018e-03
7.316582914572865093e+01,2.670225333961897662e-03
7.356783919597990007e+01,1.902859840103943460e-03
7.396984924623116342e+01,2.732417360713067060e-03
7.437185929648241256e+01,3.978960804253364562e-03
7.477386934673367591e+01,4.878281967092433849e-03
7.517587939698492505e+01,5.165127053089471447e-03
7.557788944723618840e+01,4.824341183854401541e-03
7.597989949748743754e+01,4.136775633527658806e-03
7.638190954773870089e+01,3.580273428341161721e-03
7.678391959798995003e+01,3.837597426876045680e-03
7.718592964824121339e+01,4.772106445523767969e-03
7.758793969849246253e+01,5.590475719777881526e-03
7.798994974874372588e+01,5.945591317825151684e-03
7.839195979899497502e+01,5.780635267106281651e-03
7.879396984924623837e+01,4.998916250132543967e-03
7.919597989949748751e+01,3.811626773283247147e-03
7.959798994974875086e+01,2.675021883110561757e-03
8.000000000000000000e+01,2.472579182338779848e-03
