time,firstharmonic
# vbeam=7.578947368421052, gamma=0.0115, sat_time=0.8040201005025126
0.000000000000000000e+00,1.146823361526428352e-02
4.020100502512563012e-01,1.276287282377822942e-02
8.040201005025126024e-01,1.276149137337947992e-02
1.206030150753768959e+00,1.116554830057810491e-02
1.608040201005025205e+00,9.101329871763900667e-03
2.010050251256281673e+00,7.582854208927532376e-03
2.412060301507537918e+00,6.364707563838692579e-03
2.814070351758794164e+00,5.085666835914084451e-03
3.216080402010050410e+00,2.970599346708831766e-03
3.618090452261306655e+00,4.309864131587846578e-03
4.020100502512563345e+00,1.012162660158033058e-02
4.422110552763819591e+00,1.705633894090502825e-02
4.824120603015075837e+00,2.358511131260745269e-02
5.226130653266332082e+00,2.921583948663603048e-02
5.628140703517588328e+00,3.323516110401050772e-02
6.030150753768844574e+00,3.583155547000695107e-02
6.432160804020100819e+00,3.697864692705253586e-02
6.834170854271357065e+00,3.772670158017538133e-02
7.236180904522613311e+00,3.860989524584636234e-02
7.638190954773869557e+00,4.023737924884431688e-02
8.040201005025126690e+00,4.435403415772262714e-02
8.442211055276382936e+00,5.101603760337417720e-02
8.844221105527639182e+00,6.118592799960202028e-02
9.246231155778895427e+00,7.399373921225518846e-02
9.648241206030151673e+00,8.873988394024021065e-02
1.005025125628140792e+01,1.040059952594536014e-01
1.045226130653266416e+01,1.182184099933952792e-01
1.085427135678392041e+01,1.311522952174778434e-01
1.125628140703517666e+01,1.425600755017601418e-01
1.165829145728643290e+01,1.520503455459451259e-01
1.206030150753768915e+01,1.603026933324793735e-01
1.246231155778894539e+01,1.676726324816002478e-01
1.286432160804020164e+01,1.738830890339765900e-01
1.326633165829145788e+01,1.784648045351237555e-01
1.366834170854271413e+01,1.799682659446748823e-01
1.407035175879397038e+01,1.764882348583360627e-01
1.447236180904522662e+01,1.674367901353964738e-01
1.487437185929648287e+01,1.502851883316032311e-01
1.527638190954773911e+01,1.249609497675447517e-01
1.567839195979899536e+01,9.685922616772194016e-02
1.608040201005025338e+01,7.662814469721954125e-02
1.648241206030150963e+01,7.643308849807729788e-02
1.688442211055276587e+01,1.010179609033515363e-01
1.728643216080402212e+01,1.432413633061132008e-01
1.768844221105527836e+01,1.901635159980537837e-01
1.809045226130653461e+01,2.270394432849655586e-01
1.849246231155779085e+01,2.410202775943977582e-01
1.889447236180904710e+01,2.267134703340004942e-01
1.929648241206030335e+01,1.862767902084049298e-01
1.969849246231155959e+01,1.284020893841413824e-01
2.010050251256281584e+01,6.808761994332704348e-02
2.050251256281407208e+01,2.459863143419113718e-02
2.090452261306532833e+01,2.421287968627410317e-02
2.130653266331658457e+01,2.215478318756467641e-02
2.170854271356784082e+01,7.837800804378274727e-03
2.211055276381909707e+01,5.389845625030844495e-02
2.251256281407035331e+01,1.105319431728952334e-01
2.291457286432160956e+01,1.640996793066638593e-01
2.331658291457286580e+01,2.040576991132820317e-01
2.371859296482412205e+01,2.259995723749232133e-01
2.412060301507537829e+01,2.308120856713371527e-01
2.452261306532663454e+01,2.213020873897527108e-01
2.492462311557789079e+01,2.018919324598533738e-01
2.532663316582914703e+01,1.771997809366189780e-01
2.572864321608040328e+01,1.524624774167712971e-01
2.613065326633165952e+01,1.339567501864718513e-01
2.653266331658291577e+01,1.212364292297660739e-01
2.693467336683417201e+01,1.142335771291946023e-01
2.733668341708542826e+01,1.154686179509297334e-01
2.773869346733668451e+01,1.305877546962840863e-01
2.814070351758794075e+01,1.603621167244823620e-01
2.854271356783919700e+01,1.963312029351658716e-01
2.894472361809045324e+01,2.297081350194177252e-01
2.934673366834170949e+01,2.530020876580720834e-01
2.974874371859296573e+01,2.622806025645713635e-01
3.015075376884422198e+01,2.584226397786012486e-01
3.055276381909547823e+01,2.432843834730654131e-01
3.095477386934673447e+01,2.212643700901057164e-01
3.135678391959799072e+01,1.985187562631966496e-01
3.175879396984924696e+01,1.791508401203263656e-01
3.216080402010050676e+01,1.634463676289750755e-01
3.256281407035176301e+01,1.509178430302796081e-01
3.296482412060301925e+01,1.383476121375347700e-01
3.336683417085427550e+01,1.278774322106000783e-01
3.376884422110553174e+01,1.245755787375266294e-01
3.417085427135678799e+01,1.341419390948587198e-01
3.457286432160804424e+01,1.531014726685460403e-01
3.497487437185930048e+01,1.735569103848070005e-01
3.537688442211055673e+01,1.882968301696736346e-01
3.577889447236181297e+01,1.952285268669943785e-01
3.618090452261306922e+01,1.979629285147654350e-01
3.658291457286432546e+01,2.001827832442561461e-01
3.698492462311558171e+01,2.029494976064079581e-01
3.738693467336683796e+01,2.030676143024204572e-01
3.778894472361809420e+01,1.953019793969471563e-01
3.819095477386935045e+01,1.765185507535414478e-01
3.859296482412060669e+01,1.494931337351482203e-01
3.899497487437186294e+01,1.201953090960484055e-01
3.939698492462311918e+01,1.047749479726204080e-01
3.979899497487437543e+01,1.133058222297816664e-01
4.020100502512563168e+01,1.368581952249640077e-01
4.060301507537688792e+01,1.615188302003363330e-01
4.100502512562814417e+01,1.814123253995639229e-01
4.140703517587940041e+01,1.960932422216981885e-01
4.180904522613065666e+01,2.054672844504266960e-01
4.221105527638191290e+01,2.087109074302143374e-01
4.261306532663316915e+01,2.049605134585061050e-01
4.301507537688442540e+01,1.935390633200953503e-01
4.341708542713568164e+01,1.746067999134575388e-01
4.381909547738693789e+01,1.490063087872195990e-01
4.422110552763819413e+01,1.198868059416727805e-01
4.462311557788945038e+01,9.594340755973158885e-02
4.502512562814070662e+01,9.141759597551429861e-02
4.542713567839196287e+01,1.114011285488870906e-01
4.582914572864321912e+01,1.423486730055994742e-01
4.623115577889447536e+01,1.699927770501443447e-01
4.663316582914573161e+01,1.891713042158107705e-01
4.703517587939698785e+01,2.006651352466198301e-01
4.743718592964824410e+01,2.084976836733059558e-01
4.783919597989950034e+01,2.147922864721654723e-01
4.824120603015075659e+01,2.159591819141176428e-01
4.864321608040201284e+01,2.075941811859706720e-01
4.904522613065326908e+01,1.878158971807965538e-01
4.944723618090452533e+01,1.603039081687128997e-01
4.984924623115578157e+01,1.337759378786265441e-01
5.025125628140703782e+01,1.203716659956520774e-01
5.065326633165829406e+01,1.264005727852882122e-01
5.105527638190955031e+01,1.448822969454486298e-01
5.145728643216080656e+01,1.662803392201773200e-01
5.185929648241206280e+01,1.859035782927161429e-01
5.226130653266331905e+01,2.020764729673396598e-01
5.266331658291457529e+01,2.130150560489372236e-01
5.306532663316583154e+01,2.168995436129915189e-01
5.346733668341708778e+01,2.128072434462744966e-01
5.386934673366834403e+01,2.010439366840449937e-01
