time,firstharmonic
# noise_floor=7.765766396430443e-05, sat_time=0.8040201005025126
0.000000000000000000e+00,2.412341874053087858e-03
4.020100502512563012e-01,2.679997901287894078e-03
8.040201005025126024e-01,2.551400656777090721e-03
1.206030150753768959e+00,1.973549290759653557e-03
1.608040201005025205e+00,1.053735919704192883e-03
2.010050251256281673e+00,1.282897860290287215e-04
2.412060301507537918e+00,9.172722273676674545e-04
2.814070351758794164e+00,1.766257669110932920e-03
3.216080402010050410e+00,2.328436694509277479e-03
3.618090452261306655e+00,2.536155023334221281e-03
4.020100502512563345e+00,2.303781826625031851e-03
4.422110552763819591e+00,1.667855456189048331e-03
4.824120603015075837e+00,6.870521755722681576e-04
5.226130653266332082e+00,4.438527498734277888e-04
5.628140703517588328e+00,1.522516847401930110e-03
6.030150753768844574e+00,2.345697107043958653e-03
6.432160804020100819e+00,2.805179996366200575e-03
6.834170854271357065e+00,2.838521838688083491e-03
7.236180904522613311e+00,2.442564835379555394e-03
7.638190954773869557e+00,1.720336174047673887e-03
8.040201005025126690e+00,8.524748737320292022e-04
8.442211055276382936e+00,2.075886528546123900e-04
8.844221105527639182e+00,1.126641322407901432e-03
9.246231155778895427e+00,1.942216892998355465e-03
9.648241206030151673e+00,2.415231459164555658e-03
1.005025125628140792e+01,2.448781082651343803e-03
1.045226130653266416e+01,1.992151329362878281e-03
1.085427135678392041e+01,1.161469943607193727e-03
1.125628140703517666e+01,2.785727188902180134e-04
1.165829145728643290e+01,1.421630103373689932e-03
1.206030150753768915e+01,2.510959681773483696e-03
1.246231155778894539e+01,3.253284083869764816e-03
1.286432160804020164e+01,3.443192726905441956e-03
1.326633165829145788e+01,2.957641569273167671e-03
1.366834170854271413e+01,2.064676562161566094e-03
1.407035175879397038e+01,1.078784218440242840e-03
1.447236180904522662e+01,3.263610999789938894e-04
1.487437185929648287e+01,8.090478635664956775e-04
1.527638190954773911e+01,1.390029911209140134e-03
1.567839195979899536e+01,1.587183530799178956e-03
1.608040201005025338e+01,1.247851394610937368e-03
1.648241206030150963e+01,9.941779430538654188e-04
1.688442211055276587e+01,1.765254317171403896e-03
1.728643216080402212e+01,2.665331382548270789e-03
1.768844221105527836e+01,3.472684192144045220e-03
1.809045226130653461e+01,4.283693000063366722e-03
1.849246231155779085e+01,4.820479397390437307e-03
1.889447236180904710e+01,4.611136590327962782e-03
1.929648241206030335e+01,3.528690258612052905e-03
1.969849246231155959e+01,2.144164648017339494e-03
2.010050251256281584e+01,1.078044656316865663e-03
2.050251256281407208e+01,1.506057828356362118e-03
2.090452261306532833e+01,2.486015921259638294e-03
2.130653266331658457e+01,3.169845185842322562e-03
2.170854271356784082e+01,3.299703838880867733e-03
2.211055276381909707e+01,2.862297251629054157e-03
2.251256281407035331e+01,2.549804726249748840e-03
2.291457286432160956e+01,3.156720249266244810e-03
2.331658291457286580e+01,4.187483136939689279e-03
2.371859296482412205e+01,4.951135666666939272e-03
2.412060301507537829e+01,5.429231744567037873e-03
2.452261306532663454e+01,5.635401078364949898e-03
2.492462311557789079e+01,5.205344450311061646e-03
2.532663316582914703e+01,3.991848574122044274e-03
2.572864321608040328e+01,2.472144880724848857e-03
2.613065326633165952e+01,1.230250461580740650e-03
2.653266331658291577e+01,9.215989622585517380e-04
2.693467336683417201e+01,1.682660108612930167e-03
2.733668341708542826e+01,2.197516182176200393e-03
2.773869346733668451e+01,2.118200721301164834e-03
2.814070351758794075e+01,1.668118548560193048e-03
2.854271356783919700e+01,1.399058417430556383e-03
2.894472361809045324e+01,2.202380688769033003e-03
2.934673366834170949e+01,3.481526878376774072e-03
2.974874371859296573e+01,4.646344469825261329e-03
3.015075376884422198e+01,5.279930304041395746e-03
3.055276381909547823e+01,5.624457987347562457e-03
3.095477386934673447e+01,5.598948201247354144e-03
3.135678391959799072e+01,5.141061823509560612e-03
3.175879396984924696e+01,4.222912691207836300e-03
3.216080402010050676e+01,2.697849846138336907e-03
3.256281407035176301e+01,1.488973038252054942e-03
3.296482412060301925e+01,1.220172803299043873e-03
3.336683417085427550e+01,1.103886060629735493e-03
3.376884422110553174e+01,8.015726396201615931e-04
3.417085427135678799e+01,8.515871297176353999e-04
3.457286432160804424e+01,1.652127823245444450e-03
3.497487437185930048e+01,2.876250786201433717e-03
3.537688442211055673e+01,4.124284529337633384e-03
3.577889447236181297e+01,5.337380755154437321e-03
3.618090452261306922e+01,6.333625923791658466e-03
3.658291457286432546e+01,7.018073654230697067e-03
3.698492462311558171e+01,7.151987429777217561e-03
3.738693467336683796e+01,6.602200797067506524e-03
3.778894472361809420e+01,5.650487645547259789e-03
3.819095477386935045e+01,4.510624797784153379e-03
3.859296482412060669e+01,3.280471981243861853e-03
3.899497487437186294e+01,1.990067016834333284e-03
3.939698492462311918e+01,9.902848002640044986e-04
3.979899497487437543e+01,5.776124569594064291e-04
4.020100502512563168e+01,9.087431431783254748e-04
4.060301507537688792e+01,1.183286185491426229e-03
