time,firstharmonic
# vbeam=4.2105263157894735, gamma=0.1298, sat_time=None
0.000000000000000000e+00,1.261774681100094608e-02
4.020100502512563012e-01,1.177890062280858262e-02
8.040201005025126024e-01,9.304797814740122658e-03
1.206030150753768959e+00,5.659076473705056815e-03
1.608040201005025205e+00,4.172791626653724051e-03
2.010050251256281673e+00,6.780499683290194986e-03
2.412060301507537918e+00,9.659124230222233473e-03
2.814070351758794164e+00,1.112385933467738112e-02
3.216080402010050410e+00,1.050058671245929567e-02
3.618090452261306655e+00,8.042528586742547086e-03
4.020100502512563345e+00,4.086560633041753064e-03
4.422110552763819591e+00,1.753295187337092654e-03
4.824120603015075837e+00,5.992809588268193689e-03
5.226130653266332082e+00,9.870398713885222483e-03
5.628140703517588328e+00,1.190108610524395240e-02
6.030150753768844574e+00,1.231256214875222320e-02
6.432160804020100819e+00,1.105244256126429458e-02
6.834170854271357065e+00,8.842933052938945632e-03
7.236180904522613311e+00,7.849170618027806814e-03
7.638190954773869557e+00,8.946780037981882927e-03
8.040201005025126690e+00,1.080890329094773630e-02
8.442211055276382936e+00,1.211582236609889604e-02
8.844221105527639182e+00,1.151582353599327549e-02
9.246231155778895427e+00,9.044677420388048256e-03
9.648241206030151673e+00,5.639474426392261132e-03
1.005025125628140792e+01,5.475067531274160210e-03
1.045226130653266416e+01,9.924687640311798120e-03
1.085427135678392041e+01,1.504635968573620787e-02
1.125628140703517666e+01,1.929674763353954672e-02
1.165829145728643290e+01,2.212682831617544463e-02
1.206030150753768915e+01,2.335722334218451324e-02
1.246231155778894539e+01,2.366166166171522478e-02
1.286432160804020164e+01,2.325032048116169522e-02
1.326633165829145788e+01,2.284209588628175608e-02
1.366834170854271413e+01,2.242053218424019251e-02
1.407035175879397038e+01,2.214249302743246522e-02
1.447236180904522662e+01,2.187080571585992700e-02
1.487437185929648287e+01,2.226215533827560072e-02
1.527638190954773911e+01,2.412147788461462342e-02
1.567839195979899536e+01,2.762401880448354594e-02
1.608040201005025338e+01,3.213098786306360644e-02
1.648241206030150963e+01,3.689647538183542241e-02
1.688442211055276587e+01,4.112110280665196710e-02
1.728643216080402212e+01,4.417452497295891456e-02
1.768844221105527836e+01,4.657762193564303488e-02
1.809045226130653461e+01,4.810891256638217400e-02
1.849246231155779085e+01,4.900965304499065034e-02
1.889447236180904710e+01,4.961884884578714183e-02
1.929648241206030335e+01,5.041538278593858668e-02
1.969849246231155959e+01,5.123115844569609001e-02
2.010050251256281584e+01,5.301925647191278040e-02
2.050251256281407208e+01,5.596861515173044005e-02
2.090452261306532833e+01,6.036049029877763733e-02
2.130653266331658457e+01,6.597830461028038329e-02
2.170854271356784082e+01,7.201005645243711839e-02
2.211055276381909707e+01,7.752776310456513387e-02
2.251256281407035331e+01,8.149045738617574641e-02
2.291457286432160956e+01,8.367021650981987246e-02
2.331658291457286580e+01,8.355105812031551893e-02
2.371859296482412205e+01,8.114011810459641205e-02
2.412060301507537829e+01,7.699600557386164501e-02
2.452261306532663454e+01,7.192522471222025093e-02
2.492462311557789079e+01,6.665654912268732801e-02
2.532663316582914703e+01,6.244563943220741292e-02
2.572864321608040328e+01,6.001631231453811999e-02
2.613065326633165952e+01,6.004332605785524246e-02
2.653266331658291577e+01,6.193828872682266562e-02
2.693467336683417201e+01,6.509950377676995692e-02
2.733668341708542826e+01,6.878831298679696782e-02
2.773869346733668451e+01,7.202520763420029726e-02
2.814070351758794075e+01,7.397266675260742719e-02
2.854271356783919700e+01,7.411411720550523108e-02
2.894472361809045324e+01,7.248211361336541481e-02
2.934673366834170949e+01,6.924873474518913885e-02
2.974874371859296573e+01,6.483832154354211841e-02
3.015075376884422198e+01,5.984084093834188961e-02
3.055276381909547823e+01,5.529967343841983574e-02
3.095477386934673447e+01,5.171219467679424170e-02
3.135678391959799072e+01,4.958569605349864851e-02
3.175879396984924696e+01,4.901061504956970294e-02
3.216080402010050676e+01,4.989441909288836602e-02
3.256281407035176301e+01,5.175775622079713256e-02
3.296482412060301925e+01,5.392245773525095043e-02
3.336683417085427550e+01,5.669034652419282366e-02
3.376884422110553174e+01,5.930491456413385098e-02
3.417085427135678799e+01,6.152440998553402457e-02
3.457286432160804424e+01,6.304366589203289073e-02
3.497487437185930048e+01,6.359354349969413567e-02
3.537688442211055673e+01,6.323197609206773762e-02
3.577889447236181297e+01,6.231858182043267108e-02
3.618090452261306922e+01,6.085782080948339001e-02
3.658291457286432546e+01,5.959309604043477870e-02
3.698492462311558171e+01,5.878087516718899508e-02
3.738693467336683796e+01,5.878466569508119383e-02
3.778894472361809420e+01,5.976022443441135479e-02
3.819095477386935045e+01,6.096097900407351083e-02
3.859296482412060669e+01,6.209192954618203419e-02
3.899497487437186294e+01,6.284112890691331832e-02
3.939698492462311918e+01,6.264628259863154469e-02
3.979899497487437543e+01,6.184012786505806852e-02
4.020100502512563168e+01,6.069535533883472361e-02
4.060301507537688792e+01,5.964596983722484508e-02
4.100502512562814417e+01,5.895877477723539956e-02
4.140703517587940041e+01,5.888818749649906564e-02
4.180904522613065666e+01,5.987684107675682321e-02
4.221105527638191290e+01,6.128655734481350953e-02
4.261306532663316915e+01,6.292215640455726955e-02
4.301507537688442540e+01,6.456651483265837821e-02
4.341708542713568164e+01,6.586030501212150612e-02
4.381909547738693789e+01,6.644094449607430841e-02
4.422110552763819413e+01,6.568348103817994721e-02
4.462311557788945038e+01,6.394362146806516212e-02
4.502512562814070662e+01,6.160733848465207302e-02
4.542713567839196287e+01,5.905965320962262843e-02
4.582914572864321912e+01,5.722015491423663308e-02
4.623115577889447536e+01,5.627440960703729289e-02
4.663316582914573161e+01,5.645439763128845545e-02
4.703517587939698785e+01,5.735231284582292810e-02
4.743718592964824410e+01,5.851779408472580768e-02
4.783919597989950034e+01,5.937654637126801166e-02
4.824120603015075659e+01,6.004634667249574009e-02
4.864321608040201284e+01,6.047462969382886439e-02
4.904522613065326908e+01,6.062185096849512927e-02
4.944723618090452533e+01,6.044340927467919261e-02
