time,firstharmonic
# vbeam=2.9473684210526314, gamma=0.0136, sat_time=None
0.000000000000000000e+00,2.225767819840270001e-02
4.020100502512563012e-01,1.943549007739322348e-02
8.040201005025126024e-01,1.356157819501576343e-02
1.206030150753768959e+00,5.903515246203262443e-03
1.608040201005025205e+00,4.747370349646462713e-03
2.010050251256281673e+00,1.173476453193251709e-02
2.412060301507537918e+00,1.730427059286110056e-02
2.814070351758794164e+00,1.980797866155116146e-02
3.216080402010050410e+00,1.837117081528331225e-02
3.618090452261306655e+00,1.387734160863006785e-02
4.020100502512563345e+00,7.077976634349537888e-03
4.422110552763819591e+00,3.001232227517692565e-03
4.824120603015075837e+00,1.025629501791674135e-02
5.226130653266332082e+00,1.681831947146323475e-02
5.628140703517588328e+00,2.058218042479812229e-02
6.030150753768844574e+00,2.105349386490901892e-02
6.432160804020100819e+00,1.812852157883190415e-02
6.834170854271357065e+00,1.221736411508552410e-02
7.236180904522613311e+00,5.286803555184421514e-03
7.638190954773869557e+00,6.095999748610988686e-03
8.040201005025126690e+00,1.306655879605409833e-02
8.442211055276382936e+00,1.834369752827698374e-02
8.844221105527639182e+00,2.048802848803151291e-02
9.246231155778895427e+00,1.909550398668057730e-02
9.648241206030151673e+00,1.449065899360917065e-02
1.005025125628140792e+01,7.637217763535190766e-03
1.045226130653266416e+01,2.814510243659545333e-03
1.085427135678392041e+01,9.366922983556834684e-03
1.125628140703517666e+01,1.554890515796457894e-02
1.165829145728643290e+01,1.925074117582416949e-02
1.206030150753768915e+01,1.954063050574191343e-02
1.246231155778894539e+01,1.629768672631531218e-02
1.286432160804020164e+01,1.043808690098203817e-02
1.326633165829145788e+01,3.314647320139402394e-03
1.366834170854271413e+01,6.655070289216725998e-03
1.407035175879397038e+01,1.375745822556218544e-02
1.447236180904522662e+01,1.898660744892740823e-02
1.487437185929648287e+01,2.123717388440897816e-02
1.527638190954773911e+01,2.017160724678986744e-02
1.567839195979899536e+01,1.616623857797732169e-02
1.608040201005025338e+01,1.015154428609357611e-02
1.648241206030150963e+01,3.684757449814438177e-03
1.688442211055276587e+01,5.520453552716342999e-03
1.728643216080402212e+01,1.113667218586913976e-02
1.768844221105527836e+01,1.469158628998119831e-02
1.809045226130653461e+01,1.536514154185906686e-02
1.849246231155779085e+01,1.318761534959363678e-02
1.889447236180904710e+01,8.522908640904613281e-03
1.929648241206030335e+01,4.215748535562808576e-03
1.969849246231155959e+01,8.526946743692202096e-03
2.010050251256281584e+01,1.525544022801286412e-02
2.050251256281407208e+01,2.063101479599774302e-02
2.090452261306532833e+01,2.359548999030258720e-02
2.130653266331658457e+01,2.368332909416254878e-02
2.170854271356784082e+01,2.105397651331325157e-02
2.211055276381909707e+01,1.626951535344407437e-02
2.251256281407035331e+01,1.012850469025547082e-02
2.291457286432160956e+01,4.241586109546237847e-03
2.331658291457286580e+01,4.395460433426401012e-03
2.371859296482412205e+01,7.528523528671999913e-03
2.412060301507537829e+01,8.936164016162369966e-03
2.452261306532663454e+01,8.036143553653242108e-03
2.492462311557789079e+01,6.398735107954462223e-03
2.532663316582914703e+01,8.440967446903981444e-03
2.572864321608040328e+01,1.426985258530392986e-02
2.613065326633165952e+01,2.063288920675909049e-02
2.653266331658291577e+01,2.561827710541362407e-02
2.693467336683417201e+01,2.852707029285771884e-02
2.733668341708542826e+01,2.875768362643100692e-02
2.773869346733668451e+01,2.622990519307357229e-02
2.814070351758794075e+01,2.159739384768192758e-02
2.854271356783919700e+01,1.532755825542065319e-02
2.894472361809045324e+01,8.808907862293855612e-03
2.934673366834170949e+01,3.473848225917943507e-03
2.974874371859296573e+01,3.164753860945267953e-03
3.015075376884422198e+01,4.988932045241600138e-03
3.055276381909547823e+01,5.084713059756914080e-03
3.095477386934673447e+01,5.294029195680892072e-03
3.135678391959799072e+01,8.997006166519005282e-03
3.175879396984924696e+01,1.515580547820410615e-02
3.216080402010050676e+01,2.176776698731762438e-02
3.256281407035176301e+01,2.732518325541524740e-02
3.296482412060301925e+01,3.085137703368748263e-02
3.336683417085427550e+01,3.182756770219350578e-02
3.376884422110553174e+01,3.015757713085037012e-02
3.417085427135678799e+01,2.617247058068679702e-02
3.457286432160804424e+01,2.038856863209165954e-02
3.497487437185930048e+01,1.385885870319606382e-02
3.537688442211055673e+01,7.974248955440696798e-03
3.577889447236181297e+01,3.926414673463513721e-03
3.618090452261306922e+01,2.552342767020128814e-03
3.658291457286432546e+01,1.265298763569482152e-03
3.698492462311558171e+01,2.434011308649181981e-03
3.738693467336683796e+01,7.838756803958712646e-03
3.778894472361809420e+01,1.461538784977227043e-02
3.819095477386935045e+01,2.178590387842298942e-02
3.859296482412060669e+01,2.835657987746026398e-02
3.899497487437186294e+01,3.316382266545223750e-02
3.939698492462311918e+01,3.548216751960802523e-02
3.979899497487437543e+01,3.494936210934072862e-02
4.020100502512563168e+01,3.155002214802116872e-02
4.060301507537688792e+01,2.594407180663058088e-02
4.100502512562814417e+01,1.912007940906863823e-02
4.140703517587940041e+01,1.233257042818816304e-02
4.180904522613065666e+01,6.985767234897808167e-03
4.221105527638191290e+01,4.192593151512723042e-03
4.261306532663316915e+01,2.410126711281050833e-03
4.301507537688442540e+01,1.790307174836647209e-03
4.341708542713568164e+01,6.748458404206107535e-03
4.381909547738693789e+01,1.380717939603487779e-02
4.422110552763819413e+01,2.161327929424495392e-02
4.462311557788945038e+01,2.901343674882938053e-02
4.502512562814070662e+01,3.466887529952454583e-02
4.542713567839196287e+01,3.771731954715321772e-02
4.582914572864321912e+01,3.784587165931812408e-02
4.623115577889447536e+01,3.515464270922534495e-02
4.663316582914573161e+01,2.989291146704919910e-02
4.703517587939698785e+01,2.327479622252988378e-02
4.743718592964824410e+01,1.676730029523124804e-02
4.783919597989950034e+01,1.149166417516827438e-02
4.824120603015075659e+01,8.213188190153545426e-03
4.864321608040201284e+01,6.445870764865159301e-03
4.904522613065326908e+01,6.239383212466838649e-03
4.944723618090452533e+01,9.919601856049797134e-03
4.984924623115578157e+01,1.696502722461546570e-02
5.025125628140703782e+01,2.538537899425584790e-02
5.065326633165829406e+01,3.357047870198620609e-02
5.105527638190955031e+01,3.995553404021726096e-02
5.145728643216080656e+01,4.367152957770222693e-02
5.185929648241206280e+01,4.407694281929763758e-02
5.226130653266331905e+01,4.125642814167060357e-02
5.266331658291457529e+01,3.570296146573820328e-02
5.306532663316583154e+01,2.858979854932172660e-02
5.346733668341708778e+01,2.161899800391200999e-02
5.386934673366834403e+01,1.627846094831398444e-02
5.427135678391960028e+01,1.295926278140751599e-02
5.467336683417085652e+01,1.148293417859327231e-02
5.507537688442211277e+01,1.208093033118870160e-02
5.547738693467336901e+01,1.640166840237701137e-02
5.587939698492462526e+01,2.380663519494938263e-02
5.628140703517588150e+01,3.242700648752586817e-02
5.668341708542713775e+01,4.040032355108885004e-02
5.708542713567839400e+01,4.650272831935569479e-02
5.748743718592965024e+01,4.914581661155705689e-02
5.788944723618090649e+01,4.808578635701542953e-02
5.829145728643216273e+01,4.372103643134048895e-02
5.869346733668341898e+01,3.702723854262861963e-02
5.909547738693467522e+01,2.925836350733798663e-02
5.949748743718593147e+01,2.226155935329673236e-02
5.989949748743718771e+01,1.732755208706341504e-02
6.030150753768844396e+01,1.477019057143169611e-02
6.070351758793970021e+01,1.366438943925195673e-02
6.110552763819095645e+01,1.503068986289889455e-02
6.150753768844221270e+01,1.972198580867582859e-02
6.190954773869346894e+01,2.717710173613793051e-02
6.231155778894472519e+01,3.546175278717816209e-02
6.271356783919598143e+01,4.283320181619663242e-02
6.311557788944723768e+01,4.762264701978784209e-02
6.351758793969849393e+01,4.911584809093052367e-02
6.391959798994975017e+01,4.707020249513495236e-02
6.432160804020101352e+01,4.196046522456993444e-02
6.472361809045226266e+01,3.479767148415573164e-02
6.512562814070352601e+01,2.705485868796255258e-02
6.552763819095477515e+01,2.015749641492143446e-02
6.592964824120603851e+01,1.533273537749425819e-02
6.633165829145728765e+01,1.282370986678743087e-02
6.673366834170855100e+01,1.215438624823563137e-02
6.713567839195980014e+01,1.425238181994905109e-02
6.753768844221106349e+01,1.941004200720803513e-02
6.793969849246231263e+01,2.660040801685791684e-02
6.834170854271357598e+01,3.407210899191502607e-02
6.874371859296482512e+01,4.042666519954598442e-02
6.914572864321608847e+01,4.420905878019330826e-02
6.954773869346733761e+01,4.502562493553606549e-02
6.994974874371860096e+01,4.260249548991432156e-02
7.035175879396985010e+01,3.764206348110289702e-02
7.075376884422111345e+01,3.095644914619178831e-02
7.115577889447236259e+01,2.381885133838497828e-02
7.155778894472362595e+01,1.742143064509702258e-02
