time,firstharmonic
# vbeam=2.1052631578947367, gamma=0.0022, sat_time=None
0.000000000000000000e+00,2.273808855482140068e-02
4.020100502512563012e-01,2.078912394337760136e-02
8.040201005025126024e-01,1.566606393562207031e-02
1.206030150753768959e+00,8.060721108574945767e-03
1.608040201005025205e+00,1.398242650950877030e-03
2.010050251256281673e+00,9.677745704622126022e-03
2.412060301507537918e+00,1.668116995286526155e-02
2.814070351758794164e+00,2.089687648113980334e-02
3.216080402010050410e+00,2.144545528054920061e-02
3.618090452261306655e+00,1.838568103564759693e-02
4.020100502512563345e+00,1.220686458237512338e-02
4.422110552763819591e+00,3.956934739042904624e-03
4.824120603015075837e+00,5.355508316126430732e-03
5.226130653266332082e+00,1.346123399466791701e-02
5.628140703517588328e+00,1.953772575388001281e-02
6.030150753768844574e+00,2.252582823369323611e-02
6.432160804020100819e+00,2.199105804020821606e-02
6.834170854271357065e+00,1.804942098992213390e-02
7.236180904522613311e+00,1.132333432758491493e-02
7.638190954773869557e+00,3.223711679069164813e-03
8.040201005025126690e+00,6.507840555363979609e-03
8.442211055276382936e+00,1.395769198722392711e-02
8.844221105527639182e+00,1.906319879812488557e-02
9.246231155778895427e+00,2.097487762159248176e-02
9.648241206030151673e+00,1.931425247614303523e-02
1.005025125628140792e+01,1.432880617943390646e-02
1.045226130653266416e+01,6.991398094696753274e-03
1.085427135678392041e+01,1.546279025929118457e-03
1.125628140703517666e+01,9.744693251353419433e-03
1.165829145728643290e+01,1.652802123655620209e-02
1.206030150753768915e+01,2.094909749207887056e-02
1.246231155778894539e+01,2.232692643640618937e-02
1.286432160804020164e+01,2.038601680213342551e-02
1.326633165829145788e+01,1.539877957706431780e-02
1.366834170854271413e+01,8.872615958980381579e-03
1.407035175879397038e+01,5.726996258888729721e-03
1.447236180904522662e+01,1.174763917984407262e-02
1.487437185929648287e+01,1.900386820084374803e-02
1.527638190954773911e+01,2.419293277399896594e-02
1.567839195979899536e+01,2.603638042568753863e-02
1.608040201005025338e+01,2.423730981981114460e-02
1.648241206030150963e+01,1.942210602093542501e-02
1.688442211055276587e+01,1.268071638257249091e-02
1.728643216080402212e+01,7.922242937177834815e-03
1.768844221105527836e+01,1.033742743944480666e-02
1.809045226130653461e+01,1.591053868418226824e-02
1.849246231155779085e+01,2.026242914711964827e-02
1.889447236180904710e+01,2.186289189318702669e-02
1.929648241206030335e+01,2.045814966755261574e-02
1.969849246231155959e+01,1.705145813323205584e-02
2.010050251256281584e+01,1.351361680832418623e-02
2.050251256281407208e+01,1.361392443642418272e-02
2.090452261306532833e+01,1.811836863525994462e-02
2.130653266331658457e+01,2.328350788778792840e-02
2.170854271356784082e+01,2.649635956250818297e-02
2.211055276381909707e+01,2.652215415269819007e-02
2.251256281407035331e+01,2.333017262323498070e-02
2.291457286432160956e+01,1.761611040394666511e-02
2.331658291457286580e+01,1.116541235754990591e-02
2.371859296482412205e+01,8.186628447832643846e-03
2.412060301507537829e+01,1.160992153622488095e-02
2.452261306532663454e+01,1.595030335667077873e-02
2.492462311557789079e+01,1.821244299120126225e-02
2.532663316582914703e+01,1.799478090507943689e-02
2.572864321608040328e+01,1.537555847955330603e-02
2.613065326633165952e+01,1.144129040499178990e-02
2.653266331658291577e+01,1.107185687247167795e-02
2.693467336683417201e+01,1.574013655455095556e-02
2.733668341708542826e+01,2.122833504642865007e-02
2.773869346733668451e+01,2.598815530189883469e-02
2.814070351758794075e+01,2.839092576443664334e-02
2.854271356783919700e+01,2.727559460209183495e-02
2.894472361809045324e+01,2.297314058812692517e-02
2.934673366834170949e+01,1.692758774593300028e-02
2.974874371859296573e+01,1.126166798707781656e-02
3.015075376884422198e+01,1.028430596821948428e-02
3.055276381909547823e+01,1.478099079645417077e-02
3.095477386934673447e+01,1.904952408589528218e-02
3.135678391959799072e+01,2.052840853340152580e-02
3.175879396984924696e+01,1.828719920080893249e-02
3.216080402010050676e+01,1.356287083243677173e-02
3.256281407035176301e+01,9.483999567702723274e-03
3.296482412060301925e+01,1.269404226834350627e-02
3.336683417085427550e+01,2.001327101931679384e-02
3.376884422110553174e+01,2.637658151117244082e-02
3.417085427135678799e+01,2.981880287509985905e-02
3.457286432160804424e+01,2.980176772546456326e-02
3.497487437185930048e+01,2.615771111140101704e-02
3.537688442211055673e+01,2.001698869349536822e-02
3.577889447236181297e+01,1.333211450750484452e-02
3.618090452261306922e+01,1.095607509878737673e-02
3.658291457286432546e+01,1.475985038133044436e-02
3.698492462311558171e+01,1.976542907863281656e-02
3.738693467336683796e+01,2.242178625310965734e-02
3.778894472361809420e+01,2.183030433988868146e-02
3.819095477386935045e+01,1.835073839397848017e-02
3.859296482412060669e+01,1.299792664066649374e-02
3.899497487437186294e+01,9.634680043848639630e-03
3.939698492462311918e+01,1.358136049289155114e-02
3.979899497487437543e+01,1.980650714865299714e-02
4.020100502512563168e+01,2.435126176739708243e-02
4.060301507537688792e+01,2.580542259655441151e-02
4.100502512562814417e+01,2.394376419953657062e-02
4.140703517587940041e+01,1.954846061232815013e-02
4.180904522613065666e+01,1.408384247293167912e-02
4.221105527638191290e+01,1.166473782419103628e-02
4.261306532663316915e+01,1.561031287169579486e-02
4.301507537688442540e+01,2.152128002203752485e-02
4.341708542713568164e+01,2.570655705469845898e-02
4.381909547738693789e+01,2.668231006890116677e-02
4.422110552763819413e+01,2.397373256208822773e-02
4.462311557788945038e+01,1.829718551226131376e-02
4.502512562814070662e+01,1.173536853721483982e-02
4.542713567839196287e+01,9.518157203961385288e-03
4.582914572864321912e+01,1.463494033847600150e-02
4.623115577889447536e+01,2.016800650048480859e-02
4.663316582914573161e+01,2.318899148841797181e-02
4.703517587939698785e+01,2.255283525548941112e-02
4.743718592964824410e+01,1.831796628644041108e-02
4.783919597989950034e+01,1.245999977058888895e-02
4.824120603015075659e+01,9.784149119393483612e-03
4.864321608040201284e+01,1.485308122937476806e-02
4.904522613065326908e+01,2.232828573842969913e-02
4.944723618090452533e+01,2.839340634967189164e-02
4.984924623115578157e+01,3.132140163628461399e-02
5.025125628140703782e+01,3.038555534582770140e-02
5.065326633165829406e+01,2.588021569997922544e-02
5.105527638190955031e+01,1.893546064651652552e-02
5.145728643216080656e+01,1.235057812714716353e-02
5.185929648241206280e+01,1.133465680640960427e-02
5.226130653266331905e+01,1.590506707019184729e-02
5.266331658291457529e+01,1.976211857772732297e-02
5.306532663316583154e+01,2.056787505679285449e-02
5.346733668341708778e+01,1.754161777872043776e-02
5.386934673366834403e+01,1.141771401071194070e-02
5.427135678391960028e+01,6.250119064375787847e-03
5.467336683417085652e+01,1.192851346143373147e-02
5.507537688442211277e+01,2.097960289960906083e-02
5.547738693467336901e+01,2.848069418195316518e-02
5.587939698492462526e+01,3.262150085513991493e-02
5.628140703517588150e+01,3.261523323121252871e-02
5.668341708542713775e+01,2.906393413499898035e-02
5.708542713567839400e+01,2.309735312249221878e-02
5.748743718592965024e+01,1.673707845548151954e-02
5.788944723618090649e+01,1.348368980090853056e-02
5.829145728643216273e+01,1.523051819252508633e-02
5.869346733668341898e+01,1.810300392287810325e-02
5.909547738693467522e+01,1.905070245679424748e-02
5.949748743718593147e+01,1.669477016730745722e-02
5.989949748743718771e+01,1.077611417586466988e-02
6.030150753768844396e+01,2.495123284406806832e-03
6.070351758793970021e+01,7.892685953523815440e-03
6.110552763819095645e+01,1.765608142947708986e-02
6.150753768844221270e+01,2.575173297349823281e-02
6.190954773869346894e+01,3.085463869984160154e-02
6.231155778894472519e+01,3.259484483365343577e-02
6.271356783919598143e+01,3.089012469224863833e-02
6.311557788944723768e+01,2.614969327984374356e-02
6.351758793969849393e+01,2.005419355758113545e-02
6.391959798994975017e+01,1.547603953016402946e-02
6.432160804020101352e+01,1.522410696274676886e-02
6.472361809045226266e+01,1.769390010495378723e-02
6.512562814070352601e+01,1.923328273238044880e-02
6.552763819095477515e+01,1.784373585304094290e-02
6.592964824120603851e+01,1.345991745847038498e-02
6.633165829145728765e+01,6.560401919568538062e-03
6.673366834170855100e+01,3.831599625385905591e-03
6.713567839195980014e+01,1.235634049400382607e-02
6.753768844221106349e+01,2.016164358470485043e-02
6.793969849246231263e+01,2.588504004037296344e-02
6.834170854271357598e+01,2.835103720862025556e-02
6.874371859296482512e+01,2.726366983769603139e-02
6.914572864321608847e+01,2.320267590136960642e-02
6.954773869346733761e+01,1.729987112132507984e-02
6.994974874371860096e+01,1.247714530697986539e-02
7.035175879396985010e+01,1.257593006302320550e-02
7.075376884422111345e+01,1.641070295521524641e-02
7.115577889447236259e+01,1.964413121954916228e-02
7.155778894472362595e+01,2.008529829811840292e-02
7.195979899497487509e+01,1.726057939259946841e-02
7.236180904522613844e+01,1.164250938390070170e-02
7.276381909547738758e+01,5.338384728409835758e-03
7.316582914572865093e+01,8.180125613703171511e-03
7.356783919597990007e+01,1.597715059549813243e-02
7.396984924623116342e+01,2.236627973705133249e-02
7.437185929648241256e+01,2.598632629114294018e-02
7.477386934673367591e+01,2.629309722806364921e-02
7.517587939698492505e+01,2.319862984339472745e-02
7.557788944723618840e+01,1.773838418388900412e-02
7.597989949748743754e+01,1.202833496250353337e-02
7.638190954773870089e+01,1.017801499247117381e-02
7.678391959798995003e+01,1.400768971375037329e-02
