time,firstharmonic
# vbeam=6.7368421052631575, gamma=0.0291, sat_time=None
0.000000000000000000e+00,6.640464055064551445e-03
4.020100502512563012e-01,6.212524959618260373e-03
8.040201005025126024e-01,4.856234834367897761e-03
1.206030150753768959e+00,2.839892095462158688e-03
1.608040201005025205e+00,1.621102720817401126e-03
2.010050251256281673e+00,2.611300069886849338e-03
2.412060301507537918e+00,3.439679114039293807e-03
2.814070351758794164e+00,3.279839005763582858e-03
3.216080402010050410e+00,1.991486283830978029e-03
3.618090452261306655e+00,4.078541139610178975e-04
4.020100502512563345e+00,3.195070993263611492e-03
4.422110552763819591e+00,6.031576722587210851e-03
4.824120603015075837e+00,8.566875765008117455e-03
5.226130653266332082e+00,1.010546555409965082e-02
5.628140703517588328e+00,1.082038073168199374e-02
6.030150753768844574e+00,1.044480349557010829e-02
6.432160804020100819e+00,9.477451350074586958e-03
6.834170854271357065e+00,8.301093295013120543e-03
7.236180904522613311e+00,7.489421309828399494e-03
7.638190954773869557e+00,7.292391052036798979e-03
8.040201005025126690e+00,8.375529721678421496e-03
8.442211055276382936e+00,1.059638129631859313e-02
8.844221105527639182e+00,1.474476935127599572e-02
9.246231155778895427e+00,1.983647701766417040e-02
9.648241206030151673e+00,2.556717139546874074e-02
1.005025125628140792e+01,3.153799578698801565e-02
1.045226130653266416e+01,3.657765715781857718e-02
1.085427135678392041e+01,4.138317428070280302e-02
1.125628140703517666e+01,4.601602323985208576e-02
1.165829145728643290e+01,5.074254892471794648e-02
1.206030150753768915e+01,5.539431827460296331e-02
1.246231155778894539e+01,6.074219389012395359e-02
1.286432160804020164e+01,6.701184603008297769e-02
1.326633165829145788e+01,7.374279646469103500e-02
1.366834170854271413e+01,7.991139872353567042e-02
1.407035175879397038e+01,8.428028788612866584e-02
1.447236180904522662e+01,8.744584150750275842e-02
1.487437185929648287e+01,8.847699892764152030e-02
1.527638190954773911e+01,8.463519491996764066e-02
1.567839195979899536e+01,7.432770445113950908e-02
1.608040201005025338e+01,5.954199682651097059e-02
1.648241206030150963e+01,4.695573505413449394e-02
1.688442211055276587e+01,4.470813901005042668e-02
1.728643216080402212e+01,5.291919764745660337e-02
1.768844221105527836e+01,7.491711964014975689e-02
1.809045226130653461e+01,1.155365801173205559e-01
1.849246231155779085e+01,1.695044180922001265e-01
1.889447236180904710e+01,2.236671626076693897e-01
1.929648241206030335e+01,2.639768316725970565e-01
1.969849246231155959e+01,2.799455891777741234e-01
2.010050251256281584e+01,2.661645394250166663e-01
2.050251256281407208e+01,2.241916618134939809e-01
2.090452261306532833e+01,1.629102953669857856e-01
2.130653266331658457e+01,9.770908203978412310e-02
2.170854271356784082e+01,5.045172063391469008e-02
2.211055276381909707e+01,4.143584384813549237e-02
2.251256281407035331e+01,4.426585116245907586e-02
2.291457286432160956e+01,4.676389477642425851e-02
2.331658291457286580e+01,7.784678545356246704e-02
2.371859296482412205e+01,1.302752743198452301e-01
2.412060301507537829e+01,1.815918412364023182e-01
2.452261306532663454e+01,2.153315340716484561e-01
2.492462311557789079e+01,2.217797828217709655e-01
2.532663316582914703e+01,1.992651338599527588e-01
2.572864321608040328e+01,1.522005788035452611e-01
2.613065326633165952e+01,9.112118493057919100e-02
2.653266331658291577e+01,3.391301782684099514e-02
2.693467336683417201e+01,4.322923021816775513e-02
2.733668341708542826e+01,7.586314513023498241e-02
2.773869346733668451e+01,8.560226751380403676e-02
2.814070351758794075e+01,6.829078488271733693e-02
2.854271356783919700e+01,3.197571715836963757e-02
2.894472361809045324e+01,4.103180796872156477e-02
2.934673366834170949e+01,9.112394650740296420e-02
2.974874371859296573e+01,1.306508185391011545e-01
3.015075376884422198e+01,1.475780396286951457e-01
3.055276381909547823e+01,1.378236685357598357e-01
3.095477386934673447e+01,1.022058917514323123e-01
3.135678391959799072e+01,4.872602682271685859e-02
3.175879396984924696e+01,1.158061609808832930e-02
3.216080402010050676e+01,6.432070001633000134e-02
3.256281407035176301e+01,9.815420337852678867e-02
3.296482412060301925e+01,1.071700141271081652e-01
3.336683417085427550e+01,9.512427757320499055e-02
3.376884422110553174e+01,7.764271872515567108e-02
3.417085427135678799e+01,8.576249142135312920e-02
3.457286432160804424e+01,1.206550661851213818e-01
3.497487437185930048e+01,1.550361795500941331e-01
3.537688442211055673e+01,1.733721597651753377e-01
3.577889447236181297e+01,1.691103977644669853e-01
3.618090452261306922e+01,1.455505743346884595e-01
3.658291457286432546e+01,1.142900913008326053e-01
3.698492462311558171e+01,9.707319302891989632e-02
3.738693467336683796e+01,1.060322561669916341e-01
3.778894472361809420e+01,1.244188163288336285e-01
3.819095477386935045e+01,1.345837817079403032e-01
3.859296482412060669e+01,1.330783329043797591e-01
3.899497487437186294e+01,1.278925411551591618e-01
3.939698492462311918e+01,1.322859623742869972e-01
3.979899497487437543e+01,1.495400053748095481e-01
4.020100502512563168e+01,1.694162156958910481e-01
4.060301507537688792e+01,1.797497246994471387e-01
4.100502512562814417e+01,1.754655470967654007e-01
4.140703517587940041e+01,1.560593275338180153e-01
4.180904522613065666e+01,1.274796211724573136e-01
4.221105527638191290e+01,1.019911847908968189e-01
4.261306532663316915e+01,9.195243680215239857e-02
4.301507537688442540e+01,9.584173375689034047e-02
4.341708542713568164e+01,9.998176607206479827e-02
4.381909547738693789e+01,9.590379109936210400e-02
4.422110552763819413e+01,8.575774848959108465e-02
4.462311557788945038e+01,8.138896482298632606e-02
4.502512562814070662e+01,9.127432094865642331e-02
4.542713567839196287e+01,1.088792584017895387e-01
4.582914572864321912e+01,1.219005714424890308e-01
4.623115577889447536e+01,1.226927197357944588e-01
4.663316582914573161e+01,1.102729866494605304e-01
4.703517587939698785e+01,9.297724822251707266e-02
4.743718592964824410e+01,8.716922591786004093e-02
4.783919597989950034e+01,1.028180975360301341e-01
4.824120603015075659e+01,1.246483961129838391e-01
4.864321608040201284e+01,1.381389567377798167e-01
4.904522613065326908e+01,1.364510762141298295e-01
4.944723618090452533e+01,1.234587780285355540e-01
4.984924623115578157e+01,1.107518412337496205e-01
5.025125628140703782e+01,1.111561191191338394e-01
5.065326633165829406e+01,1.237216783530202119e-01
5.105527638190955031e+01,1.353315378535526192e-01
5.145728643216080656e+01,1.359561502018485357e-01
5.185929648241206280e+01,1.255036576683984662e-01
5.226130653266331905e+01,1.120212502278931516e-01
5.266331658291457529e+01,1.085771790993246555e-01
5.306532663316583154e+01,1.200496266431839293e-01
5.346733668341708778e+01,1.352437858816440408e-01
5.386934673366834403e+01,1.427088827308482244e-01
5.427135678391960028e+01,1.369509527434270013e-01
5.467336683417085652e+01,1.200685400417235982e-01
5.507537688442211277e+01,1.015995066338025027e-01
5.547738693467336901e+01,9.472318913837371457e-02
5.587939698492462526e+01,1.015428509313623523e-01
5.628140703517588150e+01,1.114189271491395627e-01
5.668341708542713775e+01,1.140298740724001447e-01
5.708542713567839400e+01,1.076310575749622467e-01
5.748743718592965024e+01,9.784044862547282284e-02
5.788944723618090649e+01,9.525865335797574496e-02
5.829145728643216273e+01,1.056719959034196493e-01
5.869346733668341898e+01,1.216599359578809381e-01
5.909547738693467522e+01,1.324921644371450935e-01
5.949748743718593147e+01,1.318215495237205492e-01
5.989949748743718771e+01,1.194656872752870858e-01
6.030150753768844396e+01,1.017795728992024334e-01
6.070351758793970021e+01,8.988615404285926758e-02
6.110552763819095645e+01,9.259569010872677197e-02
6.150753768844221270e+01,1.046323627669325101e-01
6.190954773869346894e+01,1.151906380929393486e-01
6.231155778894472519e+01,1.191288023094339704e-01
6.271356783919598143e+01,1.187937500559519410e-01
6.311557788944723768e+01,1.190335228987745575e-01
6.351758793969849393e+01,1.231663531996119720e-01
6.391959798994975017e+01,1.288689426158902973e-01
6.432160804020101352e+01,1.311765384826961978e-01
6.472361809045226266e+01,1.260910879511412674e-01
6.512562814070352601e+01,1.131650308574228825e-01
6.552763819095477515e+01,9.655478393726432684e-02
6.592964824120603851e+01,8.499734859205319848e-02
6.633165829145728765e+01,8.597252690569248679e-02
6.673366834170855100e+01,9.699525027414378220e-02
6.713567839195980014e+01,1.086090547060760692e-01
6.753768844221106349e+01,1.144410892217729153e-01
6.793969849246231263e+01,1.138879920216875757e-01
6.834170854271357598e+01,1.095026581323874232e-01
6.874371859296482512e+01,1.064154693671972296e-01
6.914572864321608847e+01,1.062981922142719748e-01
6.954773869346733761e+01,1.071316435151603158e-01
6.994974874371860096e+01,1.043615093192925558e-01
7.035175879396985010e+01,9.620372274563473991e-02
7.075376884422111345e+01,8.488709393377959211e-02
7.115577889447236259e+01,7.700401816139536282e-02
7.155778894472362595e+01,8.007209975511997424e-02
7.195979899497487509e+01,9.240943164991953507e-02
7.236180904522613844e+01,1.057383894895504300e-01
7.276381909547738758e+01,1.139946541815469727e-01
7.316582914572865093e+01,1.149758217621440065e-01
7.356783919597990007e+01,1.112577097268845627e-01
7.396984924623116342e+01,1.076902415324539897e-01
7.437185929648241256e+01,1.079832653364597855e-01
7.477386934673367591e+01,1.110730133002014730e-01
7.517587939698492505e+01,1.118559190055372909e-01
7.557788944723618840e+01,1.066568723176904293e-01
7.597989949748743754e+01,9.628479059135224005e-02
7.638190954773870089e+01,8.647307865955874973e-02
7.678391959798995003e+01,8.554501326897549773e-02
7.718592964824121339e+01,9.476168573073633083e-02
7.758793969849246253e+01,1.072210858271466505e-01
