time,firstharmonic
# vbeam=5.894736842105263, gamma=0.0168, sat_time=None
0.000000000000000000e+00,3.077328834590721887e-02
4.020100502512563012e-01,2.942782729474853823e-02
8.040201005025126024e-01,2.313311523576523990e-02
1.206030150753768959e+00,1.316778016883344594e-02
1.608040201005025205e+00,4.047813915160879301e-03
2.010050251256281673e+00,9.961547182730868047e-03
2.412060301507537918e+00,1.620573097273313862e-02
2.814070351758794164e+00,1.785164938649450375e-02
3.216080402010050410e+00,1.383687765745171203e-02
3.618090452261306655e+00,4.913764184464334585e-03
4.020100502512563345e+00,6.971827388046661529e-03
4.422110552763819591e+00,1.985982647050576338e-02
4.824120603015075837e+00,3.074971427486111741e-02
5.226130653266332082e+00,3.795795515931071895e-02
5.628140703517588328e+00,3.990256594289860043e-02
6.030150753768844574e+00,3.681903774050087480e-02
6.432160804020100819e+00,2.972615399951347021e-02
6.834170854271357065e+00,2.086365037549546900e-02
7.236180904522613311e+00,1.298830163800142670e-02
7.638190954773869557e+00,9.125581326519461439e-03
8.040201005025126690e+00,8.035380444674037129e-03
8.442211055276382936e+00,8.501087228996732220e-03
8.844221105527639182e+00,1.486184000353354441e-02
9.246231155778895427e+00,2.709799369229566254e-02
9.648241206030151673e+00,4.192253967800742276e-02
1.005025125628140792e+01,5.640988538457421264e-02
1.045226130653266416e+01,6.816774621381528620e-02
1.085427135678392041e+01,7.498154648416988088e-02
1.125628140703517666e+01,7.600124943917402343e-02
1.165829145728643290e+01,7.152314017413417824e-02
1.206030150753768915e+01,6.270514213188455033e-02
1.246231155778894539e+01,5.185029730363048539e-02
1.286432160804020164e+01,4.132038804878252619e-02
1.326633165829145788e+01,3.395314911057432244e-02
1.366834170854271413e+01,3.152268784299081666e-02
1.407035175879397038e+01,3.448037836504760922e-02
1.447236180904522662e+01,4.189174010178761676e-02
1.487437185929648287e+01,5.249911643358483315e-02
1.527638190954773911e+01,6.502665241662695939e-02
1.567839195979899536e+01,7.772188851246635000e-02
1.608040201005025338e+01,8.886570509766604509e-02
1.648241206030150963e+01,9.722002121795089713e-02
1.688442211055276587e+01,1.019372861231305077e-01
1.728643216080402212e+01,1.028285977365540338e-01
1.768844221105527836e+01,1.006654252339917593e-01
1.809045226130653461e+01,9.704359808279922062e-02
1.849246231155779085e+01,9.417664829502857271e-02
1.889447236180904710e+01,9.423793302784287673e-02
1.929648241206030335e+01,9.819659175436237786e-02
1.969849246231155959e+01,1.054475575755239036e-01
2.010050251256281584e+01,1.149767128855633952e-01
2.050251256281407208e+01,1.255109243538217456e-01
2.090452261306532833e+01,1.359322182063501527e-01
2.130653266331658457e+01,1.454694749680014998e-01
2.170854271356784082e+01,1.529025241212657871e-01
2.211055276381909707e+01,1.577076350026548890e-01
2.251256281407035331e+01,1.588167391646841675e-01
2.291457286432160956e+01,1.562535075772955584e-01
2.331658291457286580e+01,1.496457708834928457e-01
2.371859296482412205e+01,1.397480640960030995e-01
2.412060301507537829e+01,1.278890518117333230e-01
2.452261306532663454e+01,1.164573446111020205e-01
2.492462311557789079e+01,1.075198424697061117e-01
2.532663316582914703e+01,1.034999219919888747e-01
2.572864321608040328e+01,1.056586360973378741e-01
2.613065326633165952e+01,1.132629068839226261e-01
2.653266331658291577e+01,1.250484655733470618e-01
2.693467336683417201e+01,1.374934519163131252e-01
2.733668341708542826e+01,1.475831358811175165e-01
2.773869346733668451e+01,1.523294249080326124e-01
2.814070351758794075e+01,1.500105336165102610e-01
2.854271356783919700e+01,1.405979843411978569e-01
2.894472361809045324e+01,1.256328954622899785e-01
2.934673366834170949e+01,1.078829128522909020e-01
2.974874371859296573e+01,9.046820888988009457e-02
3.015075376884422198e+01,7.693951054958275693e-02
3.055276381909547823e+01,6.956361870459709662e-02
3.095477386934673447e+01,7.061307629275170861e-02
3.135678391959799072e+01,7.960313415643463508e-02
3.175879396984924696e+01,9.441605675859889024e-02
3.216080402010050676e+01,1.121103715006879636e-01
3.256281407035176301e+01,1.299407546895080534e-01
3.296482412060301925e+01,1.448244695233075752e-01
3.336683417085427550e+01,1.542818449460217622e-01
3.376884422110553174e+01,1.570505279558878642e-01
3.417085427135678799e+01,1.528477619124067877e-01
3.457286432160804424e+01,1.420626107676403460e-01
3.497487437185930048e+01,1.266478216894378339e-01
3.537688442211055673e+01,1.097936753375747393e-01
3.577889447236181297e+01,9.470613891675114249e-02
3.618090452261306922e+01,8.445509184863693453e-02
3.658291457286432546e+01,8.185144391059243074e-02
3.698492462311558171e+01,8.735430086557555152e-02
3.738693467336683796e+01,9.978854049922955549e-02
3.778894472361809420e+01,1.169617334685423005e-01
3.819095477386935045e+01,1.357891543778763643e-01
3.859296482412060669e+01,1.524506506822540797e-01
3.899497487437186294e+01,1.633665739797509064e-01
3.939698492462311918e+01,1.665930192951289857e-01
3.979899497487437543e+01,1.613395803067595446e-01
4.020100502512563168e+01,1.487499410530822574e-01
4.060301507537688792e+01,1.311446803650840320e-01
4.100502512562814417e+01,1.123880256241766851e-01
4.140703517587940041e+01,9.618139866964453555e-02
4.180904522613065666e+01,8.629393611484467708e-02
4.221105527638191290e+01,8.435861777419063900e-02
4.261306532663316915e+01,9.046137699974322877e-02
4.301507537688442540e+01,1.028032838319006270e-01
4.341708542713568164e+01,1.194948800680670498e-01
4.381909547738693789e+01,1.374363028190238034e-01
4.422110552763819413e+01,1.535652827619719829e-01
4.462311557788945038e+01,1.640857517280560063e-01
4.502512562814070662e+01,1.669384839318938663e-01
4.542713567839196287e+01,1.614987582440506331e-01
4.582914572864321912e+01,1.482699396870830744e-01
4.623115577889447536e+01,1.300492194236145260e-01
4.663316582914573161e+01,1.103975544076443438e-01
4.703517587939698785e+01,9.260023035894077159e-02
4.743718592964824410e+01,8.051572511835390633e-02
4.783919597989950034e+01,7.648724879112260566e-02
4.824120603015075659e+01,8.098047093097701654e-02
4.864321608040201284e+01,9.276312096967484488e-02
4.904522613065326908e+01,1.098687201484627590e-01
4.944723618090452533e+01,1.286889594969791717e-01
4.984924623115578157e+01,1.451615438051319651e-01
5.025125628140703782e+01,1.561421397927211241e-01
5.065326633165829406e+01,1.587449854923498604e-01
5.105527638190955031e+01,1.521714147361674652e-01
5.145728643216080656e+01,1.379940451803973178e-01
5.185929648241206280e+01,1.188520184969095866e-01
5.226130653266331905e+01,9.854664193063629452e-02
5.266331658291457529e+01,8.126568288165889054e-02
5.306532663316583154e+01,7.046153734760880749e-02
5.346733668341708778e+01,6.857064006412007251e-02
5.386934673366834403e+01,7.636573664356791080e-02
5.427135678391960028e+01,9.187196983133325001e-02
5.467336683417085652e+01,1.119199835385898539e-01
5.507537688442211277e+01,1.329883991286208711e-01
5.547738693467336901e+01,1.512318689048969544e-01
5.587939698492462526e+01,1.627331755742122410e-01
5.628140703517588150e+01,1.656156162257485798e-01
5.668341708542713775e+01,1.588227605234108775e-01
5.708542713567839400e+01,1.435039070502757141e-01
5.748743718592965024e+01,1.221224630981940784e-01
5.788944723618090649e+01,9.947475979579104011e-02
5.829145728643216273e+01,8.017961355615557673e-02
5.869346733668341898e+01,6.854072941420652487e-02
5.909547738693467522e+01,6.733375235578947793e-02
5.949748743718593147e+01,7.661106959694087559e-02
5.989949748743718771e+01,9.406830785029612896e-02
6.030150753768844396e+01,1.161138437696917769e-01
6.070351758793970021e+01,1.383624974190662271e-01
6.110552763819095645e+01,1.561741112985248758e-01
6.150753768844221270e+01,1.660727611246485269e-01
6.190954773869346894e+01,1.660924887599504463e-01
6.231155778894472519e+01,1.563610255087556078e-01
6.271356783919598143e+01,1.390890564395655116e-01
6.311557788944723768e+01,1.177922906323230212e-01
6.351758793969849393e+01,9.665300887259495322e-02
6.391959798994975017e+01,8.047393919630282944e-02
6.432160804020101352e+01,7.279621140976798299e-02
6.472361809045226266e+01,7.486208110400609239e-02
6.512562814070352601e+01,8.542636388463534236e-02
6.552763819095477515e+01,1.024488906063658195e-01
6.592964824120603851e+01,1.223660925636386593e-01
6.633165829145728765e+01,1.415166261828549321e-01
6.673366834170855100e+01,1.566060114011682269e-01
6.713567839195980014e+01,1.644960812935243044e-01
6.753768844221106349e+01,1.638518257665037003e-01
6.793969849246231263e+01,1.546809845779053005e-01
6.834170854271357598e+01,1.382813853668624637e-01
6.874371859296482512e+01,1.177712793817050907e-01
6.914572864321608847e+01,9.638027282852765221e-02
6.954773869346733761e+01,7.815339811458302255e-02
6.994974874371860096e+01,6.739678031201973285e-02
7.035175879396985010e+01,6.699296837931509319e-02
7.075376884422111345e+01,7.632891603136174319e-02
7.115577889447236259e+01,9.324000901239003214e-02
7.155778894472362595e+01,1.144915660326031731e-01
7.195979899497487509e+01,1.355265413252449147e-01
7.236180904522613844e+01,1.526008546572438507e-01
7.276381909547738758e+01,1.620776372320299752e-01
7.316582914572865093e+01,1.620367661709848084e-01
7.356783919597990007e+01,1.522990818498692056e-01
7.396984924623116342e+01,1.348063717227359903e-01
7.437185929648241256e+01,1.128138993695794456e-01
7.477386934673367591e+01,9.064286193898414556e-02
7.517587939698492505e+01,7.310529327430163871e-02
7.557788944723618840e+01,6.423457357674243473e-02
7.597989949748743754e+01,6.645397919802757680e-02
7.638190954773870089e+01,7.933802602471860810e-02
7.678391959798995003e+01,1.002027797818596244e-01
7.718592964824121339e+01,1.249551601120613420e-01
7.758793969849246253e+01,1.483251046581733346e-01
7.798994974874372588e+01,1.655508060416523430e-01
7.839195979899497502e+01,1.729334856125088471e-01
7.879396984924623837e+01,1.691077732086476437e-01
7.919597989949748751e+01,1.548105649029209441e-01
7.959798994974875086e+01,1.333686450942533352e-01
8.000000000000000000e+01,1.090064787573355176e-01
