time,firstharmonic
# vbeam=8.0, gamma=0.0169, sat_time=None
0.000000000000000000e+00,2.120450567956799065e-02
4.020100502512563012e-01,1.751790171560112241e-02
8.040201005025126024e-01,1.061010078320249496e-02
1.206030150753768959e+00,1.883171506697542321e-03
1.608040201005025205e+00,6.158789224614282486e-03
2.010050251256281673e+00,1.165486655605252504e-02
2.412060301507537918e+00,1.330166030292976795e-02
2.814070351758794164e+00,1.059407720363520974e-02
3.216080402010050410e+00,4.411050462715232143e-03
3.618090452261306655e+00,4.668134728812539831e-03
4.020100502512563345e+00,1.289620809022511486e-02
4.422110552763819591e+00,1.906676022208680238e-02
4.824120603015075837e+00,2.171306339842312902e-02
5.226130653266332082e+00,2.008078634134975726e-02
5.628140703517588328e+00,1.523196635237071550e-02
6.030150753768844574e+00,8.428102651531632281e-03
6.432160804020100819e+00,4.305244618318472549e-03
6.834170854271357065e+00,6.892107069990082921e-03
7.236180904522613311e+00,8.332621744719733922e-03
7.638190954773869557e+00,7.371260738203403058e-03
8.040201005025126690e+00,9.453893433144592781e-03
8.442211055276382936e+00,1.760702495020999639e-02
8.844221105527639182e+00,2.783991602948904243e-02
9.246231155778895427e+00,3.693420320608505752e-02
9.648241206030151673e+00,4.346696711496284699e-02
1.005025125628140792e+01,4.641998622785396822e-02
1.045226130653266416e+01,4.614395346280723842e-02
1.085427135678392041e+01,4.435820867437860471e-02
1.125628140703517666e+01,4.325623002218557944e-02
1.165829145728643290e+01,4.421082891700666567e-02
1.206030150753768915e+01,4.915022219107160334e-02
1.246231155778894539e+01,5.827550769350078180e-02
1.286432160804020164e+01,7.187861734534636837e-02
1.326633165829145788e+01,8.940714267397975590e-02
1.366834170854271413e+01,1.091342886275066537e-01
1.407035175879397038e+01,1.293970530577780997e-01
1.447236180904522662e+01,1.485792441652377671e-01
1.487437185929648287e+01,1.654498626781713833e-01
1.527638190954773911e+01,1.796345294568607864e-01
1.567839195979899536e+01,1.909183802286264497e-01
1.608040201005025338e+01,1.995651654444190182e-01
1.648241206030150963e+01,2.062486407697247393e-01
1.688442211055276587e+01,2.105258788838168249e-01
1.728643216080402212e+01,2.121494304302722900e-01
1.768844221105527836e+01,2.102538744574837803e-01
1.809045226130653461e+01,2.043093390922429697e-01
1.849246231155779085e+01,1.943619737171119743e-01
1.889447236180904710e+01,1.836920735481255285e-01
1.929648241206030335e+01,1.768502027962700063e-01
1.969849246231155959e+01,1.777546020732826138e-01
2.010050251256281584e+01,1.881144440551033581e-01
2.050251256281407208e+01,2.054531546131567465e-01
2.090452261306532833e+01,2.249135420101767979e-01
2.130653266331658457e+01,2.405109605098412207e-01
2.170854271356784082e+01,2.470846086580670564e-01
2.211055276381909707e+01,2.425047706703687411e-01
2.251256281407035331e+01,2.272240931011837439e-01
2.291457286432160956e+01,2.047114592028382307e-01
2.331658291457286580e+01,1.801408055536868336e-01
2.371859296482412205e+01,1.600540572638185222e-01
2.412060301507537829e+01,1.492405905895449747e-01
2.452261306532663454e+01,1.504204174317734233e-01
2.492462311557789079e+01,1.638101662365968048e-01
2.532663316582914703e+01,1.865596469268565039e-01
2.572864321608040328e+01,2.141181163169705304e-01
2.613065326633165952e+01,2.405406393145893273e-01
2.653266331658291577e+01,2.600126360596165531e-01
2.693467336683417201e+01,2.678514745415038201e-01
2.733668341708542826e+01,2.616094000899215066e-01
2.773869346733668451e+01,2.408498585941545311e-01
2.814070351758794075e+01,2.094021763175880901e-01
2.854271356783919700e+01,1.742036309412904049e-01
2.894472361809045324e+01,1.458928892910220099e-01
2.934673366834170949e+01,1.331554997454979516e-01
2.974874371859296573e+01,1.395499945834723365e-01
3.015075376884422198e+01,1.612816532430041139e-01
3.055276381909547823e+01,1.901650322929087089e-01
3.095477386934673447e+01,2.168563544226812800e-01
3.135678391959799072e+01,2.331876138454192504e-01
3.175879396984924696e+01,2.362906935921377793e-01
3.216080402010050676e+01,2.264672171884531404e-01
3.256281407035176301e+01,2.071309943753721627e-01
3.296482412060301925e+01,1.823076180150947079e-01
3.336683417085427550e+01,1.568699307357501183e-01
3.376884422110553174e+01,1.359031228681336079e-01
3.417085427135678799e+01,1.256123273554313191e-01
3.457286432160804424e+01,1.307153819317200261e-01
3.497487437185930048e+01,1.525919915970335439e-01
3.537688442211055673e+01,1.876642812825217443e-01
3.577889447236181297e+01,2.292225786802878640e-01
3.618090452261306922e+01,2.686011016589678890e-01
3.658291457286432546e+01,2.978974600046180310e-01
3.698492462311558171e+01,3.101110230521805788e-01
3.738693467336683796e+01,3.018602825830708491e-01
3.778894472361809420e+01,2.731039486114554271e-01
3.819095477386935045e+01,2.291194960904154310e-01
3.859296482412060669e+01,1.796241254835022338e-01
3.899497487437186294e+01,1.372414315301814791e-01
3.939698492462311918e+01,1.117425435023851471e-01
3.979899497487437543e+01,1.088135596178667203e-01
4.020100502512563168e+01,1.262488501989947887e-01
4.060301507537688792e+01,1.566650279438122628e-01
4.100502512562814417e+01,1.911745725073654423e-01
4.140703517587940041e+01,2.200253717889859018e-01
4.180904522613065666e+01,2.360812404955015542e-01
4.221105527638191290e+01,2.359516267631615594e-01
4.261306532663316915e+01,2.191667088246033457e-01
4.301507537688442540e+01,1.880267892828852427e-01
4.341708542713568164e+01,1.485452794547852950e-01
4.381909547738693789e+01,1.097783552653337075e-01
4.422110552763819413e+01,8.256052281437345486e-02
4.462311557788945038e+01,7.804286694739723251e-02
4.502512562814070662e+01,1.007866368329233958e-01
4.542713567839196287e+01,1.445306920371640103e-01
4.582914572864321912e+01,1.990537610457565054e-01
4.623115577889447536e+01,2.523859497579758471e-01
4.663316582914573161e+01,2.923553415225507157e-01
4.703517587939698785e+01,3.094699715234367488e-01
4.743718592964824410e+01,2.992566240647792641e-01
4.783919597989950034e+01,2.633436404901516870e-01
4.824120603015075659e+01,2.090924571663113629e-01
4.864321608040201284e+01,1.484390736999885163e-01
4.904522613065326908e+01,9.654190203827364702e-02
4.944723618090452533e+01,6.833625744147291126e-02
4.984924623115578157e+01,7.045045455909462739e-02
5.025125628140703782e+01,9.702939349665656854e-02
5.065326633165829406e+01,1.375153264233160977e-01
5.105527638190955031e+01,1.799419932535986089e-01
5.145728643216080656e+01,2.116727915605563504e-01
5.185929648241206280e+01,2.248458763259222337e-01
5.226130653266331905e+01,2.164115325707280935e-01
5.266331658291457529e+01,1.882261888668878558e-01
5.306532663316583154e+01,1.458238858467608146e-01
5.346733668341708778e+01,9.796910936274243198e-02
5.386934673366834403e+01,5.756055922042013773e-02
5.427135678391960028e+01,4.359319566039294991e-02
5.467336683417085652e+01,6.147016622377969586e-02
5.507537688442211277e+01,9.628670829172990275e-02
5.547738693467336901e+01,1.427528479223307001e-01
5.587939698492462526e+01,1.931364614408328240e-01
