time,firstharmonic
# vbeam=1.263157894736842, gamma=-0.0006, sat_time=None
0.000000000000000000e+00,2.273808855482140068e-02
4.020100502512563012e-01,2.031509424772872524e-02
8.040201005025126024e-01,1.470097548959023101e-02
1.206030150753768959e+00,6.784700864482575214e-03
1.608040201005025205e+00,2.647223463081493054e-03
2.010050251256281673e+00,1.110285374352141911e-02
2.412060301507537918e+00,1.790528321206185519e-02
2.814070351758794164e+00,2.186151651695408121e-02
3.216080402010050410e+00,2.225696467521472849e-02
3.618090452261306655e+00,1.901455626505494517e-02
4.020100502512563345e+00,1.273956594966304742e-02
4.422110552763819591e+00,4.540826554435874358e-03
4.824120603015075837e+00,4.914010428862257245e-03
5.226130653266332082e+00,1.308338870249371733e-02
5.628140703517588328e+00,1.921762157724720560e-02
6.030150753768844574e+00,2.234055586508187918e-02
6.432160804020100819e+00,2.191333366614192299e-02
6.834170854271357065e+00,1.793797734833971896e-02
7.236180904522613311e+00,1.114253762618815785e-02
7.638190954773869557e+00,2.688397598045300270e-03
8.040201005025126690e+00,6.754627422564029801e-03
8.442211055276382936e+00,1.477901412134285594e-02
8.844221105527639182e+00,2.042929596196604164e-02
9.246231155778895427e+00,2.268968461876939499e-02
9.648241206030151673e+00,2.127629990637238885e-02
1.005025125628140792e+01,1.650656640782924289e-02
1.045226130653266416e+01,9.148710381509274694e-03
1.085427135678392041e+01,1.571402828482595850e-03
1.125628140703517666e+01,8.847097062982535801e-03
1.165829145728643290e+01,1.615944169910946832e-02
1.206030150753768915e+01,2.093135111451617861e-02
1.246231155778894539e+01,2.238804995375918289e-02
1.286432160804020164e+01,2.029230785347299962e-02
1.326633165829145788e+01,1.489463512728388637e-02
1.366834170854271413e+01,7.018914203481317962e-03
1.407035175879397038e+01,2.473302746410560669e-03
1.447236180904522662e+01,1.099983313866183948e-02
1.487437185929648287e+01,1.799304606555718680e-02
1.527638190954773911e+01,2.217491257668280369e-02
1.567839195979899536e+01,2.280903086940379992e-02
1.608040201005025338e+01,1.976190781750045838e-02
1.648241206030150963e+01,1.357243810274657778e-02
1.688442211055276587e+01,5.343360821167545543e-03
