time,firstharmonic
# noise_floor=0.0005336197975426125, sat_time=0.0
0.000000000000000000e+00,1.790307923573950660e-02
4.020100502512563012e-01,1.500635133314794437e-02
8.040201005025126024e-01,9.560575842059155019e-03
1.206030150753768959e+00,2.903438365405058581e-03
1.608040201005025205e+00,5.106216218394606446e-03
2.010050251256281673e+00,1.149666259768295645e-02
2.412060301507537918e+00,1.592411835856381158e-02
2.814070351758794164e+00,1.776607726958144215e-02
3.216080402010050410e+00,1.668143288098215826e-02
3.618090452261306655e+00,1.282458942001412673e-02
4.020100502512563345e+00,6.873028036026790702e-03
4.422110552763819591e+00,1.747362529577474455e-03
4.824120603015075837e+00,7.712415850712838958e-03
5.226130653266332082e+00,1.352458730636743600e-02
5.628140703517588328e+00,1.718664956271689220e-02
6.030150753768844574e+00,1.800384385973866769e-02
6.432160804020100819e+00,1.582369162285791192e-02
6.834170854271357065e+00,1.104871733869678199e-02
7.236180904522613311e+00,4.552755752375908446e-03
7.638190954773869557e+00,3.206647398291258451e-03
8.040201005025126690e+00,9.914064074588330513e-03
8.442211055276382936e+00,1.515770084613823378e-02
8.844221105527639182e+00,1.792878605673108722e-02
9.246231155778895427e+00,1.783138122696860048e-02
9.648241206030151673e+00,1.476236288286900469e-02
1.005025125628140792e+01,9.336308465407538656e-03
1.045226130653266416e+01,2.876319226004635590e-03
1.085427135678392041e+01,5.369231360880738838e-03
1.125628140703517666e+01,1.147737668816733655e-02
1.165829145728643290e+01,1.578611354616185278e-02
1.206030150753768915e+01,1.737988030024877062e-02
1.246231155778894539e+01,1.604771431596009948e-02
1.286432160804020164e+01,1.206811005153635846e-02
1.326633165829145788e+01,6.004760376736964153e-03
1.366834170854271413e+01,1.954670416631478815e-03
1.407035175879397038e+01,8.521406017948965697e-03
1.447236180904522662e+01,1.431265171123476988e-02
1.487437185929648287e+01,1.793993207698440367e-02
1.527638190954773911e+01,1.869126719625579733e-02
1.567839195979899536e+01,1.641936373813092723e-02
1.608040201005025338e+01,1.166387487830955819e-02
1.648241206030150963e+01,5.350045867316249523e-03
1.688442211055276587e+01,2.962441037377201714e-03
1.728643216080402212e+01,9.097552035022146710e-03
1.768844221105527836e+01,1.397842020178522923e-02
1.809045226130653461e+01,1.635494078212128624e-02
1.849246231155779085e+01,1.593845344215945314e-02
1.889447236180904710e+01,1.286418693970389250e-02
1.929648241206030335e+01,7.485116375122472139e-03
1.969849246231155959e+01,2.083274805947015265e-03
2.010050251256281584e+01,6.996933061853708238e-03
2.050251256281407208e+01,1.296559712320601888e-02
2.090452261306532833e+01,1.697344363544777551e-02
2.130653266331658457e+01,1.851113105456166780e-02
2.170854271356784082e+01,1.726000558360376441e-02
2.211055276381909707e+01,1.330202856206079941e-02
2.251256281407035331e+01,7.420894286868935652e-03
2.291457286432160956e+01,1.869624969054275911e-03
