time,firstharmonic
# noise_floor=0.0007382415904976211, sat_time=0.0
0.000000000000000000e+00,3.190643623875787094e-02
5.025125628140703071e-01,1.468481885565292057e-02
1.005025125628140614e+00,1.707860671965721888e-02
1.507537688442210921e+00,1.122745171913673394e-02
2.010050251256281229e+00,4.064414796295880497e-03
2.512562814070351536e+00,8.236014883948393484e-03
3.015075376884421843e+00,1.280798655806389061e-02
3.517587939698492150e+00,1.669057393222464492e-02
4.020100502512562457e+00,2.957455034585646653e-02
4.522613065326632764e+00,4.389081247625431850e-03
5.025125628140703071e+00,2.857175021109525925e-02
5.527638190954773378e+00,8.008180829941240891e-03
6.030150753768843686e+00,1.075268845632574091e-02
6.532663316582913993e+00,1.426033856228900226e-03
7.035175879396984300e+00,2.271694472250635182e-03
7.537688442211054607e+00,2.042969345819095270e-02
8.040201005025124914e+00,1.510595643426294876e-02
8.542713567839195221e+00,2.254722561069908565e-02
9.045226130653265528e+00,2.852558591564808427e-02
9.547738693467335835e+00,6.780673057314758057e-03
1.005025125628140614e+01,2.050142765138897663e-02
1.055276381909547645e+01,9.311570189854300383e-04
1.105527638190954676e+01,1.537091222589831527e-03
1.155778894472361706e+01,1.331953718906501473e-02
1.206030150753768737e+01,1.733544466373353621e-03
1.256281407035175768e+01,2.906945956785570925e-02
1.306532663316582799e+01,1.405079719939108032e-02
1.356783919597989829e+01,2.394514496662592321e-02
1.407035175879396860e+01,2.179288868071501198e-02
1.457286432160803891e+01,7.142388166396752662e-03
1.507537688442210921e+01,7.868648579009996855e-03
1.557788944723617952e+01,5.270727921067473384e-03
1.608040201005024983e+01,9.133239474494844051e-03
1.658291457286431836e+01,2.214039843507487060e-02
1.708542713567839044e+01,6.136074385005151066e-03
1.758793969849246253e+01,3.267440220022040098e-02
1.809045226130653106e+01,1.012495476423385873e-02
1.859296482412059959e+01,2.108034752085082703e-02
1.909547738693467167e+01,1.162090235618093784e-02
1.959798994974874375e+01,4.886484509290368525e-03
2.010050251256281229e+01,6.486132884103950128e-03
2.060301507537688082e+01,8.715885058244197264e-03
2.110552763819095290e+01,1.911493559287725033e-02
2.160804020100502498e+01,2.556379871875202880e-02
2.211055276381909351e+01,9.706631987413658069e-03
2.261306532663316204e+01,2.787291734206566104e-02
2.311557788944723413e+01,3.969562006451187938e-03
2.361809045226130621e+01,1.125256121611290482e-02
2.412060301507537474e+01,4.108730432032423399e-03
2.462311557788944327e+01,3.858216154964317669e-03
2.512562814070351536e+01,2.132942704214715879e-02
2.562814070351758744e+01,1.171609170181376822e-02
2.613065326633165597e+01,2.480775865355748511e-02
2.663316582914572450e+01,2.349110486180410601e-02
2.713567839195979658e+01,9.961456439960591006e-03
2.763819095477386867e+01,1.535284163315595550e-02
2.814070351758793720e+01,2.013858555737930815e-03
2.864321608040200573e+01,4.211424634907141688e-03
2.914572864321607781e+01,1.568834788251294993e-02
2.964824120603014990e+01,7.764856879293459760e-03
3.015075376884421843e+01,3.141819495821250585e-02
3.065326633165828696e+01,7.448141952371823901e-03
3.115577889447235904e+01,2.574262645598039342e-02
3.165829145728643113e+01,1.506144110885694089e-02
3.216080402010049966e+01,8.285573488729231634e-03
3.266331658291456819e+01,9.542383861686400820e-04
3.316582914572863672e+01,6.782871873305265989e-03
3.366834170854271235e+01,1.632161524099518327e-02
3.417085427135678088e+01,2.228026397698878308e-02
3.467336683417084942e+01,1.262065525726977985e-02
