time,firstharmonic
# vbeam=5.052631578947368, gamma=0.1115, sat_time=None
0.000000000000000000e+00,1.261774681100094608e-02
4.020100502512563012e-01,1.171881336994096655e-02
8.040201005025126024e-01,9.166898124047960852e-03
1.206030150753768959e+00,5.872328942339072669e-03
1.608040201005025205e+00,5.102291436864398073e-03
2.010050251256281673e+00,7.376955004086901968e-03
2.412060301507537918e+00,9.868147586797548776e-03
2.814070351758794164e+00,1.071787772123769522e-02
3.216080402010050410e+00,9.521628494624616301e-03
3.618090452261306655e+00,6.394902008757354268e-03
4.020100502512563345e+00,2.015697180864447872e-03
4.422110552763819591e+00,3.297936879610460868e-03
4.824120603015075837e+00,7.788101816382489787e-03
5.226130653266332082e+00,1.140222844542362023e-02
5.628140703517588328e+00,1.299503678746651361e-02
6.030150753768844574e+00,1.308880683176390225e-02
6.432160804020100819e+00,1.196578029628755577e-02
6.834170854271357065e+00,1.109037335107881245e-02
7.236180904522613311e+00,1.144115618231460012e-02
7.638190954773869557e+00,1.259168201788430849e-02
8.040201005025126690e+00,1.366977078235821243e-02
8.442211055276382936e+00,1.335273993767425484e-02
8.844221105527639182e+00,1.178150590860333954e-02
9.246231155778895427e+00,1.014082124874722893e-02
9.648241206030151673e+00,1.125701823272263688e-02
1.005025125628140792e+01,1.543126726779031621e-02
1.045226130653266416e+01,2.095460324174309649e-02
1.085427135678392041e+01,2.619121987468752549e-02
1.125628140703517666e+01,3.049152655129431372e-02
1.165829145728643290e+01,3.382431432968313612e-02
1.206030150753768915e+01,3.629696760127414795e-02
1.246231155778894539e+01,3.834160163063769083e-02
1.286432160804020164e+01,3.976563103665987919e-02
1.326633165829145788e+01,4.135188251851790869e-02
1.366834170854271413e+01,4.254360020912254653e-02
1.407035175879397038e+01,4.360319964771195572e-02
1.447236180904522662e+01,4.497361636445836724e-02
1.487437185929648287e+01,4.722739470126361555e-02
1.527638190954773911e+01,5.012005431220151186e-02
1.567839195979899536e+01,5.355146408756795984e-02
1.608040201005025338e+01,5.674979317484814267e-02
1.648241206030150963e+01,5.921866518000279411e-02
1.688442211055276587e+01,6.117194006928927674e-02
1.728643216080402212e+01,6.317535826650752528e-02
1.768844221105527836e+01,6.618767155467512875e-02
1.809045226130653461e+01,7.154087709794731964e-02
1.849246231155779085e+01,7.930262813674637812e-02
1.889447236180904710e+01,8.903498013117532028e-02
1.929648241206030335e+01,9.970628574814990874e-02
1.969849246231155959e+01,1.096105495665688767e-01
2.010050251256281584e+01,1.171355110062712451e-01
2.050251256281407208e+01,1.216246440229958037e-01
2.090452261306532833e+01,1.222216653625671501e-01
2.130653266331658457e+01,1.188164366132113958e-01
2.170854271356784082e+01,1.123725986676765293e-01
2.211055276381909707e+01,1.042095034336789350e-01
2.251256281407035331e+01,9.585216408340732630e-02
2.291457286432160956e+01,8.880248263260284713e-02
2.331658291457286580e+01,8.451478115723233542e-02
2.371859296482412205e+01,8.385956622528104032e-02
2.412060301507537829e+01,8.711108756018696997e-02
2.452261306532663454e+01,9.332639688319831206e-02
2.492462311557789079e+01,1.009039382214447500e-01
2.532663316582914703e+01,1.075168998819641397e-01
2.572864321608040328e+01,1.114501118339243507e-01
2.613065326633165952e+01,1.120349185345419912e-01
2.653266331658291577e+01,1.091558496138251011e-01
2.693467336683417201e+01,1.033570142334707398e-01
2.733668341708542826e+01,9.576361919248853327e-02
2.773869346733668451e+01,8.767858463672000002e-02
2.814070351758794075e+01,8.011438166059983712e-02
2.854271356783919700e+01,7.455669346077833937e-02
2.894472361809045324e+01,7.174210457958193898e-02
2.934673366834170949e+01,7.230390890490542843e-02
2.974874371859296573e+01,7.613395836739648981e-02
3.015075376884422198e+01,8.273565114642349172e-02
3.055276381909547823e+01,9.032561449700449163e-02
3.095477386934673447e+01,9.727811920230644560e-02
3.135678391959799072e+01,1.022670169130704965e-01
3.175879396984924696e+01,1.038835591999673486e-01
3.216080402010050676e+01,1.023820648097815977e-01
3.256281407035176301e+01,9.824666490848156519e-02
3.296482412060301925e+01,9.258905239164949563e-02
3.336683417085427550e+01,8.660862212337006039e-02
3.376884422110553174e+01,8.192065287241166727e-02
3.417085427135678799e+01,7.939772925476916432e-02
3.457286432160804424e+01,7.874782998090266994e-02
3.497487437185930048e+01,8.014681592061870252e-02
3.537688442211055673e+01,8.348947539293662123e-02
3.577889447236181297e+01,8.798760115946048510e-02
3.618090452261306922e+01,9.276124659890319646e-02
3.658291457286432546e+01,9.677986978682456831e-02
3.698492462311558171e+01,9.957961436844935121e-02
3.738693467336683796e+01,1.003916822532825853e-01
3.778894472361809420e+01,9.953127491486915557e-02
3.819095477386935045e+01,9.756359309558716719e-02
3.859296482412060669e+01,9.526154093494869357e-02
3.899497487437186294e+01,9.285247589865328055e-02
3.939698492462311918e+01,9.053583881597909722e-02
3.979899497487437543e+01,8.867758708901125886e-02
4.020100502512563168e+01,8.718630421547521325e-02
4.060301507537688792e+01,8.596794731398907374e-02
4.100502512562814417e+01,8.539803367348193508e-02
4.140703517587940041e+01,8.562411852221099573e-02
4.180904522613065666e+01,8.681861573998492232e-02
4.221105527638191290e+01,8.900529927545891562e-02
4.261306532663316915e+01,9.183153218429354614e-02
4.301507537688442540e+01,9.445320204299054168e-02
4.341708542713568164e+01,9.637983276273660860e-02
4.381909547738693789e+01,9.742169482420072468e-02
4.422110552763819413e+01,9.713689025262067789e-02
4.462311557788945038e+01,9.606478211390442890e-02
4.502512562814070662e+01,9.420214845916075053e-02
4.542713567839196287e+01,9.161106079807997127e-02
4.582914572864321912e+01,8.899568823533322848e-02
4.623115577889447536e+01,8.663928299046921855e-02
4.663316582914573161e+01,8.505050128316597735e-02
