time,firstharmonic
# noise_floor=0.0003705457724317215, sat_time=0.5025125628140703
0.000000000000000000e+00,1.283240300541201376e-02
5.025125628140703071e-01,1.408552431762752875e-02
1.005025125628140614e+00,5.771947408395572063e-03
1.507537688442210921e+00,4.773060108943297068e-03
2.010050251256281229e+00,3.568827940154136076e-03
2.512562814070351536e+00,3.585493617361598835e-03
3.015075376884421843e+00,4.285493070666277979e-03
3.517587939698492150e+00,4.664238191613548183e-03
4.020100502512562457e+00,1.358342342616891338e-02
4.522613065326632764e+00,1.274853169451880576e-02
5.025125628140703071e+00,4.174768685783305719e-03
5.527638190954773378e+00,7.719472095238476619e-03
6.030150753768843686e+00,6.214686582781350603e-03
6.532663316582913993e+00,5.949330310465324959e-04
7.035175879396984300e+00,1.644816456166565358e-03
7.537688442211054607e+00,5.999197250915126733e-03
8.040201005025124914e+00,1.317979526786469333e-02
8.542713567839195221e+00,1.039014123315399642e-02
9.045226130653265528e+00,4.371929586850950740e-03
9.547738693467335835e+00,1.160369540122281433e-02
1.005025125628140614e+01,9.297658773961292936e-03
1.055276381909547645e+01,1.999960415020316570e-03
1.105527638190954676e+01,2.394563609137815002e-03
1.155778894472361706e+01,4.410797144365244740e-03
1.206030150753768737e+01,1.003052578070557331e-02
1.256281407035175768e+01,6.153709000332069703e-03
1.306532663316582799e+01,7.219865172046885209e-03
1.356783919597989829e+01,1.445568984477896626e-02
1.407035175879396860e+01,1.038275014225077328e-02
1.457286432160803891e+01,3.015911892581542558e-03
1.507537688442210921e+01,4.659419659672564551e-03
1.557788944723617952e+01,2.215618763859347230e-03
1.608040201005024983e+01,6.091997424637796317e-03
1.658291457286431836e+01,2.303979301879904157e-03
1.708542713567839044e+01,9.370975948923592619e-03
1.758793969849246253e+01,1.486318089016179858e-02
1.809045226130653106e+01,9.313097803667905877e-03
1.859296482412059959e+01,4.476574129327654146e-03
1.909547738693467167e+01,7.491971990356565900e-03
1.959798994974874375e+01,2.309113617710843204e-03
2.010050251256281229e+01,2.803636272753486005e-03
2.060301507537688082e+01,1.073419680830061751e-03
2.110552763819095290e+01,1.036935661450950202e-02
2.160804020100502498e+01,1.374105137906632933e-02
2.211055276381909351e+01,6.348690185008594097e-03
2.261306532663316204e+01,7.870235528483045251e-03
2.311557788944723413e+01,1.126860922590628214e-02
2.361809045226130621e+01,5.032200237983674995e-03
2.412060301507537474e+01,2.085731443604542379e-03
2.462311557788944327e+01,1.574248078958488065e-03
2.512562814070351536e+01,8.522743895995239100e-03
2.562814070351758744e+01,1.056087767446626212e-02
2.613065326633165597e+01,3.398401231734756063e-03
2.663316582914572450e+01,1.101782217246977114e-02
2.713567839195979658e+01,1.345001384583957224e-02
2.763819095477386867e+01,6.224268854010020502e-03
2.814070351758793720e+01,3.783327992487299334e-03
2.864321608040200573e+01,2.471388662089080319e-03
2.914572864321607781e+01,5.230191769937890707e-03
2.964824120603014990e+01,6.141746638774410981e-03
3.015075376884421843e+01,3.734721916225668993e-03
3.065326633165828696e+01,1.346045771975280282e-02
3.115577889447235904e+01,1.371877482402967738e-02
3.165829145728643113e+01,4.851377893527368881e-03
3.216080402010049966e+01,6.558687960663389660e-03
3.266331658291456819e+01,5.298983087635766864e-03
3.316582914572863672e+01,2.099050862763200166e-03
3.366834170854271235e+01,2.959105728803354540e-03
3.417085427135678088e+01,4.892980423800008007e-03
3.467336683417084942e+01,1.360305651134761928e-02
3.517587939698492505e+01,1.215121960751967649e-02
3.567839195979899358e+01,4.035598107957861017e-03
3.618090452261306211e+01,9.668185734636776038e-03
3.668341708542713064e+01,8.423022391245659629e-03
3.718592964824119917e+01,1.502920249890036869e-03
3.768844221105527481e+01,1.670124838289946834e-03
3.819095477386934334e+01,5.158631286231648086e-03
3.869346733668341187e+01,1.138748144412586247e-02
3.919597989949748751e+01,7.817782739530902344e-03
3.969849246231155604e+01,5.838808733513528582e-03
4.020100502512562457e+01,1.345101516732344002e-02
4.070351758793969310e+01,1.017348275383581427e-02
4.120603015075376163e+01,2.578027142245573489e-03
4.170854271356783727e+01,3.947862469110677286e-03
4.221105527638190580e+01,3.168653923758417423e-03
4.271356783919597433e+01,8.107993490892886207e-03
4.321608040201004997e+01,4.333446678376032778e-03
4.371859296482411850e+01,7.819338632762991639e-03
4.422110552763818703e+01,1.483377400483049981e-02
4.472361809045225556e+01,1.055963915001134276e-02
4.522613065326632409e+01,3.760335737288596127e-03
4.572864321608039972e+01,5.846005490580630411e-03
4.623115577889446826e+01,1.545651521520173283e-03
4.673366834170853679e+01,3.897777170371066920e-03
4.723618090452261242e+01,9.681723364949190594e-04
4.773869346733668095e+01,1.012566527538014301e-02
4.824120603015074948e+01,1.465735220470290590e-02
4.874371859296481801e+01,8.134259336076171687e-03
4.924623115577888655e+01,6.150571757572475748e-03
4.974874371859296218e+01,9.904418564706656339e-03
5.025125628140703071e+01,4.273675368500842904e-03
5.075376884422109924e+01,1.934891322052375868e-03
5.125628140703517488e+01,1.424786588179328527e-03
5.175879396984924341e+01,9.207926668750376215e-03
5.226130653266331194e+01,1.214478001709588285e-02
5.276381909547738047e+01,4.755108743287805514e-03
5.326633165829144900e+01,9.144590537473963957e-03
5.376884422110552464e+01,1.275677496985138694e-02
5.427135678391959317e+01,5.970393902250377763e-03
5.477386934673366170e+01,2.836158492843267147e-03
5.527638190954773734e+01,2.005365768989639166e-03
5.577889447236180587e+01,6.867167500189929816e-03
5.628140703517587440e+01,8.302057783777957306e-03
5.678391959798994293e+01,2.978457284035288238e-03
5.728643216080401146e+01,1.233185549047388641e-02
5.778894472361808710e+01,1.413515286310184672e-02
5.829145728643215563e+01,6.306744750314850594e-03
5.879396984924622416e+01,5.004006266550516981e-03
5.929648241206029979e+01,3.958514224465457289e-03
5.979899497487436832e+01,3.024655461693813181e-03
6.030150753768843686e+01,4.020844417324060706e-03
6.080402010050250539e+01,4.311006657350497859e-03
6.130653266331657392e+01,1.351595544413400699e-02
6.180904522613064955e+01,1.314919164493435523e-02
6.231155778894471808e+01,4.150121922789027154e-03
6.281407035175878661e+01,8.119329424419122893e-03
6.331658291457286225e+01,7.113613168628797959e-03
6.381909547738693078e+01,3.705457724317215147e-04
6.432160804020099931e+01,1.897735416316756463e-03
6.482412060301507495e+01,5.070569213625425106e-03
6.532663316582913637e+01,1.263906254066132252e-02
6.582914572864321201e+01,1.050593123117788200e-02
6.633165829145727344e+01,4.544496083544756482e-03
6.683417085427134907e+01,1.163384312766119894e-02
6.733668341708542471e+01,1.006281919950122866e-02
6.783919597989948613e+01,2.875931861998795233e-03
6.834170854271356177e+01,2.989882920279468646e-03
6.884422110552763741e+01,4.131592608930668813e-03
6.934673366834169883e+01,9.512426016023967784e-03
6.984924623115577447e+01,5.879051119489813598e-03
7.035175879396985010e+01,6.551369100260310066e-03
7.085427135678391153e+01,1.438606149402662723e-02
7.135678391959798716e+01,1.078885386888977713e-02
7.185929648241204859e+01,2.844856294670245443e-03
7.236180904522612423e+01,4.846903650094205526e-03
7.286432160804019986e+01,1.898875189051995151e-03
7.336683417085426129e+01,5.755354504855891319e-03
7.386934673366833692e+01,2.542580386793663518e-03
7.437185929648239835e+01,9.116221657177464230e-03
7.487437185929647399e+01,1.518223886284103541e-02
7.537688442211054962e+01,9.850630847412705088e-03
7.587939698492461105e+01,4.748637964217422049e-03
7.638190954773868668e+01,8.098902899087979251e-03
7.688442211055276232e+01,3.119905466963551234e-03
7.738693467336682374e+01,2.300405645135060982e-03
7.788944723618089938e+01,6.193048836967429433e-04
7.839195979899497502e+01,9.625269918849706924e-03
7.889447236180903644e+01,1.354167606469613462e-02
7.939698492462311208e+01,6.745244125313165293e-03
7.989949748743717350e+01,7.425933985036818619e-03
8.040201005025124914e+01,1.153368184892758323e-02
8.090452261306532478e+01,5.838298217992830830e-03
8.140703517587938620e+01,1.908330507006795237e-03
8.190954773869346184e+01,1.803814636145666464e-03
8.241206030150752326e+01,7.949111452013237628e-03
8.291457286432159890e+01,1.009577132318095934e-02
8.341708542713567454e+01,3.219159794012255334e-03
