time,firstharmonic
# vbeam=4.2105263157894735, gamma=0.0284, sat_time=None
0.000000000000000000e+00,1.041328261167630449e-02
4.020100502512563012e-01,9.502099456734535571e-03
8.040201005025126024e-01,7.073971446137553194e-03
1.206030150753768959e+00,3.527766252664258327e-03
1.608040201005025205e+00,5.881785166983970322e-04
2.010050251256281673e+00,4.185910361301963326e-03
2.412060301507537918e+00,6.868647128315389858e-03
2.814070351758794164e+00,8.046924173249947812e-03
3.216080402010050410e+00,7.388348559663913614e-03
3.618090452261306655e+00,5.186338903416709903e-03
4.020100502512563345e+00,1.698498428105287006e-03
4.422110552763819591e+00,2.513256077889774662e-03
4.824120603015075837e+00,6.424042881994077199e-03
5.226130653266332082e+00,9.547431961673734022e-03
5.628140703517588328e+00,1.129695174251954363e-02
6.030150753768844574e+00,1.115150984900410182e-02
6.432160804020100819e+00,9.472721269511354125e-03
6.834170854271357065e+00,6.528304063891643243e-03
7.236180904522613311e+00,2.762097703924362192e-03
7.638190954773869557e+00,1.431702335332813141e-03
8.040201005025126690e+00,4.011838913119176835e-03
8.442211055276382936e+00,5.691599615665051369e-03
8.844221105527639182e+00,5.313004400724654491e-03
9.246231155778895427e+00,3.403362423389914761e-03
9.648241206030151673e+00,1.261390229831125306e-03
1.005025125628140792e+01,4.777617328421610715e-03
1.045226130653266416e+01,9.188756214543689418e-03
1.085427135678392041e+01,1.262257035285160867e-02
1.125628140703517666e+01,1.531146641188181265e-02
1.165829145728643290e+01,1.612203437548772114e-02
1.206030150753768915e+01,1.534808123305483885e-02
1.246231155778894539e+01,1.330837604816912864e-02
1.286432160804020164e+01,1.115203783317010935e-02
1.326633165829145788e+01,1.057213535460479852e-02
1.366834170854271413e+01,1.089244538076539898e-02
1.407035175879397038e+01,1.257630759098300396e-02
1.447236180904522662e+01,1.434633298827426781e-02
1.487437185929648287e+01,1.527345653804858608e-02
1.527638190954773911e+01,1.605824890734361410e-02
1.567839195979899536e+01,1.736266321440889382e-02
1.608040201005025338e+01,1.845938612671758211e-02
1.648241206030150963e+01,2.010743899661831396e-02
1.688442211055276587e+01,2.219868473623931929e-02
1.728643216080402212e+01,2.328091179905981967e-02
1.768844221105527836e+01,2.357590716928615465e-02
1.809045226130653461e+01,2.354545562258539976e-02
1.849246231155779085e+01,2.387600983585432685e-02
1.889447236180904710e+01,2.518749419695713934e-02
1.929648241206030335e+01,2.753425359842193165e-02
1.969849246231155959e+01,3.218209647413049906e-02
2.010050251256281584e+01,3.950376683805072175e-02
2.050251256281407208e+01,4.901440444861600298e-02
2.090452261306532833e+01,5.991621713501477098e-02
2.130653266331658457e+01,7.004482248693696955e-02
2.170854271356784082e+01,7.827324053734210918e-02
2.211055276381909707e+01,8.259419728742713185e-02
2.251256281407035331e+01,8.118391725333944098e-02
2.291457286432160956e+01,7.395792230552826474e-02
2.331658291457286580e+01,6.333030847856320478e-02
2.371859296482412205e+01,5.236636753818840750e-02
2.412060301507537829e+01,4.371538494966663302e-02
2.452261306532663454e+01,4.016796509658062536e-02
2.492462311557789079e+01,4.243258315453880131e-02
2.532663316582914703e+01,5.005058616060703569e-02
2.572864321608040328e+01,6.146354143744756776e-02
2.613065326633165952e+01,7.537684914210313059e-02
2.653266331658291577e+01,8.942121789380320929e-02
2.693467336683417201e+01,1.007178807311982088e-01
2.733668341708542826e+01,1.066607545643158128e-01
2.773869346733668451e+01,1.053843792464603524e-01
2.814070351758794075e+01,9.716241176741650942e-02
2.854271356783919700e+01,8.306034000426765207e-02
2.894472361809045324e+01,6.572643440074033006e-02
2.934673366834170949e+01,4.906169985815005824e-02
2.974874371859296573e+01,3.633838334358945044e-02
3.015075376884422198e+01,2.988221959759439911e-02
3.055276381909547823e+01,3.066034719634860156e-02
3.095477386934673447e+01,3.771379648163523945e-02
3.135678391959799072e+01,4.844947359004930093e-02
3.175879396984924696e+01,6.119413406453026727e-02
3.216080402010050676e+01,7.356156193389608300e-02
3.256281407035176301e+01,8.424647430771751988e-02
3.296482412060301925e+01,9.092610712406744289e-02
3.336683417085427550e+01,9.147043991270088770e-02
3.376884422110553174e+01,8.569450724130964203e-02
3.417085427135678799e+01,7.428827657901727888e-02
3.457286432160804424e+01,5.913339674512152477e-02
3.497487437185930048e+01,4.265428092379631997e-02
3.537688442211055673e+01,2.738800782891477950e-02
3.577889447236181297e+01,1.763204971918968036e-02
3.618090452261306922e+01,1.625237349725240990e-02
3.658291457286432546e+01,2.147759993785368707e-02
3.698492462311558171e+01,3.124415205965675943e-02
3.738693467336683796e+01,4.531931652770795904e-02
3.778894472361809420e+01,6.116734210755957191e-02
3.819095477386935045e+01,7.613771735172673860e-02
3.859296482412060669e+01,8.731308420530833891e-02
3.899497487437186294e+01,9.248427275001512571e-02
3.939698492462311918e+01,9.017177171981288764e-02
3.979899497487437543e+01,8.079562080411514802e-02
4.020100502512563168e+01,6.590680922543576403e-02
4.060301507537688792e+01,4.870182763026398298e-02
4.100502512562814417e+01,3.218057500504638291e-02
4.140703517587940041e+01,1.945265567862805578e-02
4.180904522613065666e+01,1.352882223338204917e-02
4.221105527638191290e+01,1.648368087922066211e-02
4.261306532663316915e+01,2.647768974425188798e-02
4.301507537688442540e+01,4.101127290083576155e-02
4.341708542713568164e+01,5.823962308211445837e-02
4.381909547738693789e+01,7.434225551865424053e-02
4.422110552763819413e+01,8.659746055111303131e-02
4.462311557788945038e+01,9.278175465655474907e-02
4.502512562814070662e+01,9.229813826353855388e-02
4.542713567839196287e+01,8.551239118052608723e-02
4.582914572864321912e+01,7.380663349992257205e-02
4.623115577889447536e+01,5.893212593173555863e-02
4.663316582914573161e+01,4.355364085951941161e-02
4.703517587939698785e+01,3.023269853100007953e-02
4.743718592964824410e+01,2.155464286578876593e-02
4.783919597989950034e+01,2.018277841360407304e-02
4.824120603015075659e+01,2.654322605785350286e-02
4.864321608040201284e+01,3.854513111161975147e-02
4.904522613065326908e+01,5.338748662088914354e-02
