time,firstharmonic
# noise_floor=0.001997871534561179, sat_time=0.8040201005025126
0.000000000000000000e+00,1.175968972087703540e-02
4.020100502512563012e-01,1.403968675606059868e-02
8.040201005025126024e-01,1.400682064271556795e-02
1.206030150753768959e+00,1.178652028894214103e-02
1.608040201005025205e+00,7.960483728474351123e-03
2.010050251256281673e+00,3.713822450040860784e-03
2.412060301507537918e+00,2.436843597396215998e-03
2.814070351758794164e+00,4.367655738400632107e-03
3.216080402010050410e+00,4.608775041424094908e-03
3.618090452261306655e+00,2.465867106046370962e-03
4.020100502512563345e+00,1.997871534561179198e-03
4.422110552763819591e+00,8.265197750881379812e-03
4.824120603015075837e+00,1.488706087311433314e-02
5.226130653266332082e+00,2.144158187055971582e-02
5.628140703517588328e+00,2.616144923972526029e-02
6.030150753768844574e+00,2.917358604019655924e-02
6.432160804020100819e+00,2.981029958251656814e-02
6.834170854271357065e+00,2.841741220787672925e-02
7.236180904522613311e+00,2.619931551373420181e-02
7.638190954773869557e+00,2.360655177647941888e-02
8.040201005025126690e+00,2.237955513647589892e-02
8.442211055276382936e+00,2.311016844863555270e-02
8.844221105527639182e+00,2.649494508471295084e-02
9.246231155778895427e+00,3.289708360783853702e-02
9.648241206030151673e+00,4.168617864562286501e-02
1.005025125628140792e+01,5.234404224559685570e-02
1.045226130653266416e+01,6.341965175908521879e-02
1.085427135678392041e+01,7.392645847178656859e-02
1.125628140703517666e+01,8.305944185386063272e-02
1.165829145728643290e+01,8.952325797848521838e-02
1.206030150753768915e+01,9.338560134636997301e-02
1.246231155778894539e+01,9.559843877640375465e-02
1.286432160804020164e+01,9.605599334672904055e-02
1.326633165829145788e+01,9.609010091318385960e-02
1.366834170854271413e+01,9.671445327062311303e-02
1.407035175879397038e+01,9.819162970022517201e-02
1.447236180904522662e+01,9.956055506781993913e-02
1.487437185929648287e+01,1.010017893433957648e-01
1.527638190954773911e+01,1.020521184082012478e-01
1.567839195979899536e+01,1.003294109554826730e-01
1.608040201005025338e+01,9.701482124198805568e-02
1.648241206030150963e+01,9.539868686688088295e-02
1.688442211055276587e+01,1.006233404692671723e-01
1.728643216080402212e+01,1.158022909579794757e-01
1.768844221105527836e+01,1.370318951126028861e-01
1.809045226130653461e+01,1.561844594669903885e-01
1.849246231155779085e+01,1.660637830333083209e-01
1.889447236180904710e+01,1.627216025189076876e-01
1.929648241206030335e+01,1.507588502633918359e-01
1.969849246231155959e+01,1.420060727997037864e-01
2.010050251256281584e+01,1.426333050446145501e-01
2.050251256281407208e+01,1.464581641227990783e-01
2.090452261306532833e+01,1.403921221052800150e-01
2.130653266331658457e+01,1.206080820336536685e-01
2.170854271356784082e+01,8.795657688067830271e-02
2.211055276381909707e+01,4.920200708054285610e-02
2.251256281407035331e+01,1.286638036396640060e-02
2.291457286432160956e+01,1.389919297988467459e-02
2.331658291457286580e+01,2.594847434731219898e-02
2.371859296482412205e+01,2.808105937743831521e-02
2.412060301507537829e+01,3.882730486001333137e-02
2.452261306532663454e+01,6.586115458653268862e-02
2.492462311557789079e+01,9.850732260906250315e-02
2.532663316582914703e+01,1.293562350006031147e-01
2.572864321608040328e+01,1.534216820672295034e-01
2.613065326633165952e+01,1.650277162343545823e-01
2.653266331658291577e+01,1.603093041792525986e-01
2.693467336683417201e+01,1.383438109935873073e-01
2.733668341708542826e+01,1.039279890060162137e-01
2.773869346733668451e+01,6.650467534650889023e-02
2.814070351758794075e+01,4.179252471384373863e-02
2.854271356783919700e+01,3.890072149499124859e-02
2.894472361809045324e+01,3.991427256725589567e-02
2.934673366834170949e+01,3.249021165426350943e-02
2.974874371859296573e+01,2.783102877661511321e-02
3.015075376884422198e+01,4.982292864386518583e-02
3.055276381909547823e+01,8.118506551879735300e-02
3.095477386934673447e+01,1.082834223805496238e-01
3.135678391959799072e+01,1.235413882966001076e-01
3.175879396984924696e+01,1.252494676318380296e-01
3.216080402010050676e+01,1.149897569983629741e-01
3.256281407035176301e+01,1.009937174048437525e-01
3.296482412060301925e+01,9.601261562728902188e-02
3.336683417085427550e+01,1.045851018985380909e-01
3.376884422110553174e+01,1.163063787054168935e-01
3.417085427135678799e+01,1.177295880537352069e-01
3.457286432160804424e+01,1.031567242967076636e-01
3.497487437185930048e+01,7.387870488300350702e-02
3.537688442211055673e+01,3.450576484139140920e-02
3.577889447236181297e+01,1.175131224006153129e-02
3.618090452261306922e+01,4.479014386325727570e-02
3.658291457286432546e+01,6.766003143796350816e-02
3.698492462311558171e+01,7.499492757913116259e-02
3.738693467336683796e+01,6.857492656748478965e-02
3.778894472361809420e+01,5.990494127754703024e-02
3.819095477386935045e+01,6.533218595067735723e-02
3.859296482412060669e+01,8.535913830023289517e-02
3.899497487437186294e+01,1.049495111116869328e-01
3.939698492462311918e+01,1.140469487430893353e-01
3.979899497487437543e+01,1.096012024254132966e-01
4.020100502512563168e+01,9.391567485551396977e-02
4.060301507537688792e+01,7.387220955310210002e-02
4.100502512562814417e+01,6.159896242436665309e-02
4.140703517587940041e+01,6.314352171395185009e-02
4.180904522613065666e+01,6.753627908675244318e-02
4.221105527638191290e+01,6.234331443363687331e-02
4.261306532663316915e+01,4.321919637111869272e-02
4.301507537688442540e+01,1.314830780964781898e-02
4.341708542713568164e+01,2.650406857202317057e-02
4.381909547738693789e+01,6.120723943996103644e-02
4.422110552763819413e+01,8.690274996417168829e-02
4.462311557788945038e+01,9.784610264501132637e-02
4.502512562814070662e+01,9.274237783707539595e-02
4.542713567839196287e+01,7.509059103358083076e-02
4.582914572864321912e+01,5.775815714818991614e-02
4.623115577889447536e+01,6.164665170135390226e-02
4.663316582914573161e+01,8.328825928598689032e-02
4.703517587939698785e+01,1.031382778885020224e-01
4.743718592964824410e+01,1.112576577186153715e-01
4.783919597989950034e+01,1.040063281630448644e-01
4.824120603015075659e+01,8.349803035214729829e-02
4.864321608040201284e+01,5.551973874416336885e-02
4.904522613065326908e+01,3.204836081141177601e-02
4.944723618090452533e+01,2.936999753446017936e-02
4.984924623115578157e+01,3.765933797402858801e-02
5.025125628140703782e+01,3.845545812582701339e-02
5.065326633165829406e+01,3.155618587048771018e-02
5.105527638190955031e+01,2.708598954085641997e-02
5.145728643216080656e+01,3.804147779613845787e-02
5.185929648241206280e+01,5.599581996842131065e-02
5.226130653266331905e+01,7.092034376904539361e-02
5.266331658291457529e+01,7.786351719627856993e-02
5.306532663316583154e+01,7.547441811922160626e-02
5.346733668341708778e+01,6.724972119871927556e-02
5.386934673366834403e+01,6.418479787931329061e-02
5.427135678391960028e+01,7.664113815199920243e-02
5.467336683417085652e+01,9.764412194626441444e-02
5.507537688442211277e+01,1.148464139975381160e-01
5.547738693467336901e+01,1.197314484240503268e-01
5.587939698492462526e+01,1.094060156559407276e-01
5.628140703517588150e+01,8.582586146522371007e-02
5.668341708542713775e+01,5.636063647139190336e-02
5.708542713567839400e+01,3.530251912708438911e-02
5.748743718592965024e+01,4.086457304381113653e-02
5.788944723618090649e+01,5.320797420822587220e-02
5.829145728643216273e+01,5.585293534289149930e-02
5.869346733668341898e+01,4.512758631090179468e-02
5.909547738693467522e+01,2.378928863802626942e-02
5.949748743718593147e+01,1.324096280669014546e-02
5.989949748743718771e+01,3.811687261617559275e-02
