time,firstharmonic
# noise_floor=0.001488112087688147, sat_time=0.0
0.000000000000000000e+00,8.900982613189566822e-03
4.020100502512563012e-01,6.954865880321301277e-03
8.040201005025126024e-01,4.332992003161127530e-03
1.206030150753768959e+00,2.071533584867861141e-03
1.608040201005025205e+00,4.258996164888955924e-03
2.010050251256281673e+00,6.628489410038752513e-03
2.412060301507537918e+00,8.275507560387630052e-03
2.814070351758794164e+00,8.462632756383828281e-03
3.216080402010050410e+00,6.802080879349999346e-03
3.618090452261306655e+00,4.265078445102816855e-03
4.020100502512563345e+00,1.488112087688147093e-03
4.422110552763819591e+00,3.012555354848108456e-03
4.824120603015075837e+00,5.911484940740246823e-03
5.226130653266332082e+00,7.609394750659276285e-03
5.628140703517588328e+00,8.053492306444632459e-03
6.030150753768844574e+00,7.111729498367222284e-03
6.432160804020100819e+00,4.740731866275073141e-03
6.834170854271357065e+00,2.509999045117649805e-03
7.236180904522613311e+00,4.155234071163473389e-03
7.638190954773869557e+00,7.008408829826648194e-03
8.040201005025126690e+00,9.442156547640781841e-03
8.442211055276382936e+00,1.041812547836902005e-02
8.844221105527639182e+00,9.878844137471858022e-03
9.246231155778895427e+00,8.186707153602430787e-03
9.648241206030151673e+00,6.039258004280563356e-03
1.005025125628140792e+01,4.509730158954537022e-03
1.045226130653266416e+01,5.347101348955229233e-03
1.085427135678392041e+01,6.908661883883256485e-03
1.125628140703517666e+01,8.000902290215508583e-03
1.165829145728643290e+01,8.206911076364035648e-03
1.206030150753768915e+01,8.564325235138413317e-03
1.246231155778894539e+01,1.010083554200699035e-02
1.286432160804020164e+01,1.244337981245617966e-02
1.326633165829145788e+01,1.530178618239622437e-02
1.366834170854271413e+01,1.839790067548416688e-02
1.407035175879397038e+01,2.111178546074267068e-02
1.447236180904522662e+01,2.342933307531581272e-02
1.487437185929648287e+01,2.463419594330966064e-02
1.527638190954773911e+01,2.428739080625940544e-02
1.567839195979899536e+01,2.272485585118633189e-02
1.608040201005025338e+01,2.062001895761474482e-02
1.648241206030150963e+01,1.837872498783211378e-02
1.688442211055276587e+01,1.736481736651670355e-02
1.728643216080402212e+01,1.684908124255465878e-02
1.768844221105527836e+01,2.046621173547516492e-02
1.809045226130653461e+01,3.028992379249604780e-02
1.849246231155779085e+01,4.483841530493998945e-02
1.889447236180904710e+01,6.125387071247871684e-02
1.929648241206030335e+01,7.431721097188141723e-02
1.969849246231155959e+01,8.127229361574041244e-02
2.010050251256281584e+01,8.015394556656965652e-02
