time,firstharmonic
# noise_floor=0.0003712942317768666, sat_time=0.0
0.000000000000000000e+00,1.821540424203703032e-02
4.020100502512563012e-01,1.584509444772155135e-02
8.040201005025126024e-01,1.085990284173136630e-02
1.206030150753768959e+00,5.055752268903614816e-03
1.608040201005025205e+00,4.865407909666184805e-03
2.010050251256281673e+00,9.347561824411623060e-03
2.412060301507537918e+00,1.163783812617407744e-02
2.814070351758794164e+00,1.083637396866171318e-02
3.216080402010050410e+00,6.745798919637027886e-03
3.618090452261306655e+00,3.712942317768666198e-04
4.020100502512563345e+00,7.173928377370512866e-03
4.422110552763819591e+00,1.417881599539000045e-02
4.824120603015075837e+00,1.940896611079304807e-02
5.226130653266332082e+00,2.181061520712337248e-02
5.628140703517588328e+00,2.140926116221202741e-02
6.030150753768844574e+00,1.862625521838462417e-02
6.432160804020100819e+00,1.507418365672109906e-02
6.834170854271357065e+00,1.255513441064733116e-02
7.236180904522613311e+00,1.202691359783691384e-02
7.638190954773869557e+00,1.194077176693429838e-02
8.040201005025126690e+00,1.198267755758260569e-02
8.442211055276382936e+00,1.403979157030965132e-02
8.844221105527639182e+00,2.069370897417857971e-02
9.246231155778895427e+00,3.045841729515006910e-02
9.648241206030151673e+00,4.132094324085597986e-02
1.005025125628140792e+01,5.178671500834469699e-02
1.045226130653266416e+01,6.037729189001670577e-02
1.085427135678392041e+01,6.749154869706516791e-02
1.125628140703517666e+01,7.250075724415135092e-02
1.165829145728643290e+01,7.687818640070108456e-02
1.206030150753768915e+01,8.223136821798786300e-02
1.246231155778894539e+01,8.925361946856345818e-02
1.286432160804020164e+01,9.907552641607583754e-02
1.326633165829145788e+01,1.119197281045371806e-01
1.366834170854271413e+01,1.292829878930731313e-01
1.407035175879397038e+01,1.491039271259042842e-01
1.447236180904522662e+01,1.715656829696491636e-01
1.487437185929648287e+01,1.942050666866424469e-01
1.527638190954773911e+01,2.145887155982405259e-01
1.567839195979899536e+01,2.269814056020480475e-01
1.608040201005025338e+01,2.260080723121518087e-01
1.648241206030150963e+01,2.065148114971637749e-01
1.688442211055276587e+01,1.648812979345123941e-01
1.728643216080402212e+01,1.057663845021249716e-01
1.768844221105527836e+01,4.766532500149033708e-02
1.809045226130653461e+01,3.215135336875870470e-02
1.849246231155779085e+01,4.057102106973532046e-02
1.889447236180904710e+01,2.617136752703394520e-02
1.929648241206030335e+01,4.952720406876605364e-02
