time,firstharmonic
# vbeam=8.0, gamma=0.0133, sat_time=None
3.376884422110553174e+01,3.910008063126564626e-02
3.417085427135678799e+01,1.763262794809868084e-02
3.457286432160804424e+01,3.170468360754170878e-02
3.497487437185930048e+01,7.877052387330947536e-02
3.537688442211055673e+01,1.477426530035324814e-01
3.577889447236181297e+01,2.224402264098774007e-01
3.618090452261306922e+01,2.843477831248106824e-01
3.658291457286432546e+01,3.200574496392134538e-01
3.698492462311558171e+01,3.215153361754969352e-01
3.738693467336683796e+01,2.892395212417666617e-01
3.778894472361809420e+01,2.308982979272198310e-01
3.819095477386935045e+01,1.604870568817894916e-01
3.859296482412060669e+01,9.469275498143804592e-02
3.899497487437186294e+01,4.946309580954900975e-02
3.939698492462311918e+01,3.500773914783129881e-02
3.979899497487437543e+01,4.617124088997751064e-02
4.020100502512563168e+01,8.459295185439466569e-02
4.060301507537688792e+01,1.396057443127218523e-01
4.100502512562814417e+01,1.946151442610430660e-01
4.140703517587940041e+01,2.333521554972411427e-01
4.180904522613065666e+01,2.450067447416320598e-01
4.221105527638191290e+01,2.262823388933952740e-01
4.261306532663316915e+01,1.797439709861789747e-01
4.301507537688442540e+01,1.154670457826144914e-01
4.341708542713568164e+01,4.969866535715931899e-02
4.381909547738693789e+01,1.953268326109987990e-02
4.422110552763819413e+01,3.801193244789577430e-02
4.462311557788945038e+01,3.569914846333492597e-02
4.502512562814070662e+01,4.457148355478869617e-02
4.542713567839196287e+01,9.760859845600908247e-02
4.582914572864321912e+01,1.613329574348558726e-01
4.623115577889447536e+01,2.124454384088355352e-01
4.663316582914573161e+01,2.382457925326103843e-01
4.703517587939698785e+01,2.333083781801233436e-01
4.743718592964824410e+01,1.996018661500554014e-01
4.783919597989950034e+01,1.471818587160270420e-01
4.824120603015075659e+01,9.336824807126056780e-02
4.864321608040201284e+01,6.345437300515130441e-02
4.904522613065326908e+01,6.881634019219314002e-02
4.944723618090452533e+01,8.517179917973462244e-02
4.984924623115578157e+01,1.083593756768004013e-01
5.025125628140703782e+01,1.445684266385207362e-01
5.065326633165829406e+01,1.881486061930667808e-01
5.105527638190955031e+01,2.251628547954049042e-01
5.145728643216080656e+01,2.443787997556494118e-01
5.185929648241206280e+01,2.397258551558376083e-01
5.226130653266331905e+01,2.121693732169319946e-01
5.266331658291457529e+01,1.684553863372283966e-01
5.306532663316583154e+01,1.223414071989084029e-01
5.346733668341708778e+01,9.483590896656245162e-02
5.386934673366834403e+01,1.006066936601926615e-01
5.427135678391960028e+01,1.219592971696877026e-01
5.467336683417085652e+01,1.411050148315044495e-01
5.507537688442211277e+01,1.561212256309387203e-01
5.547738693467336901e+01,1.708253418744911656e-01
5.587939698492462526e+01,1.861695625202819671e-01
5.628140703517588150e+01,1.968814594376302185e-01
5.668341708542713775e+01,1.968078187153273484e-01
5.708542713567839400e+01,1.820450197365860723e-01
5.748743718592965024e+01,1.551597829356131386e-01
5.788944723618090649e+01,1.264101923632625635e-01
5.829145728643216273e+01,1.161008127908160076e-01
5.869346733668341898e+01,1.336194962277317821e-01
5.909547738693467522e+01,1.608416272094984056e-01
5.949748743718593147e+01,1.803046140545744858e-01
5.989949748743718771e+01,1.851888926390753698e-01
6.030150753768844396e+01,1.769341252381708973e-01
6.070351758793970021e+01,1.624846053290887049e-01
6.110552763819095645e+01,1.499487739762911664e-01
6.150753768844221270e+01,1.424146715421770737e-01
6.190954773869346894e+01,1.351565701345939785e-01
6.231155778894472519e+01,1.214477755279237126e-01
6.271356783919598143e+01,1.065670632508475268e-01
6.311557788944723768e+01,1.120504761779351766e-01
6.351758793969849393e+01,1.456197769112350104e-01
6.391959798994975017e+01,1.861341670479941812e-01
6.432160804020101352e+01,2.137273158310262211e-01
6.472361809045226266e+01,2.193664221412474080e-01
6.512562814070352601e+01,2.024478746817350294e-01
6.552763819095477515e+01,1.705929194859237830e-01
6.592964824120603851e+01,1.358515695801028877e-01
6.633165829145728765e+01,1.111761002137147819e-01
6.673366834170855100e+01,9.858075144820839519e-02
6.713567839195980014e+01,8.991128980071258492e-02
6.753768844221106349e+01,8.609424920168644302e-02
6.793969849246231263e+01,1.026239920674313633e-01
6.834170854271357598e+01,1.402820624185942555e-01
6.874371859296482512e+01,1.820167394052173704e-01
6.914572864321608847e+01,2.131771698897276246e-01
6.954773869346733761e+01,2.243278465197836302e-01
6.994974874371860096e+01,2.128479392449539043e-01
7.035175879396985010e+01,1.825044972393102261e-01
7.075376884422111345e+01,1.403402780436487085e-01
7.115577889447236259e+01,9.821957024455509055e-02
7.155778894472362595e+01,6.645213149556998544e-02
7.195979899497487509e+01,5.240848884422742021e-02
7.236180904522613844e+01,5.927636268766917071e-02
7.276381909547738758e+01,8.836607062456865169e-02
7.316582914572865093e+01,1.315845041321362374e-01
7.356783919597990007e+01,1.761072123697571823e-01
7.396984924623116342e+01,2.094589613055422850e-01
7.437185929648241256e+01,2.234864283964101417e-01
7.477386934673367591e+01,2.152519776763940074e-01
7.517587939698492505e+01,1.873150475281862293e-01
7.557788944723618840e+01,1.474918160676704504e-01
7.597989949748743754e+01,1.054262179077404687e-01
7.638190954773870089e+01,7.264067616707062247e-02
7.678391959798995003e+01,5.748364498621735125e-02
7.718592964824121339e+01,6.392463327739414392e-02
7.758793969849246253e+01,9.065995021829816036e-02
7.798994974874372588e+01,1.305771887318823155e-01
7.839195979899497502e+01,1.723224798310594996e-01
7.879396984924623837e+01,2.048421817813255164e-01
7.919597989949748751e+01,2.197027566105442808e-01
7.959798994974875086e+01,2.137545730835338220e-01
8.000000000000000000e+01,1.890788677276503127e-01
