time,firstharmonic
# vbeam=3.3684210526315788, gamma=0.0041, sat_time=None
0.000000000000000000e+00,2.190120035396662251e-02
4.020100502512563012e-01,2.039789989028988754e-02
8.040201005025126024e-01,1.545218010532453667e-02
1.206030150753768959e+00,8.269738128876371816e-03
1.608040201005025205e+00,2.911548975654428798e-04
2.010050251256281673e+00,8.233684057419437055e-03
2.412060301507537918e+00,1.425105822483592986e-02
2.814070351758794164e+00,1.758638614419351376e-02
3.216080402010050410e+00,1.749520113480231703e-02
3.618090452261306655e+00,1.375453047362431604e-02
4.020100502512563345e+00,7.220278572410576516e-03
4.422110552763819591e+00,1.668704611718785456e-03
4.824120603015075837e+00,9.673290033088447967e-03
5.226130653266332082e+00,1.672018671398601414e-02
5.628140703517588328e+00,2.122695321611265534e-02
6.030150753768844574e+00,2.255659925679178585e-02
6.432160804020100819e+00,2.030985394554621695e-02
6.834170854271357065e+00,1.494679853565395941e-02
7.236180904522613311e+00,7.472234415141121473e-03
7.638190954773869557e+00,9.623439587835194275e-04
8.040201005025126690e+00,8.179109746286376825e-03
8.442211055276382936e+00,1.364873062110149617e-02
8.844221105527639182e+00,1.611962433584763349e-02
9.246231155778895427e+00,1.491214277343972869e-02
9.648241206030151673e+00,1.025550608218324042e-02
1.005025125628140792e+01,3.141832704753615927e-03
1.045226130653266416e+01,5.262751644257110742e-03
1.085427135678392041e+01,1.349088345627197719e-02
1.125628140703517666e+01,2.026605939005086607e-02
1.165829145728643290e+01,2.435590842744012746e-02
1.206030150753768915e+01,2.532859497949495678e-02
1.246231155778894539e+01,2.301239365921937258e-02
1.286432160804020164e+01,1.780925147928401342e-02
1.326633165829145788e+01,1.092739657159986361e-02
1.366834170854271413e+01,5.270277994472284330e-03
1.407035175879397038e+01,6.718474025649507145e-03
1.447236180904522662e+01,1.100786162742544566e-02
1.487437185929648287e+01,1.297022902563905490e-02
1.527638190954773911e+01,1.200378893603181590e-02
1.567839195979899536e+01,8.184987101654788225e-03
1.608040201005025338e+01,2.281028011043211533e-03
1.648241206030150963e+01,5.513612413709336954e-03
1.688442211055276587e+01,1.277315857250600241e-02
